date,day,hour,load,month,weekday,zone,Temp
23/1/2004,23,9,"5,755",1,5,8,23.0
23/1/2004,23,10,"5,419",1,5,8,25.0
23/1/2004,23,11,"5,186",1,5,8,27.0
23/1/2004,23,12,"4,939",1,5,8,29.0
23/1/2004,23,13,"4,938",1,5,8,33.0
23/1/2004,23,14,"4,685",1,5,8,35.0
23/1/2004,23,15,"4,608",1,5,8,35.0
23/1/2004,23,16,"4,727",1,5,8,36.0
23/1/2004,23,17,"5,091",1,5,8,35.0
23/1/2004,23,18,"5,506",1,5,8,34.0
23/1/2004,23,19,"5,584",1,5,8,28.0
23/1/2004,23,20,"5,591",1,5,8,27.0
23/1/2004,23,21,"5,468",1,5,8,27.0
23/1/2004,23,22,"5,222",1,5,8,30.0
23/1/2004,23,23,"5,032",1,5,8,30.0
23/1/2004,23,24,"4,731",1,5,8,31.0
24/1/2004,24,1,"4,491",1,6,8,32.0
24/1/2004,24,2,"4,313",1,6,8,32.0
24/1/2004,24,3,"4,289",1,6,8,33.0
24/1/2004,24,4,"4,274",1,6,8,32.0
24/1/2004,24,5,"4,391",1,6,8,27.0
24/1/2004,24,6,"4,556",1,6,8,23.0
24/1/2004,24,7,"4,681",1,6,8,22.0
24/1/2004,24,8,"4,974",1,6,8,25.0
24/1/2004,24,9,"5,294",1,6,8,26.0
24/1/2004,24,10,"5,575",1,6,8,34.0
24/1/2004,24,11,"5,531",1,6,8,37.0
24/1/2004,24,12,"5,374",1,6,8,44.0
24/1/2004,24,13,"5,337",1,6,8,47.0
24/1/2004,24,14,"5,245",1,6,8,46.0
24/1/2004,24,15,"4,994",1,6,8,43.0
24/1/2004,24,16,"5,001",1,6,8,38.0
24/1/2004,24,17,"5,160",1,6,8,34.0
24/1/2004,24,18,"5,531",1,6,8,30.0
24/1/2004,24,19,"5,862",1,6,8,28.0
24/1/2004,24,20,"5,922",1,6,8,27.0
24/1/2004,24,21,"5,763",1,6,8,27.0
24/1/2004,24,22,"5,577",1,6,8,25.0
24/1/2004,24,23,"5,328",1,6,8,25.0
24/1/2004,24,24,"5,071",1,6,8,25.0
25/1/2004,25,1,"4,906",1,7,8,25.0
25/1/2004,25,2,"4,923",1,7,8,23.0
25/1/2004,25,3,"4,915",1,7,8,21.0
25/1/2004,25,4,"5,056",1,7,8,21.0
25/1/2004,25,5,"5,193",1,7,8,21.0
25/1/2004,25,6,"5,354",1,7,8,21.0
25/1/2004,25,7,"5,605",1,7,8,19.0
25/1/2004,25,8,"5,902",1,7,8,19.0
25/1/2004,25,9,"6,262",1,7,8,21.0
25/1/2004,25,10,"6,249",1,7,8,21.0
25/1/2004,25,11,"6,151",1,7,8,21.0
25/1/2004,25,12,"5,971",1,7,8,21.0
25/1/2004,25,13,"5,863",1,7,8,23.0
25/1/2004,25,14,"5,740",1,7,8,23.0
25/1/2004,25,15,"5,629",1,7,8,22.0
25/1/2004,25,16,"5,631",1,7,8,19.0
25/1/2004,25,17,"5,704",1,7,8,19.0
25/1/2004,25,18,"5,913",1,7,8,19.0
25/1/2004,25,19,"6,140",1,7,8,19.0
25/1/2004,25,20,"6,053",1,7,8,19.0
25/1/2004,25,21,"5,833",1,7,8,19.0
25/1/2004,25,22,"5,585",1,7,8,19.0
25/1/2004,25,23,"5,117",1,7,8,18.0
25/1/2004,25,24,"4,808",1,7,8,18.0
26/1/2004,26,1,"4,622",1,1,8,19.0
26/1/2004,26,2,"4,527",1,1,8,19.0
26/1/2004,26,3,"4,481",1,1,8,19.0
26/1/2004,26,4,"4,604",1,1,8,19.0
26/1/2004,26,5,"4,757",1,1,8,19.0
26/1/2004,26,6,"5,031",1,1,8,20.0
26/1/2004,26,7,"5,197",1,1,8,20.0
26/1/2004,26,8,"5,353",1,1,8,20.0
26/1/2004,26,9,"5,461",1,1,8,20.0
26/1/2004,26,10,"5,460",1,1,8,20.0
26/1/2004,26,11,"5,493",1,1,8,22.0
26/1/2004,26,12,"5,486",1,1,8,22.0
26/1/2004,26,13,"5,452",1,1,8,24.0
26/1/2004,26,14,"5,329",1,1,8,24.0
26/1/2004,26,15,"5,256",1,1,8,25.0
26/1/2004,26,16,"5,178",1,1,8,26.0
26/1/2004,26,17,"5,440",1,1,8,26.0
26/1/2004,26,18,"5,708",1,1,8,26.0
26/1/2004,26,19,"5,929",1,1,8,26.0
26/1/2004,26,20,"5,836",1,1,8,26.0
26/1/2004,26,21,"5,536",1,1,8,26.0
26/1/2004,26,22,"5,100",1,1,8,27.0
26/1/2004,26,23,"4,774",1,1,8,26.0
26/1/2004,26,24,"4,434",1,1,8,26.0
27/1/2004,27,1,"4,321",1,2,8,27.0
27/1/2004,27,2,"4,214",1,2,8,26.0
27/1/2004,27,3,"4,233",1,2,8,26.0
27/1/2004,27,4,"4,268",1,2,8,26.0
27/1/2004,27,5,"4,509",1,2,8,26.0
27/1/2004,27,6,"4,765",1,2,8,27.0
27/1/2004,27,7,"4,899",1,2,8,27.0
27/1/2004,27,8,"5,063",1,2,8,27.0
27/1/2004,27,9,"5,174",1,2,8,27.0
27/1/2004,27,10,"5,182",1,2,8,28.0
27/1/2004,27,11,"5,258",1,2,8,28.0
27/1/2004,27,12,"5,216",1,2,8,29.0
27/1/2004,27,13,"5,157",1,2,8,30.0
27/1/2004,27,14,"5,159",1,2,8,31.0
27/1/2004,27,15,"5,025",1,2,8,30.0
27/1/2004,27,16,"4,973",1,2,8,30.0
27/1/2004,27,17,"5,143",1,2,8,30.0
27/1/2004,27,18,"5,463",1,2,8,30.0
27/1/2004,27,19,"5,692",1,2,8,29.0
27/1/2004,27,20,"5,599",1,2,8,29.0
27/1/2004,27,21,"5,454",1,2,8,30.0
27/1/2004,27,22,"5,050",1,2,8,30.0
27/1/2004,27,23,"4,688",1,2,8,31.0
27/1/2004,27,24,"4,417",1,2,8,31.0
28/1/2004,28,1,"4,343",1,3,8,30.0
28/1/2004,28,2,"4,354",1,3,8,31.0
28/1/2004,28,3,"4,384",1,3,8,30.0
28/1/2004,28,4,"4,553",1,3,8,28.0
28/1/2004,28,5,"4,816",1,3,8,27.0
28/1/2004,28,6,"5,005",1,3,8,25.0
28/1/2004,28,7,"5,261",1,3,8,24.0
28/1/2004,28,8,"5,330",1,3,8,24.0
28/1/2004,28,9,"5,354",1,3,8,23.0
28/1/2004,28,10,"5,265",1,3,8,25.0
28/1/2004,28,11,"5,137",1,3,8,26.0
28/1/2004,28,12,"4,961",1,3,8,28.0
28/1/2004,28,13,"4,949",1,3,8,29.0
28/1/2004,28,14,"4,760",1,3,8,30.0
28/1/2004,28,15,"4,690",1,3,8,31.0
28/1/2004,28,16,"4,714",1,3,8,34.0
28/1/2004,28,17,"4,976",1,3,8,36.0
28/1/2004,28,18,"5,491",1,3,8,35.0
28/1/2004,28,19,"5,909",1,3,8,32.0
28/1/2004,28,20,"5,985",1,3,8,30.0
28/1/2004,28,21,"5,621",1,3,8,69.0
28/1/2004,28,22,"5,267",1,3,8,65.0
28/1/2004,28,23,"4,931",1,3,8,71.0
28/1/2004,28,24,"4,588",1,3,8,73.0
29/1/2004,29,1,"4,446",1,4,8,65.0
29/1/2004,29,2,"4,334",1,4,8,58.0
29/1/2004,29,3,"4,306",1,4,8,60.0
29/1/2004,29,4,"4,393",1,4,8,61.0
29/1/2004,29,5,"4,605",1,4,8,57.0
29/1/2004,29,6,"4,806",1,4,8,57.0
29/1/2004,29,7,"5,022",1,4,8,56.0
29/1/2004,29,8,"5,150",1,4,8,55.0
29/1/2004,29,9,"5,032",1,4,8,55.0
29/1/2004,29,10,"4,804",1,4,8,58.0
29/1/2004,29,11,"4,702",1,4,8,63.0
29/1/2004,29,12,"4,538",1,4,8,67.0
29/1/2004,29,13,"4,492",1,4,8,65.0
29/1/2004,29,14,"4,317",1,4,8,65.0
29/1/2004,29,15,"4,257",1,4,8,64.0
29/1/2004,29,16,"4,319",1,4,8,64.0
29/1/2004,29,17,"4,595",1,4,8,63.0
29/1/2004,29,18,"5,091",1,4,8,58.0
29/1/2004,29,19,"5,304",1,4,8,54.0
29/1/2004,29,20,"5,389",1,4,8,53.0
29/1/2004,29,21,"5,242",1,4,8,45.0
29/1/2004,29,22,"4,811",1,4,8,49.0
29/1/2004,29,23,"4,429",1,4,8,52.0
29/1/2004,29,24,"4,030",1,4,8,53.0
30/1/2004,30,1,"3,862",1,5,8,48.0
30/1/2004,30,2,"3,847",1,5,8,53.0
30/1/2004,30,3,"3,848",1,5,8,53.0
30/1/2004,30,4,"4,035",1,5,8,55.0
30/1/2004,30,5,"4,234",1,5,8,54.0
30/1/2004,30,6,"4,574",1,5,8,55.0
30/1/2004,30,7,"4,888",1,5,8,54.0
30/1/2004,30,8,"4,989",1,5,8,54.0
30/1/2004,30,9,"5,136",1,5,8,44.0
30/1/2004,30,10,"4,882",1,5,8,43.0
30/1/2004,30,11,"4,657",1,5,8,44.0
30/1/2004,30,12,"4,676",1,5,8,46.0
30/1/2004,30,13,"4,585",1,5,8,45.0
30/1/2004,30,14,"4,435",1,5,8,44.0
30/1/2004,30,15,"4,630",1,5,8,41.0
30/1/2004,30,16,"4,708",1,5,8,40.0
30/1/2004,30,17,"4,923",1,5,8,38.0
30/1/2004,30,18,"5,458",1,5,8,36.0
30/1/2004,30,19,"5,869",1,5,8,35.0
30/1/2004,30,20,"5,872",1,5,8,33.0
30/1/2004,30,21,"5,808",1,5,8,29.0
30/1/2004,30,22,"5,654",1,5,8,28.0
30/1/2004,30,23,"5,427",1,5,8,23.0
30/1/2004,30,24,"5,232",1,5,8,25.0
31/1/2004,31,1,"5,100",1,6,8,26.0
31/1/2004,31,2,"5,053",1,6,8,25.0
31/1/2004,31,3,"5,127",1,6,8,22.0
31/1/2004,31,4,"5,215",1,6,8,20.0
31/1/2004,31,5,"5,417",1,6,8,19.0
31/1/2004,31,6,"5,519",1,6,8,19.0
31/1/2004,31,7,"5,844",1,6,8,18.0
31/1/2004,31,8,"6,144",1,6,8,17.0
31/1/2004,31,9,"6,242",1,6,8,18.0
31/1/2004,31,10,"6,027",1,6,8,19.0
31/1/2004,31,11,"5,809",1,6,8,23.0
31/1/2004,31,12,"5,542",1,6,8,27.0
31/1/2004,31,13,"5,190",1,6,8,28.0
31/1/2004,31,14,"4,978",1,6,8,30.0
31/1/2004,31,15,"4,791",1,6,8,32.0
31/1/2004,31,16,"4,774",1,6,8,31.0
31/1/2004,31,17,"4,911",1,6,8,25.0
31/1/2004,31,18,"5,297",1,6,8,24.0
31/1/2004,31,19,"5,595",1,6,8,20.0
31/1/2004,31,20,"5,604",1,6,8,13.0
31/1/2004,31,21,"5,469",1,6,8,12.0
31/1/2004,31,22,"5,377",1,6,8,12.0
31/1/2004,31,23,"5,242",1,6,8,11.0
31/1/2004,31,24,"5,038",1,6,8,9.0
1/2/2004,1,1,"4,824",2,7,8,7.0
1/2/2004,1,2,"4,844",2,7,8,8.0
1/2/2004,1,3,"4,924",2,7,8,9.0
1/2/2004,1,4,"5,027",2,7,8,10.0
1/2/2004,1,5,"5,220",2,7,8,11.0
1/2/2004,1,6,"5,400",2,7,8,10.0
1/2/2004,1,7,"5,643",2,7,8,8.0
1/2/2004,1,8,"5,963",2,7,8,9.0
1/2/2004,1,9,"6,283",2,7,8,8.0
1/2/2004,1,10,"6,107",2,7,8,14.0
1/2/2004,1,11,"5,737",2,7,8,18.0
1/2/2004,1,12,"5,370",2,7,8,20.0
1/2/2004,1,13,"5,144",2,7,8,23.0
1/2/2004,1,14,"4,847",2,7,8,25.0
1/2/2004,1,15,"4,630",2,7,8,25.0
1/2/2004,1,16,"4,529",2,7,8,27.0
1/2/2004,1,17,"4,711",2,7,8,28.0
1/2/2004,1,18,"5,061",2,7,8,26.0
1/2/2004,1,19,"5,397",2,7,8,21.0
1/2/2004,1,20,"5,430",2,7,8,15.0
1/2/2004,1,21,"5,505",2,7,8,14.0
1/2/2004,1,22,"5,275",2,7,8,14.0
1/2/2004,1,23,"5,016",2,7,8,13.0
1/2/2004,1,24,"4,759",2,7,8,12.0
2/2/2004,2,1,"4,544",2,1,8,9.0
2/2/2004,2,2,"4,567",2,1,8,8.0
2/2/2004,2,3,"4,594",2,1,8,8.0
2/2/2004,2,4,"4,792",2,1,8,8.0
2/2/2004,2,5,"5,076",2,1,8,8.0
2/2/2004,2,6,"5,389",2,1,8,8.0
2/2/2004,2,7,"5,895",2,1,8,6.0
2/2/2004,2,8,"5,977",2,1,8,7.0
2/2/2004,2,9,"5,678",2,1,8,11.0
2/2/2004,2,10,"5,258",2,1,8,17.0
2/2/2004,2,11,"4,869",2,1,8,22.0
2/2/2004,2,12,"4,747",2,1,8,26.0
2/2/2004,2,13,"4,616",2,1,8,30.0
2/2/2004,2,14,"4,303",2,1,8,32.0
2/2/2004,2,15,"4,226",2,1,8,33.0
2/2/2004,2,16,"4,323",2,1,8,33.0
2/2/2004,2,17,"4,576",2,1,8,33.0
2/2/2004,2,18,"5,023",2,1,8,31.0
2/2/2004,2,19,"5,417",2,1,8,26.0
2/2/2004,2,20,"5,427",2,1,8,27.0
2/2/2004,2,21,"5,237",2,1,8,25.0
2/2/2004,2,22,"4,850",2,1,8,23.0
2/2/2004,2,23,"4,460",2,1,8,22.0
2/2/2004,2,24,"4,142",2,1,8,22.0
3/2/2004,3,1,"3,888",2,2,8,22.0
3/2/2004,3,2,"3,832",2,2,8,23.0
3/2/2004,3,3,"3,766",2,2,8,23.0
3/2/2004,3,4,"3,880",2,2,8,24.0
3/2/2004,3,5,"4,135",2,2,8,26.0
3/2/2004,3,6,"4,357",2,2,8,30.0
3/2/2004,3,7,"4,534",2,2,8,31.0
3/2/2004,3,8,"4,642",2,2,8,29.0
3/2/2004,3,9,"4,762",2,2,8,30.0
3/2/2004,3,10,"4,896",2,2,8,32.0
3/2/2004,3,11,"4,964",2,2,8,28.0
3/2/2004,3,12,"4,832",2,2,8,30.0
3/2/2004,3,13,"4,642",2,2,8,36.0
3/2/2004,3,14,"4,264",2,2,8,41.0
3/2/2004,3,15,"4,200",2,2,8,46.0
3/2/2004,3,16,"4,335",2,2,8,52.0
3/2/2004,3,17,"4,522",2,2,8,58.0
3/2/2004,3,18,"4,804",2,2,8,58.0
3/2/2004,3,19,"5,150",2,2,8,55.0
3/2/2004,3,20,"5,249",2,2,8,65.0
3/2/2004,3,21,"4,997",2,2,8,66.0
3/2/2004,3,22,"4,654",2,2,8,64.0
3/2/2004,3,23,"4,233",2,2,8,54.0
3/2/2004,3,24,"3,913",2,2,8,55.0
4/2/2004,4,1,"3,729",2,3,8,48.0
4/2/2004,4,2,"3,646",2,3,8,47.0
4/2/2004,4,3,"3,677",2,3,8,44.0
4/2/2004,4,4,"3,752",2,3,8,35.0
4/2/2004,4,5,"3,965",2,3,8,28.0
4/2/2004,4,6,"4,259",2,3,8,24.0
4/2/2004,4,7,"4,593",2,3,8,25.0
4/2/2004,4,8,"4,701",2,3,8,22.0
4/2/2004,4,9,"4,757",2,3,8,23.0
4/2/2004,4,10,"4,428",2,3,8,29.0
4/2/2004,4,11,"4,216",2,3,8,31.0
4/2/2004,4,12,"4,239",2,3,8,34.0
4/2/2004,4,13,"4,066",2,3,8,36.0
4/2/2004,4,14,"3,919",2,3,8,38.0
4/2/2004,4,15,"3,775",2,3,8,40.0
4/2/2004,4,16,"3,688",2,3,8,51.0
4/2/2004,4,17,"4,100",2,3,8,51.0
4/2/2004,4,18,"4,647",2,3,8,48.0
4/2/2004,4,19,"5,150",2,3,8,39.0
4/2/2004,4,20,"5,349",2,3,8,34.0
4/2/2004,4,21,"5,295",2,3,8,33.0
4/2/2004,4,22,"5,057",2,3,8,30.0
4/2/2004,4,23,"4,674",2,3,8,29.0
4/2/2004,4,24,"4,455",2,3,8,32.0
5/2/2004,5,1,"4,305",2,4,8,29.0
5/2/2004,5,2,"4,253",2,4,8,27.0
5/2/2004,5,3,"4,250",2,4,8,26.0
5/2/2004,5,4,"4,393",2,4,8,25.0
5/2/2004,5,5,"4,614",2,4,8,26.0
5/2/2004,5,6,"4,990",2,4,8,27.0
5/2/2004,5,7,"5,335",2,4,8,24.0
5/2/2004,5,8,"5,450",2,4,8,23.0
5/2/2004,5,9,"5,121",2,4,8,27.0
5/2/2004,5,10,"5,033",2,4,8,33.0
5/2/2004,5,11,"4,851",2,4,8,35.0
5/2/2004,5,12,"4,665",2,4,8,38.0
5/2/2004,5,13,"4,501",2,4,8,42.0
5/2/2004,5,14,"4,433",2,4,8,43.0
5/2/2004,5,15,"4,389",2,4,8,43.0
5/2/2004,5,16,"4,536",2,4,8,44.0
5/2/2004,5,17,"4,874",2,4,8,43.0
5/2/2004,5,18,"5,313",2,4,8,42.0
5/2/2004,5,19,"5,658",2,4,8,41.0
5/2/2004,5,20,"5,598",2,4,8,41.0
5/2/2004,5,21,"5,336",2,4,8,39.0
5/2/2004,5,22,"4,808",2,4,8,38.0
5/2/2004,5,23,"4,400",2,4,8,38.0
5/2/2004,5,24,"4,095",2,4,8,38.0
6/2/2004,6,1,"3,817",2,5,8,38.0
6/2/2004,6,2,"3,771",2,5,8,37.0
6/2/2004,6,3,"3,790",2,5,8,37.0
6/2/2004,6,4,"3,883",2,5,8,37.0
6/2/2004,6,5,"3,964",2,5,8,35.0
6/2/2004,6,6,"4,146",2,5,8,36.0
6/2/2004,6,7,"4,351",2,5,8,39.0
6/2/2004,6,8,"4,641",2,5,8,38.0
6/2/2004,6,9,"4,786",2,5,8,40.0
6/2/2004,6,10,"4,780",2,5,8,42.0
6/2/2004,6,11,"4,809",2,5,8,45.0
6/2/2004,6,12,"4,886",2,5,8,46.0
6/2/2004,6,13,"4,747",2,5,8,47.0
6/2/2004,6,14,"4,615",2,5,8,47.0
6/2/2004,6,15,"4,541",2,5,8,43.0
6/2/2004,6,16,"4,552",2,5,8,41.0
6/2/2004,6,17,"4,613",2,5,8,39.0
6/2/2004,6,18,"4,794",2,5,8,41.0
6/2/2004,6,19,"5,008",2,5,8,43.0
6/2/2004,6,20,"5,026",2,5,8,42.0
6/2/2004,6,21,"4,807",2,5,8,43.0
6/2/2004,6,22,"4,390",2,5,8,44.0
6/2/2004,6,23,"4,127",2,5,8,45.0
6/2/2004,6,24,"3,850",2,5,8,45.0
7/2/2004,7,1,"3,643",2,6,8,46.0
7/2/2004,7,2,"3,528",2,6,8,46.0
7/2/2004,7,3,"3,496",2,6,8,47.0
7/2/2004,7,4,"3,601",2,6,8,45.0
7/2/2004,7,5,"3,781",2,6,8,46.0
7/2/2004,7,6,"3,890",2,6,8,46.0
7/2/2004,7,7,"4,093",2,6,8,46.0
7/2/2004,7,8,"4,442",2,6,8,39.0
7/2/2004,7,9,"4,834",2,6,8,44.0
7/2/2004,7,10,"4,844",2,6,8,50.0
7/2/2004,7,11,"4,807",2,6,8,52.0
7/2/2004,7,12,"4,723",2,6,8,53.0
7/2/2004,7,13,"4,598",2,6,8,53.0
7/2/2004,7,14,"4,540",2,6,8,53.0
7/2/2004,7,15,"4,484",2,6,8,53.0
7/2/2004,7,16,"4,549",2,6,8,53.0
7/2/2004,7,17,"4,730",2,6,8,51.0
7/2/2004,7,18,"4,965",2,6,8,48.0
7/2/2004,7,19,"5,273",2,6,8,46.0
7/2/2004,7,20,"5,307",2,6,8,45.0
7/2/2004,7,21,"5,115",2,6,8,44.0
7/2/2004,7,22,"4,974",2,6,8,42.0
7/2/2004,7,23,"4,742",2,6,8,41.0
7/2/2004,7,24,"4,528",2,6,8,39.0
8/2/2004,8,1,"4,355",2,7,8,37.0
8/2/2004,8,2,"4,233",2,7,8,36.0
8/2/2004,8,3,"4,187",2,7,8,35.0
8/2/2004,8,4,"4,253",2,7,8,34.0
8/2/2004,8,5,"4,444",2,7,8,30.0
8/2/2004,8,6,"4,564",2,7,8,30.0
8/2/2004,8,7,"4,733",2,7,8,31.0
8/2/2004,8,8,"5,100",2,7,8,30.0
8/2/2004,8,9,"5,366",2,7,8,33.0
8/2/2004,8,10,"5,211",2,7,8,36.0
8/2/2004,8,11,"4,900",2,7,8,37.0
8/2/2004,8,12,"4,778",2,7,8,40.0
8/2/2004,8,13,"4,621",2,7,8,41.0
8/2/2004,8,14,"4,316",2,7,8,43.0
8/2/2004,8,15,"4,060",2,7,8,43.0
8/2/2004,8,16,"4,140",2,7,8,44.0
8/2/2004,8,17,"4,309",2,7,8,45.0
8/2/2004,8,18,"4,743",2,7,8,44.0
8/2/2004,8,19,"5,248",2,7,8,35.0
8/2/2004,8,20,"5,349",2,7,8,30.0
8/2/2004,8,21,"5,340",2,7,8,28.0
8/2/2004,8,22,"5,032",2,7,8,27.0
8/2/2004,8,23,"4,743",2,7,8,27.0
8/2/2004,8,24,"4,437",2,7,8,27.0
9/2/2004,9,1,"4,223",2,1,8,30.0
9/2/2004,9,2,"4,215",2,1,8,29.0
9/2/2004,9,3,"4,185",2,1,8,27.0
9/2/2004,9,4,"4,328",2,1,8,26.0
9/2/2004,9,5,"4,591",2,1,8,28.0
9/2/2004,9,6,"4,950",2,1,8,28.0
9/2/2004,9,7,"5,372",2,1,8,28.0
9/2/2004,9,8,"5,421",2,1,8,28.0
9/2/2004,9,9,"5,081",2,1,8,34.0
9/2/2004,9,10,"4,849",2,1,8,39.0
9/2/2004,9,11,"4,694",2,1,8,44.0
9/2/2004,9,12,"4,487",2,1,8,49.0
9/2/2004,9,13,"4,180",2,1,8,52.0
9/2/2004,9,14,"4,050",2,1,8,52.0
9/2/2004,9,15,"3,862",2,1,8,52.0
9/2/2004,9,16,"3,935",2,1,8,51.0
9/2/2004,9,17,"4,244",2,1,8,50.0
9/2/2004,9,18,"4,530",2,1,8,49.0
9/2/2004,9,19,"4,865",2,1,8,48.0
9/2/2004,9,20,"5,018",2,1,8,46.0
9/2/2004,9,21,"4,782",2,1,8,46.0
9/2/2004,9,22,"4,466",2,1,8,45.0
9/2/2004,9,23,"4,141",2,1,8,45.0
9/2/2004,9,24,"3,802",2,1,8,45.0
10/2/2004,10,1,"3,603",2,2,8,45.0
10/2/2004,10,2,"3,544",2,2,8,43.0
10/2/2004,10,3,"3,520",2,2,8,43.0
10/2/2004,10,4,"3,589",2,2,8,42.0
10/2/2004,10,5,"3,773",2,2,8,39.0
10/2/2004,10,6,"4,012",2,2,8,39.0
10/2/2004,10,7,"4,502",2,2,8,37.0
10/2/2004,10,8,"4,588",2,2,8,37.0
10/2/2004,10,9,"4,195",2,2,8,39.0
10/2/2004,10,10,"3,819",2,2,8,42.0
10/2/2004,10,11,"3,687",2,2,8,45.0
10/2/2004,10,12,"3,564",2,2,8,49.0
10/2/2004,10,13,"3,321",2,2,8,52.0
10/2/2004,10,14,"3,164",2,2,8,54.0
10/2/2004,10,15,"3,138",2,2,8,54.0
10/2/2004,10,16,"3,129",2,2,8,54.0
10/2/2004,10,17,"3,490",2,2,8,54.0
10/2/2004,10,18,"4,059",2,2,8,54.0
10/2/2004,10,19,"4,371",2,2,8,51.0
10/2/2004,10,20,"4,739",2,2,8,49.0
10/2/2004,10,21,"4,689",2,2,8,51.0
10/2/2004,10,22,"4,394",2,2,8,48.0
10/2/2004,10,23,"4,049",2,2,8,46.0
10/2/2004,10,24,"3,681",2,2,8,41.0
11/2/2004,11,1,"3,508",2,3,8,38.0
11/2/2004,11,2,"3,451",2,3,8,36.0
11/2/2004,11,3,"3,511",2,3,8,43.0
11/2/2004,11,4,"3,634",2,3,8,44.0
11/2/2004,11,5,"3,883",2,3,8,42.0
11/2/2004,11,6,"4,286",2,3,8,40.0
11/2/2004,11,7,"4,743",2,3,8,39.0
11/2/2004,11,8,"4,767",2,3,8,35.0
11/2/2004,11,9,"4,434",2,3,8,37.0
11/2/2004,11,10,"3,990",2,3,8,42.0
11/2/2004,11,11,"3,814",2,3,8,45.0
11/2/2004,11,12,"3,683",2,3,8,47.0
11/2/2004,11,13,"3,513",2,3,8,51.0
11/2/2004,11,14,"3,356",2,3,8,52.0
11/2/2004,11,15,"3,322",2,3,8,53.0
11/2/2004,11,16,"3,365",2,3,8,53.0
11/2/2004,11,17,"3,562",2,3,8,53.0
11/2/2004,11,18,"4,183",2,3,8,51.0
11/2/2004,11,19,"4,757",2,3,8,42.0
11/2/2004,11,20,"4,913",2,3,8,39.0
11/2/2004,11,21,"4,949",2,3,8,37.0
11/2/2004,11,22,"4,626",2,3,8,35.0
11/2/2004,11,23,"4,232",2,3,8,36.0
11/2/2004,11,24,"3,858",2,3,8,35.0
12/2/2004,12,1,"3,602",2,4,8,37.0
12/2/2004,12,2,"3,485",2,4,8,37.0
12/2/2004,12,3,"3,460",2,4,8,38.0
12/2/2004,12,4,"3,528",2,4,8,37.0
12/2/2004,12,5,"3,871",2,4,8,37.0
12/2/2004,12,6,"4,139",2,4,8,39.0
12/2/2004,12,7,"4,627",2,4,8,39.0
12/2/2004,12,8,"4,737",2,4,8,39.0
12/2/2004,12,9,"4,425",2,4,8,39.0
12/2/2004,12,10,"4,299",2,4,8,41.0
12/2/2004,12,11,"4,031",2,4,8,41.0
12/2/2004,12,12,"3,866",2,4,8,40.0
12/2/2004,12,13,"3,760",2,4,8,39.0
12/2/2004,12,14,"3,606",2,4,8,40.0
12/2/2004,12,15,"3,465",2,4,8,41.0
12/2/2004,12,16,"3,471",2,4,8,41.0
12/2/2004,12,17,"3,769",2,4,8,42.0
12/2/2004,12,18,"4,245",2,4,8,42.0
12/2/2004,12,19,"4,696",2,4,8,41.0
12/2/2004,12,20,"4,404",2,4,8,40.0
12/2/2004,12,21,"4,533",2,4,8,39.0
12/2/2004,12,22,"4,343",2,4,8,37.0
12/2/2004,12,23,"3,983",2,4,8,34.0
12/2/2004,12,24,"3,668",2,4,8,34.0
13/2/2004,13,1,"3,415",2,5,8,30.0
13/2/2004,13,2,"3,349",2,5,8,29.0
13/2/2004,13,3,"3,362",2,5,8,29.0
13/2/2004,13,4,"3,574",2,5,8,30.0
13/2/2004,13,5,"3,797",2,5,8,29.0
13/2/2004,13,6,"4,166",2,5,8,29.0
13/2/2004,13,7,"4,576",2,5,8,29.0
13/2/2004,13,8,"4,618",2,5,8,30.0
13/2/2004,13,9,"4,423",2,5,8,35.0
13/2/2004,13,10,"4,167",2,5,8,42.0
13/2/2004,13,11,"3,989",2,5,8,49.0
13/2/2004,13,12,"3,815",2,5,8,52.0
13/2/2004,13,13,"3,627",2,5,8,54.0
13/2/2004,13,14,"3,539",2,5,8,56.0
13/2/2004,13,15,"3,394",2,5,8,56.0
13/2/2004,13,16,"3,476",2,5,8,56.0
13/2/2004,13,17,"3,612",2,5,8,56.0
13/2/2004,13,18,"4,008",2,5,8,54.0
13/2/2004,13,19,"4,518",2,5,8,46.0
13/2/2004,13,20,"4,603",2,5,8,39.0
13/2/2004,13,21,"4,579",2,5,8,37.0
13/2/2004,13,22,"4,463",2,5,8,36.0
13/2/2004,13,23,"4,248",2,5,8,36.0
13/2/2004,13,24,"3,991",2,5,8,37.0
14/2/2004,14,1,"3,794",2,6,8,42.0
14/2/2004,14,2,"3,627",2,6,8,42.0
14/2/2004,14,3,"3,652",2,6,8,42.0
14/2/2004,14,4,"3,700",2,6,8,39.0
14/2/2004,14,5,"3,863",2,6,8,37.0
14/2/2004,14,6,"3,948",2,6,8,43.0
14/2/2004,14,7,"4,223",2,6,8,43.0
14/2/2004,14,8,"4,589",2,6,8,43.0
14/2/2004,14,9,"4,909",2,6,8,44.0
14/2/2004,14,10,"4,907",2,6,8,46.0
14/2/2004,14,11,"4,712",2,6,8,50.0
14/2/2004,14,12,"4,520",2,6,8,53.0
14/2/2004,14,13,"4,470",2,6,8,54.0
14/2/2004,14,14,"4,385",2,6,8,54.0
14/2/2004,14,15,"4,239",2,6,8,54.0
14/2/2004,14,16,"4,180",2,6,8,54.0
14/2/2004,14,17,"4,250",2,6,8,54.0
