date,day,hour,load,month,weekday,zone,Temp
26/1/2004,26,7,708,1,1,4,25.0
26/1/2004,26,8,716,1,1,4,26.0
26/1/2004,26,9,716,1,1,4,26.0
26/1/2004,26,10,795,1,1,4,27.0
26/1/2004,26,11,752,1,1,4,28.0
26/1/2004,26,12,720,1,1,4,29.0
26/1/2004,26,13,693,1,1,4,29.0
26/1/2004,26,14,675,1,1,4,29.0
26/1/2004,26,15,668,1,1,4,30.0
26/1/2004,26,16,664,1,1,4,30.0
26/1/2004,26,17,699,1,1,4,31.0
26/1/2004,26,18,746,1,1,4,31.0
26/1/2004,26,19,792,1,1,4,30.0
26/1/2004,26,20,792,1,1,4,30.0
26/1/2004,26,21,719,1,1,4,31.0
26/1/2004,26,22,680,1,1,4,31.0
26/1/2004,26,23,639,1,1,4,31.0
26/1/2004,26,24,600,1,1,4,31.0
27/1/2004,27,1,550,1,2,4,31.0
27/1/2004,27,2,529,1,2,4,31.0
27/1/2004,27,3,527,1,2,4,31.0
27/1/2004,27,4,543,1,2,4,31.0
27/1/2004,27,5,540,1,2,4,31.0
27/1/2004,27,6,562,1,2,4,31.0
27/1/2004,27,7,615,1,2,4,30.0
27/1/2004,27,8,636,1,2,4,29.0
27/1/2004,27,9,639,1,2,4,29.0
27/1/2004,27,10,651,1,2,4,30.0
27/1/2004,27,11,646,1,2,4,30.0
27/1/2004,27,12,656,1,2,4,30.0
27/1/2004,27,13,662,1,2,4,31.0
27/1/2004,27,14,613,1,2,4,32.0
27/1/2004,27,15,570,1,2,4,33.0
27/1/2004,27,16,590,1,2,4,33.0
27/1/2004,27,17,615,1,2,4,33.0
27/1/2004,27,18,684,1,2,4,33.0
27/1/2004,27,19,720,1,2,4,32.0
27/1/2004,27,20,734,1,2,4,32.0
27/1/2004,27,21,708,1,2,4,32.0
27/1/2004,27,22,660,1,2,4,32.0
27/1/2004,27,23,630,1,2,4,32.0
27/1/2004,27,24,565,1,2,4,33.0
28/1/2004,28,1,583,1,3,4,33.0
28/1/2004,28,2,576,1,3,4,33.0
28/1/2004,28,3,579,1,3,4,33.0
28/1/2004,28,4,591,1,3,4,32.0
28/1/2004,28,5,614,1,3,4,30.0
28/1/2004,28,6,675,1,3,4,28.0
28/1/2004,28,7,731,1,3,4,27.0
28/1/2004,28,8,747,1,3,4,25.0
28/1/2004,28,9,772,1,3,4,24.0
28/1/2004,28,10,737,1,3,4,26.0
28/1/2004,28,11,717,1,3,4,29.0
28/1/2004,28,12,715,1,3,4,30.0
28/1/2004,28,13,670,1,3,4,32.0
28/1/2004,28,14,665,1,3,4,32.0
28/1/2004,28,15,642,1,3,4,33.0
28/1/2004,28,16,607,1,3,4,35.0
28/1/2004,28,17,665,1,3,4,35.0
28/1/2004,28,18,739,1,3,4,35.0
28/1/2004,28,19,789,1,3,4,33.0
28/1/2004,28,20,782,1,3,4,32.0
28/1/2004,28,21,797,1,3,4,32.0
28/1/2004,28,22,720,1,3,4,31.0
28/1/2004,28,23,673,1,3,4,31.0
28/1/2004,28,24,640,1,3,4,30.0
29/1/2004,29,1,593,1,4,4,30.0
29/1/2004,29,2,592,1,4,4,30.0
29/1/2004,29,3,594,1,4,4,30.0
29/1/2004,29,4,594,1,4,4,31.0
29/1/2004,29,5,607,1,4,4,31.0
29/1/2004,29,6,656,1,4,4,32.0
29/1/2004,29,7,711,1,4,4,33.0
29/1/2004,29,8,745,1,4,4,34.0
29/1/2004,29,9,708,1,4,4,35.0
29/1/2004,29,10,678,1,4,4,37.0
29/1/2004,29,11,616,1,4,4,41.0
29/1/2004,29,12,601,1,4,4,44.0
29/1/2004,29,13,595,1,4,4,45.0
29/1/2004,29,14,552,1,4,4,47.0
29/1/2004,29,15,520,1,4,4,48.0
29/1/2004,29,16,522,1,4,4,49.0
29/1/2004,29,17,588,1,4,4,49.0
29/1/2004,29,18,652,1,4,4,47.0
29/1/2004,29,19,738,1,4,4,44.0
29/1/2004,29,20,705,1,4,4,42.0
29/1/2004,29,21,676,1,4,4,41.0
29/1/2004,29,22,660,1,4,4,40.0
29/1/2004,29,23,585,1,4,4,39.0
29/1/2004,29,24,553,1,4,4,38.0
30/1/2004,30,1,531,1,5,4,37.0
30/1/2004,30,2,519,1,5,4,37.0
30/1/2004,30,3,527,1,5,4,38.0
30/1/2004,30,4,526,1,5,4,40.0
30/1/2004,30,5,520,1,5,4,39.0
30/1/2004,30,6,589,1,5,4,40.0
30/1/2004,30,7,663,1,5,4,40.0
30/1/2004,30,8,657,1,5,4,42.0
30/1/2004,30,9,638,1,5,4,42.0
30/1/2004,30,10,628,1,5,4,43.0
30/1/2004,30,11,596,1,5,4,45.0
30/1/2004,30,12,583,1,5,4,49.0
30/1/2004,30,13,584,1,5,4,49.0
30/1/2004,30,14,583,1,5,4,47.0
30/1/2004,30,15,566,1,5,4,43.0
30/1/2004,30,16,580,1,5,4,38.0
30/1/2004,30,17,630,1,5,4,36.0
30/1/2004,30,18,715,1,5,4,34.0
30/1/2004,30,19,817,1,5,4,31.0
30/1/2004,30,20,795,1,5,4,30.0
30/1/2004,30,21,791,1,5,4,29.0
30/1/2004,30,22,788,1,5,4,27.0
30/1/2004,30,23,773,1,5,4,26.0
30/1/2004,30,24,714,1,5,4,25.0
31/1/2004,31,1,708,1,6,4,26.0
31/1/2004,31,2,692,1,6,4,26.0
31/1/2004,31,3,682,1,6,4,24.0
31/1/2004,31,4,690,1,6,4,22.0
31/1/2004,31,5,711,1,6,4,20.0
31/1/2004,31,6,752,1,6,4,20.0
31/1/2004,31,7,777,1,6,4,20.0
31/1/2004,31,8,866,1,6,4,20.0
31/1/2004,31,9,894,1,6,4,21.0
31/1/2004,31,10,894,1,6,4,23.0
31/1/2004,31,11,790,1,6,4,26.0
31/1/2004,31,12,738,1,6,4,28.0
31/1/2004,31,13,697,1,6,4,30.0
31/1/2004,31,14,692,1,6,4,33.0
31/1/2004,31,15,652,1,6,4,35.0
31/1/2004,31,16,702,1,6,4,36.0
31/1/2004,31,17,684,1,6,4,36.0
31/1/2004,31,18,737,1,6,4,35.0
31/1/2004,31,19,791,1,6,4,30.0
31/1/2004,31,20,780,1,6,4,26.0
31/1/2004,31,21,758,1,6,4,25.0
31/1/2004,31,22,716,1,6,4,23.0
31/1/2004,31,23,731,1,6,4,22.0
31/1/2004,31,24,687,1,6,4,21.0
1/2/2004,1,1,646,2,7,4,18.0
1/2/2004,1,2,629,2,7,4,19.0
1/2/2004,1,3,643,2,7,4,22.0
1/2/2004,1,4,646,2,7,4,22.0
1/2/2004,1,5,662,2,7,4,22.0
1/2/2004,1,6,688,2,7,4,21.0
1/2/2004,1,7,739,2,7,4,20.0
1/2/2004,1,8,806,2,7,4,21.0
1/2/2004,1,9,852,2,7,4,23.0
1/2/2004,1,10,858,2,7,4,25.0
1/2/2004,1,11,751,2,7,4,28.0
1/2/2004,1,12,704,2,7,4,30.0
1/2/2004,1,13,678,2,7,4,34.0
1/2/2004,1,14,673,2,7,4,35.0
1/2/2004,1,15,595,2,7,4,36.0
1/2/2004,1,16,571,2,7,4,37.0
1/2/2004,1,17,570,2,7,4,38.0
1/2/2004,1,18,629,2,7,4,37.0
1/2/2004,1,19,682,2,7,4,30.0
1/2/2004,1,20,669,2,7,4,27.0
1/2/2004,1,21,674,2,7,4,26.0
1/2/2004,1,22,670,2,7,4,25.0
1/2/2004,1,23,618,2,7,4,23.0
1/2/2004,1,24,618,2,7,4,24.0
2/2/2004,2,1,598,2,1,4,21.0
2/2/2004,2,2,591,2,1,4,20.0
2/2/2004,2,3,580,2,1,4,20.0
2/2/2004,2,4,577,2,1,4,19.0
2/2/2004,2,5,621,2,1,4,19.0
2/2/2004,2,6,663,2,1,4,19.0
2/2/2004,2,7,740,2,1,4,18.0
2/2/2004,2,8,758,2,1,4,18.0
2/2/2004,2,9,688,2,1,4,22.0
2/2/2004,2,10,669,2,1,4,29.0
2/2/2004,2,11,587,2,1,4,33.0
2/2/2004,2,12,568,2,1,4,38.0
2/2/2004,2,13,562,2,1,4,41.0
2/2/2004,2,14,515,2,1,4,44.0
2/2/2004,2,15,501,2,1,4,45.0
2/2/2004,2,16,525,2,1,4,46.0
2/2/2004,2,17,591,2,1,4,45.0
2/2/2004,2,18,630,2,1,4,41.0
2/2/2004,2,19,722,2,1,4,38.0
2/2/2004,2,20,742,2,1,4,36.0
2/2/2004,2,21,670,2,1,4,35.0
2/2/2004,2,22,658,2,1,4,31.0
2/2/2004,2,23,598,2,1,4,31.0
2/2/2004,2,24,555,2,1,4,31.0
3/2/2004,3,1,515,2,2,4,31.0
3/2/2004,3,2,499,2,2,4,34.0
3/2/2004,3,3,487,2,2,4,34.0
3/2/2004,3,4,505,2,2,4,37.0
3/2/2004,3,5,517,2,2,4,39.0
3/2/2004,3,6,558,2,2,4,42.0
3/2/2004,3,7,571,2,2,4,44.0
3/2/2004,3,8,598,2,2,4,45.0
3/2/2004,3,9,640,2,2,4,47.0
3/2/2004,3,10,643,2,2,4,51.0
3/2/2004,3,11,598,2,2,4,49.0
3/2/2004,3,12,606,2,2,4,49.0
3/2/2004,3,13,588,2,2,4,49.0
3/2/2004,3,14,533,2,2,4,50.0
3/2/2004,3,15,543,2,2,4,48.0
3/2/2004,3,16,554,2,2,4,47.0
3/2/2004,3,17,573,2,2,4,49.0
3/2/2004,3,18,646,2,2,4,48.0
3/2/2004,3,19,675,2,2,4,45.0
3/2/2004,3,20,679,2,2,4,43.0
3/2/2004,3,21,642,2,2,4,42.0
3/2/2004,3,22,634,2,2,4,41.0
3/2/2004,3,23,565,2,2,4,41.0
3/2/2004,3,24,522,2,2,4,41.0
4/2/2004,4,1,496,2,3,4,39.0
4/2/2004,4,2,478,2,3,4,38.0
4/2/2004,4,3,485,2,3,4,38.0
4/2/2004,4,4,485,2,3,4,35.0
4/2/2004,4,5,500,2,3,4,34.0
4/2/2004,4,6,534,2,3,4,33.0
4/2/2004,4,7,599,2,3,4,29.0
4/2/2004,4,8,635,2,3,4,29.0
4/2/2004,4,9,670,2,3,4,31.0
4/2/2004,4,10,602,2,3,4,38.0
4/2/2004,4,11,561,2,3,4,42.0
4/2/2004,4,12,530,2,3,4,44.0
4/2/2004,4,13,524,2,3,4,45.0
4/2/2004,4,14,475,2,3,4,48.0
4/2/2004,4,15,470,2,3,4,48.0
4/2/2004,4,16,484,2,3,4,50.0
4/2/2004,4,17,500,2,3,4,50.0
4/2/2004,4,18,594,2,3,4,48.0
4/2/2004,4,19,665,2,3,4,41.0
4/2/2004,4,20,669,2,3,4,37.0
4/2/2004,4,21,662,2,3,4,34.0
4/2/2004,4,22,674,2,3,4,32.0
4/2/2004,4,23,638,2,3,4,30.0
4/2/2004,4,24,579,2,3,4,29.0
5/2/2004,5,1,549,2,4,4,28.0
5/2/2004,5,2,543,2,4,4,27.0
5/2/2004,5,3,537,2,4,4,26.0
5/2/2004,5,4,549,2,4,4,26.0
5/2/2004,5,5,583,2,4,4,26.0
5/2/2004,5,6,610,2,4,4,26.0
5/2/2004,5,7,702,2,4,4,26.0
5/2/2004,5,8,723,2,4,4,26.0
5/2/2004,5,9,673,2,4,4,29.0
5/2/2004,5,10,661,2,4,4,33.0
5/2/2004,5,11,611,2,4,4,36.0
5/2/2004,5,12,620,2,4,4,38.0
5/2/2004,5,13,553,2,4,4,43.0
5/2/2004,5,14,586,2,4,4,45.0
5/2/2004,5,15,572,2,4,4,45.0
5/2/2004,5,16,600,2,4,4,45.0
5/2/2004,5,17,618,2,4,4,44.0
5/2/2004,5,18,687,2,4,4,41.0
5/2/2004,5,19,736,2,4,4,38.0
5/2/2004,5,20,764,2,4,4,37.0
5/2/2004,5,21,698,2,4,4,37.0
5/2/2004,5,22,662,2,4,4,37.0
5/2/2004,5,23,621,2,4,4,37.0
5/2/2004,5,24,555,2,4,4,39.0
6/2/2004,6,1,516,2,5,4,39.0
6/2/2004,6,2,494,2,5,4,40.0
6/2/2004,6,3,424,2,5,4,40.0
6/2/2004,6,4,427,2,5,4,42.0
6/2/2004,6,5,435,2,5,4,43.0
6/2/2004,6,6,467,2,5,4,44.0
6/2/2004,6,7,507,2,5,4,45.0
6/2/2004,6,8,404,2,5,4,47.0
6/2/2004,6,9,261,2,5,4,52.0
6/2/2004,6,10,177,2,5,4,55.0
6/2/2004,6,11,184,2,5,4,61.0
6/2/2004,6,12,175,2,5,4,63.0
6/2/2004,6,13,149,2,5,4,66.0
6/2/2004,6,14,161,2,5,4,69.0
6/2/2004,6,15,166,2,5,4,64.0
6/2/2004,6,16,157,2,5,4,62.0
6/2/2004,6,17,165,2,5,4,52.0
6/2/2004,6,18,184,2,5,4,52.0
6/2/2004,6,19,180,2,5,4,52.0
6/2/2004,6,20,175,2,5,4,51.0
6/2/2004,6,21,182,2,5,4,51.0
6/2/2004,6,22,181,2,5,4,52.0
6/2/2004,6,23,158,2,5,4,54.0
6/2/2004,6,24,142,2,5,4,53.0
7/2/2004,7,1,124,2,6,4,52.0
7/2/2004,7,2,125,2,6,4,55.0
7/2/2004,7,3,126,2,6,4,55.0
7/2/2004,7,4,116,2,6,4,53.0
7/2/2004,7,5,126,2,6,4,50.0
7/2/2004,7,6,131,2,6,4,49.0
7/2/2004,7,7,156,2,6,4,48.0
7/2/2004,7,8,168,2,6,4,47.0
7/2/2004,7,9,197,2,6,4,46.0
7/2/2004,7,10,218,2,6,4,48.0
7/2/2004,7,11,384,2,6,4,51.0
7/2/2004,7,12,402,2,6,4,53.0
7/2/2004,7,13,699,2,6,4,53.0
7/2/2004,7,14,714,2,6,4,53.0
7/2/2004,7,15,849,2,6,4,54.0
7/2/2004,7,16,803,2,6,4,52.0
7/2/2004,7,17,791,2,6,4,52.0
7/2/2004,7,18,797,2,6,4,50.0
7/2/2004,7,19,795,2,6,4,47.0
7/2/2004,7,20,798,2,6,4,46.0
7/2/2004,7,21,757,2,6,4,45.0
7/2/2004,7,22,720,2,6,4,43.0
7/2/2004,7,23,687,2,6,4,41.0
7/2/2004,7,24,625,2,6,4,40.0
8/2/2004,8,1,571,2,7,4,39.0
8/2/2004,8,2,547,2,7,4,37.0
8/2/2004,8,3,538,2,7,4,36.0
8/2/2004,8,4,541,2,7,4,34.0
8/2/2004,8,5,545,2,7,4,32.0
8/2/2004,8,6,593,2,7,4,30.0
8/2/2004,8,7,629,2,7,4,30.0
8/2/2004,8,8,680,2,7,4,29.0
8/2/2004,8,9,750,2,7,4,32.0
8/2/2004,8,10,699,2,7,4,35.0
8/2/2004,8,11,647,2,7,4,36.0
8/2/2004,8,12,670,2,7,4,38.0
8/2/2004,8,13,598,2,7,4,39.0
8/2/2004,8,14,596,2,7,4,41.0
8/2/2004,8,15,562,2,7,4,42.0
8/2/2004,8,16,268,2,7,4,42.0
8/2/2004,8,17,2,2,7,4,43.0
8/2/2004,8,18,163,2,7,4,42.0
8/2/2004,8,19,384,2,7,4,34.0
8/2/2004,8,20,406,2,7,4,32.0
8/2/2004,8,21,950,2,7,4,30.0
8/2/2004,8,22,741,2,7,4,28.0
8/2/2004,8,23,690,2,7,4,27.0
8/2/2004,8,24,628,2,7,4,29.0
9/2/2004,9,1,601,2,1,4,30.0
9/2/2004,9,2,566,2,1,4,30.0
9/2/2004,9,3,557,2,1,4,28.0
9/2/2004,9,4,585,2,1,4,29.0
9/2/2004,9,5,595,2,1,4,28.0
9/2/2004,9,6,642,2,1,4,28.0
9/2/2004,9,7,740,2,1,4,28.0
9/2/2004,9,8,728,2,1,4,28.0
9/2/2004,9,9,695,2,1,4,29.0
9/2/2004,9,10,683,2,1,4,35.0
9/2/2004,9,11,646,2,1,4,40.0
9/2/2004,9,12,626,2,1,4,44.0
9/2/2004,9,13,581,2,1,4,46.0
9/2/2004,9,14,553,2,1,4,49.0
9/2/2004,9,15,547,2,1,4,49.0
9/2/2004,9,16,561,2,1,4,49.0
9/2/2004,9,17,619,2,1,4,49.0
9/2/2004,9,18,693,2,1,4,46.0
9/2/2004,9,19,722,2,1,4,46.0
9/2/2004,9,20,721,2,1,4,44.0
9/2/2004,9,21,691,2,1,4,43.0
9/2/2004,9,22,626,2,1,4,44.0
9/2/2004,9,23,601,2,1,4,44.0
9/2/2004,9,24,542,2,1,4,43.0
10/2/2004,10,1,512,2,2,4,43.0
10/2/2004,10,2,486,2,2,4,43.0
10/2/2004,10,3,482,2,2,4,43.0
10/2/2004,10,4,472,2,2,4,43.0
10/2/2004,10,5,505,2,2,4,42.0
10/2/2004,10,6,537,2,2,4,41.0
10/2/2004,10,7,612,2,2,4,40.0
10/2/2004,10,8,655,2,2,4,39.0
10/2/2004,10,9,628,2,2,4,40.0
10/2/2004,10,10,565,2,2,4,42.0
10/2/2004,10,11,542,2,2,4,44.0
10/2/2004,10,12,589,2,2,4,46.0
10/2/2004,10,13,538,2,2,4,50.0
10/2/2004,10,14,519,2,2,4,52.0
10/2/2004,10,15,477,2,2,4,53.0
10/2/2004,10,16,504,2,2,4,54.0
10/2/2004,10,17,540,2,2,4,54.0
10/2/2004,10,18,597,2,2,4,53.0
10/2/2004,10,19,653,2,2,4,50.0
10/2/2004,10,20,629,2,2,4,50.0
10/2/2004,10,21,639,2,2,4,50.0
10/2/2004,10,22,651,2,2,4,50.0
10/2/2004,10,23,586,2,2,4,50.0
10/2/2004,10,24,547,2,2,4,47.0
11/2/2004,11,1,512,2,3,4,44.0
11/2/2004,11,2,510,2,3,4,42.0
11/2/2004,11,3,492,2,3,4,42.0
11/2/2004,11,4,511,2,3,4,44.0
11/2/2004,11,5,519,2,3,4,42.0
11/2/2004,11,6,550,2,3,4,41.0
11/2/2004,11,7,628,2,3,4,40.0
11/2/2004,11,8,677,2,3,4,38.0
11/2/2004,11,9,645,2,3,4,39.0
11/2/2004,11,10,607,2,3,4,42.0
11/2/2004,11,11,580,2,3,4,45.0
11/2/2004,11,12,542,2,3,4,47.0
11/2/2004,11,13,504,2,3,4,49.0
11/2/2004,11,14,499,2,3,4,51.0
11/2/2004,11,15,463,2,3,4,51.0
11/2/2004,11,16,474,2,3,4,51.0
11/2/2004,11,17,511,2,3,4,51.0
11/2/2004,11,18,578,2,3,4,50.0
11/2/2004,11,19,644,2,3,4,43.0
11/2/2004,11,20,664,2,3,4,40.0
11/2/2004,11,21,672,2,3,4,39.0
11/2/2004,11,22,644,2,3,4,39.0
11/2/2004,11,23,589,2,3,4,38.0
11/2/2004,11,24,512,2,3,4,38.0
12/2/2004,12,1,498,2,4,4,37.0
12/2/2004,12,2,479,2,4,4,38.0
12/2/2004,12,3,485,2,4,4,38.0
12/2/2004,12,4,489,2,4,4,38.0
12/2/2004,12,5,503,2,4,4,38.0
12/2/2004,12,6,548,2,4,4,39.0
12/2/2004,12,7,619,2,4,4,39.0
12/2/2004,12,8,637,2,4,4,39.0
12/2/2004,12,9,619,2,4,4,39.0
12/2/2004,12,10,591,2,4,4,39.0
12/2/2004,12,11,528,2,4,4,37.0
12/2/2004,12,12,533,2,4,4,36.0
12/2/2004,12,13,535,2,4,4,35.0
12/2/2004,12,14,534,2,4,4,36.0
12/2/2004,12,15,490,2,4,4,37.0
12/2/2004,12,16,485,2,4,4,38.0
12/2/2004,12,17,526,2,4,4,39.0
12/2/2004,12,18,618,2,4,4,39.0
12/2/2004,12,19,631,2,4,4,39.0
12/2/2004,12,20,678,2,4,4,39.0
12/2/2004,12,21,629,2,4,4,39.0
12/2/2004,12,22,635,2,4,4,38.0
12/2/2004,12,23,597,2,4,4,37.0
12/2/2004,12,24,546,2,4,4,35.0
13/2/2004,13,1,489,2,5,4,34.0
13/2/2004,13,2,450,2,5,4,33.0
13/2/2004,13,3,459,2,5,4,32.0
13/2/2004,13,4,445,2,5,4,32.0
13/2/2004,13,5,495,2,5,4,32.0
13/2/2004,13,6,518,2,5,4,32.0
13/2/2004,13,7,616,2,5,4,31.0
13/2/2004,13,8,632,2,5,4,31.0
13/2/2004,13,9,572,2,5,4,33.0
13/2/2004,13,10,546,2,5,4,37.0
13/2/2004,13,11,533,2,5,4,43.0
13/2/2004,13,12,539,2,5,4,48.0
13/2/2004,13,13,504,2,5,4,53.0
13/2/2004,13,14,444,2,5,4,54.0
13/2/2004,13,15,492,2,5,4,55.0
13/2/2004,13,16,487,2,5,4,55.0
13/2/2004,13,17,533,2,5,4,55.0
13/2/2004,13,18,614,2,5,4,54.0
13/2/2004,13,19,647,2,5,4,50.0
13/2/2004,13,20,640,2,5,4,40.0
13/2/2004,13,21,651,2,5,4,41.0
13/2/2004,13,22,648,2,5,4,37.0
13/2/2004,13,23,628,2,5,4,36.0
13/2/2004,13,24,599,2,5,4,38.0
14/2/2004,14,1,532,2,6,4,40.0
14/2/2004,14,2,485,2,6,4,41.0
14/2/2004,14,3,476,2,6,4,42.0
14/2/2004,14,4,497,2,6,4,40.0
14/2/2004,14,5,509,2,6,4,37.0
14/2/2004,14,6,535,2,6,4,39.0
14/2/2004,14,7,599,2,6,4,40.0
14/2/2004,14,8,685,2,6,4,41.0
14/2/2004,14,9,722,2,6,4,43.0
14/2/2004,14,10,751,2,6,4,44.0
14/2/2004,14,11,676,2,6,4,46.0
14/2/2004,14,12,655,2,6,4,49.0
14/2/2004,14,13,654,2,6,4,54.0
14/2/2004,14,14,611,2,6,4,53.0
14/2/2004,14,15,565,2,6,4,54.0
14/2/2004,14,16,589,2,6,4,54.0
14/2/2004,14,17,605,2,6,4,53.0
14/2/2004,14,18,630,2,6,4,52.0
14/2/2004,14,19,690,2,6,4,50.0
14/2/2004,14,20,704,2,6,4,48.0
14/2/2004,14,21,679,2,6,4,46.0
14/2/2004,14,22,642,2,6,4,46.0
14/2/2004,14,23,611,2,6,4,46.0
14/2/2004,14,24,606,2,6,4,45.0
15/2/2004,15,1,552,2,7,4,45.0
15/2/2004,15,2,532,2,7,4,42.0
15/2/2004,15,3,520,2,7,4,41.0
15/2/2004,15,4,542,2,7,4,42.0
15/2/2004,15,5,547,2,7,4,41.0
15/2/2004,15,6,575,2,7,4,41.0
15/2/2004,15,7,632,2,7,4,42.0
15/2/2004,15,8,724,2,7,4,41.0
15/2/2004,15,9,734,2,7,4,42.0
15/2/2004,15,10,711,2,7,4,43.0
15/2/2004,15,11,647,2,7,4,43.0
15/2/2004,15,12,607,2,7,4,44.0
15/2/2004,15,13,593,2,7,4,44.0
15/2/2004,15,14,568,2,7,4,44.0
15/2/2004,15,15,564,2,7,4,43.0
15/2/2004,15,16,548,2,7,4,42.0
15/2/2004,15,17,565,2,7,4,41.0
15/2/2004,15,18,622,2,7,4,38.0
15/2/2004,15,19,687,2,7,4,36.0
15/2/2004,15,20,720,2,7,4,34.0
15/2/2004,15,21,700,2,7,4,32.0
15/2/2004,15,22,673,2,7,4,32.0
15/2/2004,15,23,641,2,7,4,32.0
15/2/2004,15,24,592,2,7,4,31.0
16/2/2004,16,1,574,2,1,4,30.0
16/2/2004,16,2,557,2,1,4,29.0
16/2/2004,16,3,568,2,1,4,29.0
16/2/2004,16,4,575,2,1,4,30.0
16/2/2004,16,5,599,2,1,4,29.0
16/2/2004,16,6,637,2,1,4,28.0
16/2/2004,16,7,730,2,1,4,27.0
16/2/2004,16,8,778,2,1,4,26.0
16/2/2004,16,9,764,2,1,4,26.0
16/2/2004,16,10,741,2,1,4,27.0
16/2/2004,16,11,690,2,1,4,29.0
16/2/2004,16,12,641,2,1,4,31.0
16/2/2004,16,13,594,2,1,4,33.0
16/2/2004,16,14,558,2,1,4,34.0
16/2/2004,16,15,487,2,1,4,36.0
16/2/2004,16,16,473,2,1,4,36.0
16/2/2004,16,17,540,2,1,4,36.0
16/2/2004,16,18,606,2,1,4,35.0
16/2/2004,16,19,700,2,1,4,31.0
16/2/2004,16,20,675,2,1,4,29.0
16/2/2004,16,21,677,2,1,4,28.0
16/2/2004,16,22,663,2,1,4,27.0
16/2/2004,16,23,603,2,1,4,27.0
16/2/2004,16,24,569,2,1,4,26.0
17/2/2004,17,1,529,2,2,4,26.0
17/2/2004,17,2,539,2,2,4,26.0
17/2/2004,17,3,544,2,2,4,27.0
17/2/2004,17,4,540,2,2,4,29.0
17/2/2004,17,5,572,2,2,4,30.0
17/2/2004,17,6,582,2,2,4,30.0
17/2/2004,17,7,664,2,2,4,31.0
17/2/2004,17,8,706,2,2,4,31.0
17/2/2004,17,9,656,2,2,4,32.0
17/2/2004,17,10,627,2,2,4,33.0
17/2/2004,17,11,573,2,2,4,35.0
17/2/2004,17,12,538,2,2,4,35.0
17/2/2004,17,13,562,2,2,4,35.0
17/2/2004,17,14,514,2,2,4,35.0
17/2/2004,17,15,520,2,2,4,35.0
17/2/2004,17,16,535,2,2,4,35.0
17/2/2004,17,17,598,2,2,4,34.0
17/2/2004,17,18,624,2,2,4,35.0
17/2/2004,17,19,725,2,2,4,35.0
17/2/2004,17,20,682,2,2,4,35.0
17/2/2004,17,21,674,2,2,4,35.0
17/2/2004,17,22,675,2,2,4,35.0
17/2/2004,17,23,643,2,2,4,35.0
17/2/2004,17,24,588,2,2,4,35.0
18/2/2004,18,1,550,2,3,4,35.0
18/2/2004,18,2,554,2,3,4,34.0
18/2/2004,18,3,565,2,3,4,34.0
18/2/2004,18,4,561,2,3,4,34.0
18/2/2004,18,5,590,2,3,4,33.0
18/2/2004,18,6,627,2,3,4,33.0
18/2/2004,18,7,709,2,3,4,32.0
18/2/2004,18,8,736,2,3,4,31.0
18/2/2004,18,9,633,2,3,4,33.0
18/2/2004,18,10,638,2,3,4,35.0
18/2/2004,18,11,586,2,3,4,37.0
18/2/2004,18,12,562,2,3,4,39.0
18/2/2004,18,13,541,2,3,4,42.0
18/2/2004,18,14,513,2,3,4,44.0
18/2/2004,18,15,470,2,3,4,46.0
18/2/2004,18,16,504,2,3,4,47.0
18/2/2004,18,17,524,2,3,4,48.0
18/2/2004,18,18,611,2,3,4,48.0
18/2/2004,18,19,678,2,3,4,41.0
18/2/2004,18,20,694,2,3,4,37.0
18/2/2004,18,21,688,2,3,4,32.0
18/2/2004,18,22,613,2,3,4,34.0
18/2/2004,18,23,571,2,3,4,34.0
18/2/2004,18,24,521,2,3,4,29.0
19/2/2004,19,1,500,2,4,4,28.0
19/2/2004,19,2,489,2,4,4,27.0
19/2/2004,19,3,497,2,4,4,27.0
19/2/2004,19,4,508,2,4,4,30.0
19/2/2004,19,5,519,2,4,4,34.0
19/2/2004,19,6,561,2,4,4,35.0
19/2/2004,19,7,651,2,4,4,36.0
19/2/2004,19,8,647,2,4,4,36.0
19/2/2004,19,9,599,2,4,4,37.0
19/2/2004,19,10,587,2,4,4,40.0
19/2/2004,19,11,520,2,4,4,45.0
19/2/2004,19,12,510,2,4,4,51.0
19/2/2004,19,13,479,2,4,4,57.0
19/2/2004,19,14,441,2,4,4,59.0
19/2/2004,19,15,415,2,4,4,61.0
19/2/2004,19,16,420,2,4,4,63.0
19/2/2004,19,17,452,2,4,4,63.0
19/2/2004,19,18,504,2,4,4,61.0
19/2/2004,19,19,592,2,4,4,57.0
19/2/2004,19,20,614,2,4,4,49.0
19/2/2004,19,21,593,2,4,4,44.0
19/2/2004,19,22,574,2,4,4,42.0
19/2/2004,19,23,549,2,4,4,42.0
19/2/2004,19,24,482,2,4,4,37.0
20/2/2004,20,1,453,2,5,4,38.0
20/2/2004,20,2,439,2,5,4,37.0
20/2/2004,20,3,443,2,5,4,35.0
20/2/2004,20,4,436,2,5,4,35.0
20/2/2004,20,5,474,2,5,4,33.0
20/2/2004,20,6,494,2,5,4,37.0
20/2/2004,20,7,598,2,5,4,34.0
20/2/2004,20,8,616,2,5,4,33.0
20/2/2004,20,9,575,2,5,4,40.0
20/2/2004,20,10,550,2,5,4,51.0
20/2/2004,20,11,528,2,5,4,56.0
20/2/2004,20,12,521,2,5,4,61.0
20/2/2004,20,13,511,2,5,4,66.0
