date,day,hour,load,month,weekday,zone,Temp
23/1/2004,23,9,"39,782",1,5,10,23.0
23/1/2004,23,10,"38,362",1,5,10,26.0
23/1/2004,23,11,"37,339",1,5,10,28.0
23/1/2004,23,12,"36,210",1,5,10,30.0
23/1/2004,23,13,"35,209",1,5,10,31.0
23/1/2004,23,14,"34,366",1,5,10,33.0
23/1/2004,23,15,"33,393",1,5,10,34.0
23/1/2004,23,16,"33,279",1,5,10,35.0
23/1/2004,23,17,"34,272",1,5,10,36.0
23/1/2004,23,18,"37,809",1,5,10,35.0
23/1/2004,23,19,"40,052",1,5,10,31.0
23/1/2004,23,20,"40,260",1,5,10,31.0
23/1/2004,23,21,"39,388",1,5,10,30.0
23/1/2004,23,22,"38,088",1,5,10,31.0
23/1/2004,23,23,"36,045",1,5,10,31.0
23/1/2004,23,24,"33,841",1,5,10,32.0
24/1/2004,24,1,"31,666",1,6,10,33.0
24/1/2004,24,2,"30,622",1,6,10,30.0
24/1/2004,24,3,"29,571",1,6,10,31.0
24/1/2004,24,4,"29,106",1,6,10,29.0
24/1/2004,24,5,"29,191",1,6,10,28.0
24/1/2004,24,6,"29,996",1,6,10,29.0
24/1/2004,24,7,"31,720",1,6,10,28.0
24/1/2004,24,8,"33,308",1,6,10,26.0
24/1/2004,24,9,"34,129",1,6,10,29.0
24/1/2004,24,10,"34,247",1,6,10,35.0
24/1/2004,24,11,"33,661",1,6,10,39.0
24/1/2004,24,12,"32,551",1,6,10,45.0
24/1/2004,24,13,"31,695",1,6,10,47.0
24/1/2004,24,14,"31,074",1,6,10,48.0
24/1/2004,24,15,"31,263",1,6,10,50.0
24/1/2004,24,16,"31,953",1,6,10,48.0
24/1/2004,24,17,"33,077",1,6,10,46.0
24/1/2004,24,18,"35,036",1,6,10,43.0
24/1/2004,24,19,"36,710",1,6,10,36.0
24/1/2004,24,20,"37,259",1,6,10,33.0
24/1/2004,24,21,"36,801",1,6,10,30.0
24/1/2004,24,22,"36,195",1,6,10,29.0
24/1/2004,24,23,"35,380",1,6,10,27.0
24/1/2004,24,24,"34,117",1,6,10,26.0
25/1/2004,25,1,"33,046",1,7,10,25.0
25/1/2004,25,2,"32,387",1,7,10,24.0
25/1/2004,25,3,"32,160",1,7,10,23.0
25/1/2004,25,4,"32,511",1,7,10,22.0
25/1/2004,25,5,"32,987",1,7,10,22.0
25/1/2004,25,6,"34,151",1,7,10,22.0
25/1/2004,25,7,"35,786",1,7,10,21.0
25/1/2004,25,8,"37,881",1,7,10,21.0
25/1/2004,25,9,"40,403",1,7,10,21.0
25/1/2004,25,10,"40,783",1,7,10,21.0
25/1/2004,25,11,"39,642",1,7,10,22.0
25/1/2004,25,12,"37,883",1,7,10,22.0
25/1/2004,25,13,"36,623",1,7,10,22.0
25/1/2004,25,14,"35,838",1,7,10,20.0
25/1/2004,25,15,"35,506",1,7,10,19.0
25/1/2004,25,16,"35,279",1,7,10,19.0
25/1/2004,25,17,"35,530",1,7,10,18.0
25/1/2004,25,18,"37,011",1,7,10,18.0
25/1/2004,25,19,"38,342",1,7,10,17.0
25/1/2004,25,20,"38,118",1,7,10,17.0
25/1/2004,25,21,"37,599",1,7,10,18.0
25/1/2004,25,22,"36,665",1,7,10,18.0
25/1/2004,25,23,"34,904",1,7,10,17.0
25/1/2004,25,24,"33,483",1,7,10,17.0
26/1/2004,26,1,"32,332",1,1,10,17.0
26/1/2004,26,2,"31,160",1,1,10,17.0
26/1/2004,26,3,"30,892",1,1,10,17.0
26/1/2004,26,4,"31,044",1,1,10,18.0
26/1/2004,26,5,"31,306",1,1,10,18.0
26/1/2004,26,6,"32,323",1,1,10,18.0
26/1/2004,26,7,"33,713",1,1,10,18.0
26/1/2004,26,8,"34,563",1,1,10,18.0
26/1/2004,26,9,"35,416",1,1,10,19.0
26/1/2004,26,10,"35,707",1,1,10,19.0
26/1/2004,26,11,"35,345",1,1,10,20.0
26/1/2004,26,12,"34,626",1,1,10,21.0
26/1/2004,26,13,"34,136",1,1,10,22.0
26/1/2004,26,14,"33,980",1,1,10,23.0
26/1/2004,26,15,"34,123",1,1,10,23.0
26/1/2004,26,16,"34,449",1,1,10,23.0
26/1/2004,26,17,"35,736",1,1,10,23.0
26/1/2004,26,18,"37,881",1,1,10,23.0
26/1/2004,26,19,"38,643",1,1,10,24.0
26/1/2004,26,20,"37,677",1,1,10,25.0
26/1/2004,26,21,"36,414",1,1,10,25.0
26/1/2004,26,22,"34,561",1,1,10,25.0
26/1/2004,26,23,"32,085",1,1,10,26.0
26/1/2004,26,24,"29,877",1,1,10,26.0
27/1/2004,27,1,"28,126",1,2,10,26.0
27/1/2004,27,2,"27,373",1,2,10,26.0
27/1/2004,27,3,"27,067",1,2,10,26.0
27/1/2004,27,4,"26,711",1,2,10,26.0
27/1/2004,27,5,"26,947",1,2,10,26.0
27/1/2004,27,6,"29,278",1,2,10,26.0
27/1/2004,27,7,"32,359",1,2,10,26.0
27/1/2004,27,8,"34,853",1,2,10,26.0
27/1/2004,27,9,"35,355",1,2,10,26.0
27/1/2004,27,10,"34,785",1,2,10,27.0
27/1/2004,27,11,"33,243",1,2,10,28.0
27/1/2004,27,12,"32,475",1,2,10,29.0
27/1/2004,27,13,"31,836",1,2,10,29.0
27/1/2004,27,14,"31,258",1,2,10,30.0
27/1/2004,27,15,"31,117",1,2,10,30.0
27/1/2004,27,16,"31,637",1,2,10,30.0
27/1/2004,27,17,"32,777",1,2,10,31.0
27/1/2004,27,18,"35,371",1,2,10,31.0
27/1/2004,27,19,"36,830",1,2,10,30.0
27/1/2004,27,20,"36,963",1,2,10,30.0
27/1/2004,27,21,"36,796",1,2,10,33.0
27/1/2004,27,22,"35,976",1,2,10,33.0
27/1/2004,27,23,"34,544",1,2,10,33.0
27/1/2004,27,24,"32,651",1,2,10,32.0
28/1/2004,28,1,"31,175",1,3,10,30.0
28/1/2004,28,2,"30,580",1,3,10,28.0
28/1/2004,28,3,"30,400",1,3,10,27.0
28/1/2004,28,4,"30,516",1,3,10,26.0
28/1/2004,28,5,"31,254",1,3,10,25.0
28/1/2004,28,6,"33,442",1,3,10,25.0
28/1/2004,28,7,"37,350",1,3,10,24.0
28/1/2004,28,8,"39,158",1,3,10,24.0
28/1/2004,28,9,"37,626",1,3,10,23.0
28/1/2004,28,10,"36,588",1,3,10,25.0
28/1/2004,28,11,"35,832",1,3,10,27.0
28/1/2004,28,12,"36,101",1,3,10,28.0
28/1/2004,28,13,"35,551",1,3,10,29.0
28/1/2004,28,14,"34,729",1,3,10,32.0
28/1/2004,28,15,"35,082",1,3,10,34.0
28/1/2004,28,16,"35,011",1,3,10,35.0
28/1/2004,28,17,"35,672",1,3,10,36.0
28/1/2004,28,18,"38,764",1,3,10,36.0
28/1/2004,28,19,"40,759",1,3,10,34.0
28/1/2004,28,20,"40,495",1,3,10,33.0
28/1/2004,28,21,"39,250",1,3,10,42.0
28/1/2004,28,22,"37,808",1,3,10,39.0
28/1/2004,28,23,"35,364",1,3,10,42.0
28/1/2004,28,24,"33,038",1,3,10,41.0
29/1/2004,29,1,"31,726",1,4,10,40.0
29/1/2004,29,2,"30,772",1,4,10,38.0
29/1/2004,29,3,"30,571",1,4,10,38.0
29/1/2004,29,4,"30,873",1,4,10,40.0
29/1/2004,29,5,"31,360",1,4,10,38.0
29/1/2004,29,6,"34,090",1,4,10,38.0
29/1/2004,29,7,"37,747",1,4,10,39.0
29/1/2004,29,8,"39,614",1,4,10,39.0
29/1/2004,29,9,"37,487",1,4,10,40.0
29/1/2004,29,10,"35,387",1,4,10,42.0
29/1/2004,29,11,"34,132",1,4,10,45.0
29/1/2004,29,12,"32,428",1,4,10,48.0
29/1/2004,29,13,"30,896",1,4,10,49.0
29/1/2004,29,14,"29,216",1,4,10,50.0
29/1/2004,29,15,"28,172",1,4,10,50.0
29/1/2004,29,16,"27,839",1,4,10,50.0
29/1/2004,29,17,"28,761",1,4,10,50.0
29/1/2004,29,18,"32,677",1,4,10,49.0
29/1/2004,29,19,"35,885",1,4,10,46.0
29/1/2004,29,20,"35,902",1,4,10,42.0
29/1/2004,29,21,"35,818",1,4,10,40.0
29/1/2004,29,22,"34,499",1,4,10,39.0
29/1/2004,29,23,"33,007",1,4,10,38.0
29/1/2004,29,24,"30,714",1,4,10,37.0
30/1/2004,30,1,"29,479",1,5,10,35.0
30/1/2004,30,2,"28,961",1,5,10,37.0
30/1/2004,30,3,"28,740",1,5,10,37.0
30/1/2004,30,4,"28,857",1,5,10,38.0
30/1/2004,30,5,"29,432",1,5,10,36.0
30/1/2004,30,6,"31,638",1,5,10,36.0
30/1/2004,30,7,"34,874",1,5,10,37.0
30/1/2004,30,8,"37,173",1,5,10,38.0
30/1/2004,30,9,"35,499",1,5,10,34.0
30/1/2004,30,10,"33,398",1,5,10,39.0
30/1/2004,30,11,"32,710",1,5,10,41.0
30/1/2004,30,12,"31,812",1,5,10,42.0
30/1/2004,30,13,"31,600",1,5,10,42.0
30/1/2004,30,14,"31,790",1,5,10,43.0
30/1/2004,30,15,"32,867",1,5,10,41.0
30/1/2004,30,16,"33,521",1,5,10,39.0
30/1/2004,30,17,"35,083",1,5,10,38.0
30/1/2004,30,18,"37,318",1,5,10,35.0
30/1/2004,30,19,"39,414",1,5,10,34.0
30/1/2004,30,20,"38,909",1,5,10,32.0
30/1/2004,30,21,"38,838",1,5,10,29.0
30/1/2004,30,22,"38,189",1,5,10,29.0
30/1/2004,30,23,"36,695",1,5,10,26.0
30/1/2004,30,24,"35,559",1,5,10,26.0
31/1/2004,31,1,"34,718",1,6,10,25.0
31/1/2004,31,2,"34,471",1,6,10,23.0
31/1/2004,31,3,"34,553",1,6,10,22.0
31/1/2004,31,4,"35,364",1,6,10,21.0
31/1/2004,31,5,"36,219",1,6,10,19.0
31/1/2004,31,6,"38,118",1,6,10,18.0
31/1/2004,31,7,"40,199",1,6,10,17.0
31/1/2004,31,8,"41,181",1,6,10,16.0
31/1/2004,31,9,"41,868",1,6,10,17.0
31/1/2004,31,10,"42,582",1,6,10,19.0
31/1/2004,31,11,"40,590",1,6,10,21.0
31/1/2004,31,12,"39,369",1,6,10,25.0
31/1/2004,31,13,"37,918",1,6,10,27.0
31/1/2004,31,14,"36,821",1,6,10,29.0
31/1/2004,31,15,"35,935",1,6,10,32.0
31/1/2004,31,16,"35,181",1,6,10,33.0
31/1/2004,31,17,"35,609",1,6,10,32.0
31/1/2004,31,18,"37,202",1,6,10,32.0
31/1/2004,31,19,"38,983",1,6,10,29.0
31/1/2004,31,20,"38,549",1,6,10,24.0
31/1/2004,31,21,"37,830",1,6,10,23.0
31/1/2004,31,22,"36,496",1,6,10,20.0
31/1/2004,31,23,"35,887",1,6,10,20.0
31/1/2004,31,24,"34,451",1,6,10,18.0
1/2/2004,1,1,"33,070",2,7,10,18.0
1/2/2004,1,2,"32,511",2,7,10,17.0
1/2/2004,1,3,"32,564",2,7,10,16.0
1/2/2004,1,4,"32,589",2,7,10,17.0
1/2/2004,1,5,"32,551",2,7,10,20.0
1/2/2004,1,6,"33,510",2,7,10,17.0
1/2/2004,1,7,"34,680",2,7,10,17.0
1/2/2004,1,8,"36,567",2,7,10,17.0
1/2/2004,1,9,"37,792",2,7,10,16.0
1/2/2004,1,10,"36,855",2,7,10,19.0
1/2/2004,1,11,"35,160",2,7,10,23.0
1/2/2004,1,12,"32,767",2,7,10,26.0
1/2/2004,1,13,"31,422",2,7,10,28.0
1/2/2004,1,14,"30,800",2,7,10,31.0
1/2/2004,1,15,"30,050",2,7,10,33.0
1/2/2004,1,16,"30,351",2,7,10,35.0
1/2/2004,1,17,"30,731",2,7,10,35.0
1/2/2004,1,18,"32,701",2,7,10,35.0
1/2/2004,1,19,"34,387",2,7,10,31.0
1/2/2004,1,20,"34,117",2,7,10,26.0
1/2/2004,1,21,"35,049",2,7,10,25.0
1/2/2004,1,22,"33,982",2,7,10,23.0
1/2/2004,1,23,"32,916",2,7,10,24.0
1/2/2004,1,24,"32,189",2,7,10,21.0
2/2/2004,2,1,"30,809",2,1,10,20.0
2/2/2004,2,2,"30,751",2,1,10,19.0
2/2/2004,2,3,"31,036",2,1,10,19.0
2/2/2004,2,4,"31,511",2,1,10,20.0
2/2/2004,2,5,"32,397",2,1,10,19.0
2/2/2004,2,6,"34,751",2,1,10,17.0
2/2/2004,2,7,"38,958",2,1,10,16.0
2/2/2004,2,8,"40,417",2,1,10,15.0
2/2/2004,2,9,"37,519",2,1,10,18.0
2/2/2004,2,10,"36,306",2,1,10,24.0
2/2/2004,2,11,"33,728",2,1,10,29.0
2/2/2004,2,12,"31,755",2,1,10,32.0
2/2/2004,2,13,"30,007",2,1,10,35.0
2/2/2004,2,14,"29,061",2,1,10,37.0
2/2/2004,2,15,"28,414",2,1,10,39.0
2/2/2004,2,16,"28,697",2,1,10,40.0
2/2/2004,2,17,"30,373",2,1,10,40.0
2/2/2004,2,18,"33,840",2,1,10,39.0
2/2/2004,2,19,"36,354",2,1,10,36.0
2/2/2004,2,20,"36,151",2,1,10,34.0
2/2/2004,2,21,"36,005",2,1,10,33.0
2/2/2004,2,22,"35,192",2,1,10,33.0
2/2/2004,2,23,"32,779",2,1,10,32.0
2/2/2004,2,24,"30,792",2,1,10,30.0
3/2/2004,3,1,"28,945",2,2,10,31.0
3/2/2004,3,2,"28,143",2,2,10,32.0
3/2/2004,3,3,"27,432",2,2,10,31.0
3/2/2004,3,4,"27,041",2,2,10,32.0
3/2/2004,3,5,"27,387",2,2,10,32.0
3/2/2004,3,6,"30,106",2,2,10,33.0
3/2/2004,3,7,"33,009",2,2,10,33.0
3/2/2004,3,8,"34,281",2,2,10,34.0
3/2/2004,3,9,"33,079",2,2,10,33.0
3/2/2004,3,10,"32,619",2,2,10,33.0
3/2/2004,3,11,"32,039",2,2,10,33.0
3/2/2004,3,12,"31,638",2,2,10,34.0
3/2/2004,3,13,"31,195",2,2,10,36.0
3/2/2004,3,14,"30,629",2,2,10,40.0
3/2/2004,3,15,"29,857",2,2,10,44.0
3/2/2004,3,16,"29,217",2,2,10,47.0
3/2/2004,3,17,"29,398",2,2,10,50.0
3/2/2004,3,18,"31,798",2,2,10,50.0
3/2/2004,3,19,"35,029",2,2,10,47.0
3/2/2004,3,20,"35,095",2,2,10,46.0
3/2/2004,3,21,"34,322",2,2,10,46.0
3/2/2004,3,22,"32,641",2,2,10,44.0
3/2/2004,3,23,"30,455",2,2,10,41.0
3/2/2004,3,24,"28,563",2,2,10,43.0
4/2/2004,4,1,"26,878",2,3,10,38.0
4/2/2004,4,2,"26,195",2,3,10,39.0
4/2/2004,4,3,"26,310",2,3,10,38.0
4/2/2004,4,4,"26,415",2,3,10,34.0
4/2/2004,4,5,"27,536",2,3,10,32.0
4/2/2004,4,6,"30,543",2,3,10,32.0
4/2/2004,4,7,"34,575",2,3,10,32.0
4/2/2004,4,8,"36,740",2,3,10,29.0
4/2/2004,4,9,"34,290",2,3,10,28.0
4/2/2004,4,10,"32,074",2,3,10,35.0
4/2/2004,4,11,"30,861",2,3,10,39.0
4/2/2004,4,12,"29,613",2,3,10,42.0
4/2/2004,4,13,"28,415",2,3,10,43.0
4/2/2004,4,14,"27,435",2,3,10,45.0
4/2/2004,4,15,"26,794",2,3,10,47.0
4/2/2004,4,16,"26,612",2,3,10,50.0
4/2/2004,4,17,"28,668",2,3,10,50.0
4/2/2004,4,18,"32,416",2,3,10,48.0
4/2/2004,4,19,"35,756",2,3,10,40.0
4/2/2004,4,20,"35,693",2,3,10,37.0
4/2/2004,4,21,"34,626",2,3,10,34.0
4/2/2004,4,22,"32,878",2,3,10,32.0
4/2/2004,4,23,"31,817",2,3,10,32.0
4/2/2004,4,24,"30,244",2,3,10,32.0
5/2/2004,5,1,"28,777",2,4,10,31.0
5/2/2004,5,2,"28,449",2,4,10,30.0
5/2/2004,5,3,"28,100",2,4,10,29.0
5/2/2004,5,4,"28,543",2,4,10,27.0
5/2/2004,5,5,"29,578",2,4,10,26.0
5/2/2004,5,6,"32,395",2,4,10,27.0
5/2/2004,5,7,"36,322",2,4,10,26.0
5/2/2004,5,8,"38,512",2,4,10,27.0
5/2/2004,5,9,"35,479",2,4,10,29.0
5/2/2004,5,10,"33,111",2,4,10,32.0
5/2/2004,5,11,"31,989",2,4,10,34.0
5/2/2004,5,12,"31,492",2,4,10,36.0
5/2/2004,5,13,"30,412",2,4,10,39.0
5/2/2004,5,14,"28,883",2,4,10,40.0
5/2/2004,5,15,"28,618",2,4,10,40.0
5/2/2004,5,16,"28,823",2,4,10,40.0
5/2/2004,5,17,"30,921",2,4,10,39.0
5/2/2004,5,18,"34,063",2,4,10,38.0
5/2/2004,5,19,"36,522",2,4,10,38.0
5/2/2004,5,20,"37,073",2,4,10,37.0
5/2/2004,5,21,"35,575",2,4,10,37.0
5/2/2004,5,22,"33,842",2,4,10,37.0
5/2/2004,5,23,"31,746",2,4,10,36.0
5/2/2004,5,24,"28,967",2,4,10,35.0
6/2/2004,6,1,"26,755",2,5,10,34.0
6/2/2004,6,2,"25,465",2,5,10,33.0
6/2/2004,6,3,"24,753",2,5,10,33.0
6/2/2004,6,4,"24,646",2,5,10,33.0
6/2/2004,6,5,"25,916",2,5,10,33.0
6/2/2004,6,6,"28,365",2,5,10,33.0
6/2/2004,6,7,"31,395",2,5,10,34.0
6/2/2004,6,8,"33,414",2,5,10,35.0
6/2/2004,6,9,"31,362",2,5,10,35.0
6/2/2004,6,10,"29,853",2,5,10,36.0
6/2/2004,6,11,"28,447",2,5,10,37.0
6/2/2004,6,12,"27,105",2,5,10,38.0
6/2/2004,6,13,"26,355",2,5,10,38.0
6/2/2004,6,14,"25,946",2,5,10,37.0
6/2/2004,6,15,"25,675",2,5,10,36.0
6/2/2004,6,16,"26,819",2,5,10,37.0
6/2/2004,6,17,"27,983",2,5,10,37.0
6/2/2004,6,18,"31,244",2,5,10,37.0
6/2/2004,6,19,"32,031",2,5,10,38.0
6/2/2004,6,20,"31,339",2,5,10,39.0
6/2/2004,6,21,"30,092",2,5,10,39.0
6/2/2004,6,22,"28,563",2,5,10,40.0
6/2/2004,6,23,"26,516",2,5,10,40.0
6/2/2004,6,24,"24,470",2,5,10,40.0
7/2/2004,7,1,"22,640",2,6,10,41.0
7/2/2004,7,2,"21,520",2,6,10,41.0
7/2/2004,7,3,"20,774",2,6,10,40.0
7/2/2004,7,4,"21,228",2,6,10,40.0
7/2/2004,7,5,"21,989",2,6,10,41.0
7/2/2004,7,6,"22,845",2,6,10,42.0
7/2/2004,7,7,"24,200",2,6,10,42.0
7/2/2004,7,8,"25,892",2,6,10,40.0
7/2/2004,7,9,"27,244",2,6,10,41.0
7/2/2004,7,10,"27,540",2,6,10,45.0
7/2/2004,7,11,"27,043",2,6,10,46.0
7/2/2004,7,12,"26,062",2,6,10,46.0
7/2/2004,7,13,"24,395",2,6,10,47.0
7/2/2004,7,14,"23,549",2,6,10,47.0
7/2/2004,7,15,"23,170",2,6,10,47.0
7/2/2004,7,16,"23,382",2,6,10,47.0
7/2/2004,7,17,"24,476",2,6,10,45.0
7/2/2004,7,18,"25,811",2,6,10,42.0
7/2/2004,7,19,"27,693",2,6,10,40.0
7/2/2004,7,20,"27,804",2,6,10,39.0
7/2/2004,7,21,"27,682",2,6,10,38.0
7/2/2004,7,22,"27,092",2,6,10,37.0
7/2/2004,7,23,"26,559",2,6,10,36.0
7/2/2004,7,24,"25,562",2,6,10,35.0
8/2/2004,8,1,"24,530",2,7,10,34.0
8/2/2004,8,2,"24,218",2,7,10,33.0
8/2/2004,8,3,"24,621",2,7,10,32.0
8/2/2004,8,4,"25,063",2,7,10,32.0
8/2/2004,8,5,"25,790",2,7,10,31.0
8/2/2004,8,6,"27,046",2,7,10,31.0
8/2/2004,8,7,"28,837",2,7,10,30.0
8/2/2004,8,8,"31,012",2,7,10,30.0
8/2/2004,8,9,"32,342",2,7,10,30.0
8/2/2004,8,10,"32,140",2,7,10,34.0
8/2/2004,8,11,"30,394",2,7,10,36.0
8/2/2004,8,12,"28,928",2,7,10,37.0
8/2/2004,8,13,"27,832",2,7,10,39.0
8/2/2004,8,14,"26,867",2,7,10,41.0
8/2/2004,8,15,"25,954",2,7,10,42.0
8/2/2004,8,16,"25,706",2,7,10,43.0
8/2/2004,8,17,"25,829",2,7,10,44.0
8/2/2004,8,18,"28,139",2,7,10,43.0
8/2/2004,8,19,"31,132",2,7,10,37.0
8/2/2004,8,20,"31,721",2,7,10,31.0
8/2/2004,8,21,"31,748",2,7,10,28.0
8/2/2004,8,22,"31,465",2,7,10,28.0
8/2/2004,8,23,"29,838",2,7,10,27.0
8/2/2004,8,24,"28,537",2,7,10,29.0
9/2/2004,9,1,"27,563",2,1,10,28.0
9/2/2004,9,2,"26,917",2,1,10,28.0
9/2/2004,9,3,"27,034",2,1,10,27.0
9/2/2004,9,4,"27,748",2,1,10,26.0
9/2/2004,9,5,"28,353",2,1,10,27.0
9/2/2004,9,6,"31,399",2,1,10,28.0
9/2/2004,9,7,"35,035",2,1,10,28.0
9/2/2004,9,8,"36,833",2,1,10,28.0
9/2/2004,9,9,"34,255",2,1,10,31.0
9/2/2004,9,10,"31,979",2,1,10,36.0
9/2/2004,9,11,"30,747",2,1,10,40.0
9/2/2004,9,12,"29,690",2,1,10,44.0
9/2/2004,9,13,"29,019",2,1,10,45.0
9/2/2004,9,14,"28,205",2,1,10,47.0
9/2/2004,9,15,"27,717",2,1,10,47.0
9/2/2004,9,16,"28,387",2,1,10,47.0
9/2/2004,9,17,"29,971",2,1,10,46.0
9/2/2004,9,18,"32,649",2,1,10,45.0
9/2/2004,9,19,"34,103",2,1,10,44.0
9/2/2004,9,20,"33,880",2,1,10,43.0
9/2/2004,9,21,"32,470",2,1,10,43.0
9/2/2004,9,22,"31,208",2,1,10,42.0
9/2/2004,9,23,"28,226",2,1,10,42.0
9/2/2004,9,24,"25,647",2,1,10,41.0
10/2/2004,10,1,"23,996",2,2,10,41.0
10/2/2004,10,2,"23,051",2,2,10,39.0
10/2/2004,10,3,"22,806",2,2,10,39.0
10/2/2004,10,4,"23,127",2,2,10,39.0
10/2/2004,10,5,"24,810",2,2,10,37.0
10/2/2004,10,6,"27,890",2,2,10,37.0
10/2/2004,10,7,"31,660",2,2,10,36.0
10/2/2004,10,8,"33,287",2,2,10,36.0
10/2/2004,10,9,"31,789",2,2,10,37.0
10/2/2004,10,10,"30,736",2,2,10,41.0
10/2/2004,10,11,"29,790",2,2,10,44.0
10/2/2004,10,12,"29,375",2,2,10,47.0
10/2/2004,10,13,"28,387",2,2,10,50.0
10/2/2004,10,14,"27,419",2,2,10,51.0
10/2/2004,10,15,"26,999",2,2,10,53.0
10/2/2004,10,16,"26,695",2,2,10,54.0
10/2/2004,10,17,"28,306",2,2,10,54.0
10/2/2004,10,18,"30,407",2,2,10,53.0
10/2/2004,10,19,"32,895",2,2,10,50.0
10/2/2004,10,20,"33,218",2,2,10,48.0
10/2/2004,10,21,"32,324",2,2,10,48.0
10/2/2004,10,22,"30,780",2,2,10,44.0
10/2/2004,10,23,"27,865",2,2,10,41.0
10/2/2004,10,24,"25,482",2,2,10,39.0
11/2/2004,11,1,"23,782",2,3,10,40.0
11/2/2004,11,2,"23,465",2,3,10,41.0
11/2/2004,11,3,"23,192",2,3,10,41.0
11/2/2004,11,4,"23,751",2,3,10,41.0
11/2/2004,11,5,"24,806",2,3,10,40.0
11/2/2004,11,6,"27,540",2,3,10,39.0
11/2/2004,11,7,"31,442",2,3,10,36.0
11/2/2004,11,8,"33,238",2,3,10,33.0
11/2/2004,11,9,"31,511",2,3,10,35.0
11/2/2004,11,10,"28,648",2,3,10,39.0
11/2/2004,11,11,"25,659",2,3,10,43.0
11/2/2004,11,12,"25,540",2,3,10,45.0
11/2/2004,11,13,"25,678",2,3,10,47.0
11/2/2004,11,14,"25,480",2,3,10,48.0
11/2/2004,11,15,"25,097",2,3,10,49.0
11/2/2004,11,16,"24,784",2,3,10,49.0
11/2/2004,11,17,"27,493",2,3,10,49.0
11/2/2004,11,18,"30,437",2,3,10,48.0
11/2/2004,11,19,"33,446",2,3,10,43.0
11/2/2004,11,20,"33,852",2,3,10,40.0
11/2/2004,11,21,"33,374",2,3,10,36.0
11/2/2004,11,22,"32,663",2,3,10,33.0
11/2/2004,11,23,"30,468",2,3,10,34.0
11/2/2004,11,24,"28,115",2,3,10,34.0
12/2/2004,12,1,"26,660",2,4,10,34.0
12/2/2004,12,2,"26,184",2,4,10,36.0
12/2/2004,12,3,"25,871",2,4,10,36.0
12/2/2004,12,4,"26,014",2,4,10,36.0
12/2/2004,12,5,"27,182",2,4,10,37.0
12/2/2004,12,6,"29,672",2,4,10,36.0
12/2/2004,12,7,"33,472",2,4,10,37.0
12/2/2004,12,8,"36,061",2,4,10,37.0
12/2/2004,12,9,"34,327",2,4,10,36.0
12/2/2004,12,10,"33,286",2,4,10,37.0
12/2/2004,12,11,"32,500",2,4,10,37.0
12/2/2004,12,12,"32,321",2,4,10,36.0
12/2/2004,12,13,"32,010",2,4,10,36.0
12/2/2004,12,14,"30,919",2,4,10,37.0
12/2/2004,12,15,"30,429",2,4,10,38.0
12/2/2004,12,16,"30,642",2,4,10,39.0
12/2/2004,12,17,"31,878",2,4,10,41.0
12/2/2004,12,18,"34,100",2,4,10,41.0
12/2/2004,12,19,"35,806",2,4,10,39.0
12/2/2004,12,20,"35,673",2,4,10,38.0
12/2/2004,12,21,"34,665",2,4,10,36.0
12/2/2004,12,22,"33,099",2,4,10,34.0
12/2/2004,12,23,"30,495",2,4,10,33.0
12/2/2004,12,24,"28,463",2,4,10,34.0
13/2/2004,13,1,"27,012",2,5,10,32.0
13/2/2004,13,2,"26,158",2,5,10,30.0
13/2/2004,13,3,"26,333",2,5,10,30.0
13/2/2004,13,4,"26,788",2,5,10,32.0
13/2/2004,13,5,"27,976",2,5,10,31.0
13/2/2004,13,6,"31,123",2,5,10,33.0
13/2/2004,13,7,"35,061",2,5,10,32.0
13/2/2004,13,8,"36,782",2,5,10,33.0
13/2/2004,13,9,"33,056",2,5,10,36.0
13/2/2004,13,10,"31,058",2,5,10,40.0
13/2/2004,13,11,"29,672",2,5,10,46.0
13/2/2004,13,12,"28,803",2,5,10,49.0
13/2/2004,13,13,"27,470",2,5,10,51.0
13/2/2004,13,14,"26,360",2,5,10,52.0
13/2/2004,13,15,"25,741",2,5,10,53.0
13/2/2004,13,16,"25,355",2,5,10,54.0
13/2/2004,13,17,"25,638",2,5,10,54.0
13/2/2004,13,18,"27,682",2,5,10,53.0
13/2/2004,13,19,"31,284",2,5,10,49.0
13/2/2004,13,20,"31,455",2,5,10,41.0
13/2/2004,13,21,"31,513",2,5,10,37.0
13/2/2004,13,22,"31,245",2,5,10,36.0
13/2/2004,13,23,"29,570",2,5,10,38.0
13/2/2004,13,24,"27,172",2,5,10,38.0
14/2/2004,14,1,"25,598",2,6,10,40.0
14/2/2004,14,2,"24,725",2,6,10,41.0
14/2/2004,14,3,"24,421",2,6,10,41.0
14/2/2004,14,4,"24,372",2,6,10,39.0
14/2/2004,14,5,"24,921",2,6,10,38.0
14/2/2004,14,6,"25,932",2,6,10,41.0
14/2/2004,14,7,"26,857",2,6,10,41.0
14/2/2004,14,8,"27,916",2,6,10,43.0
14/2/2004,14,9,"29,087",2,6,10,44.0
14/2/2004,14,10,"29,138",2,6,10,46.0
14/2/2004,14,11,"27,682",2,6,10,48.0
14/2/2004,14,12,"26,092",2,6,10,50.0
14/2/2004,14,13,"24,226",2,6,10,52.0
14/2/2004,14,14,"23,648",2,6,10,52.0
14/2/2004,14,15,"23,394",2,6,10,52.0
14/2/2004,14,16,"23,504",2,6,10,52.0
14/2/2004,14,17,"24,083",2,6,10,52.0
