date,day,hour,load,month,weekday,zone,Temp
23/1/2004,23,9,"277,086",1,5,3,17.0
23/1/2004,23,10,"269,979",1,5,3,18.0
23/1/2004,23,11,"259,994",1,5,3,20.0
23/1/2004,23,12,"252,971",1,5,3,21.0
23/1/2004,23,13,"244,406",1,5,3,21.0
23/1/2004,23,14,"239,763",1,5,3,21.0
23/1/2004,23,15,"229,842",1,5,3,21.0
23/1/2004,23,16,"225,675",1,5,3,22.0
23/1/2004,23,17,"232,418",1,5,3,22.0
23/1/2004,23,18,"252,421",1,5,3,21.0
23/1/2004,23,19,"255,650",1,5,3,21.0
23/1/2004,23,20,"251,573",1,5,3,18.0
23/1/2004,23,21,"245,086",1,5,3,17.0
23/1/2004,23,22,"240,593",1,5,3,15.0
23/1/2004,23,23,"228,739",1,5,3,17.0
23/1/2004,23,24,"215,794",1,5,3,16.0
24/1/2004,24,1,"211,297",1,6,3,17.0
24/1/2004,24,2,"208,303",1,6,3,18.0
24/1/2004,24,3,"205,580",1,6,3,18.0
24/1/2004,24,4,"204,685",1,6,3,17.0
24/1/2004,24,5,"207,741",1,6,3,17.0
24/1/2004,24,6,"213,094",1,6,3,17.0
24/1/2004,24,7,"223,791",1,6,3,18.0
24/1/2004,24,8,"233,992",1,6,3,18.0
24/1/2004,24,9,"243,710",1,6,3,18.0
24/1/2004,24,10,"246,938",1,6,3,19.0
24/1/2004,24,11,"245,018",1,6,3,20.0
24/1/2004,24,12,"236,402",1,6,3,21.0
24/1/2004,24,13,"229,175",1,6,3,21.0
24/1/2004,24,14,"227,480",1,6,3,23.0
24/1/2004,24,15,"219,002",1,6,3,24.0
24/1/2004,24,16,"217,130",1,6,3,23.0
24/1/2004,24,17,"221,462",1,6,3,21.0
24/1/2004,24,18,"239,858",1,6,3,22.0
24/1/2004,24,19,"249,821",1,6,3,20.0
24/1/2004,24,20,"246,342",1,6,3,19.0
24/1/2004,24,21,"242,297",1,6,3,19.0
24/1/2004,24,22,"236,310",1,6,3,17.0
24/1/2004,24,23,"229,352",1,6,3,14.0
24/1/2004,24,24,"216,653",1,6,3,16.0
25/1/2004,25,1,"213,383",1,7,3,16.0
25/1/2004,25,2,"215,270",1,7,3,13.0
25/1/2004,25,3,"216,973",1,7,3,15.0
25/1/2004,25,4,"218,601",1,7,3,14.0
25/1/2004,25,5,"224,374",1,7,3,14.0
25/1/2004,25,6,"232,065",1,7,3,12.0
25/1/2004,25,7,"240,738",1,7,3,11.0
25/1/2004,25,8,"258,023",1,7,3,11.0
25/1/2004,25,9,"262,738",1,7,3,11.0
25/1/2004,25,10,"262,065",1,7,3,12.0
25/1/2004,25,11,"259,997",1,7,3,15.0
25/1/2004,25,12,"250,652",1,7,3,15.0
25/1/2004,25,13,"243,578",1,7,3,17.0
25/1/2004,25,14,"239,112",1,7,3,18.0
25/1/2004,25,15,"239,227",1,7,3,18.0
25/1/2004,25,16,"238,383",1,7,3,19.0
25/1/2004,25,17,"243,588",1,7,3,19.0
25/1/2004,25,18,"257,155",1,7,3,19.0
25/1/2004,25,19,"263,861",1,7,3,19.0
25/1/2004,25,20,"262,594",1,7,3,20.0
25/1/2004,25,21,"254,265",1,7,3,20.0
25/1/2004,25,22,"245,905",1,7,3,20.0
25/1/2004,25,23,"234,580",1,7,3,20.0
25/1/2004,25,24,"221,650",1,7,3,18.0
26/1/2004,26,1,"217,857",1,1,3,17.0
26/1/2004,26,2,"218,002",1,1,3,17.0
26/1/2004,26,3,"217,632",1,1,3,17.0
26/1/2004,26,4,"218,274",1,1,3,18.0
26/1/2004,26,5,"222,624",1,1,3,18.0
26/1/2004,26,6,"231,060",1,1,3,18.0
26/1/2004,26,7,"243,956",1,1,3,19.0
26/1/2004,26,8,"252,894",1,1,3,20.0
26/1/2004,26,9,"261,464",1,1,3,20.0
26/1/2004,26,10,"266,835",1,1,3,21.0
26/1/2004,26,11,"267,131",1,1,3,23.0
26/1/2004,26,12,"265,930",1,1,3,23.0
26/1/2004,26,13,"260,443",1,1,3,26.0
26/1/2004,26,14,"257,109",1,1,3,28.0
26/1/2004,26,15,"255,776",1,1,3,29.0
26/1/2004,26,16,"253,474",1,1,3,31.0
26/1/2004,26,17,"258,881",1,1,3,31.0
26/1/2004,26,18,"270,146",1,1,3,31.0
26/1/2004,26,19,"272,688",1,1,3,31.0
26/1/2004,26,20,"262,253",1,1,3,31.0
26/1/2004,26,21,"254,728",1,1,3,31.0
26/1/2004,26,22,"240,840",1,1,3,31.0
26/1/2004,26,23,"226,205",1,1,3,31.0
26/1/2004,26,24,"216,579",1,1,3,31.0
27/1/2004,27,1,"212,108",1,2,3,31.0
27/1/2004,27,2,"209,773",1,2,3,31.0
27/1/2004,27,3,"209,425",1,2,3,31.0
27/1/2004,27,4,"211,409",1,2,3,31.0
27/1/2004,27,5,"215,404",1,2,3,32.0
27/1/2004,27,6,"225,313",1,2,3,33.0
27/1/2004,27,7,"240,390",1,2,3,33.0
27/1/2004,27,8,"249,354",1,2,3,34.0
27/1/2004,27,9,"254,034",1,2,3,34.0
27/1/2004,27,10,"258,310",1,2,3,34.0
27/1/2004,27,11,"255,181",1,2,3,34.0
27/1/2004,27,12,"254,696",1,2,3,35.0
27/1/2004,27,13,"252,434",1,2,3,35.0
27/1/2004,27,14,"246,698",1,2,3,36.0
27/1/2004,27,15,"246,448",1,2,3,36.0
27/1/2004,27,16,"243,799",1,2,3,37.0
27/1/2004,27,17,"248,284",1,2,3,36.0
27/1/2004,27,18,"258,389",1,2,3,36.0
27/1/2004,27,19,"259,749",1,2,3,36.0
27/1/2004,27,20,"252,768",1,2,3,36.0
27/1/2004,27,21,"240,969",1,2,3,37.0
27/1/2004,27,22,"234,002",1,2,3,34.0
27/1/2004,27,23,"220,421",1,2,3,31.0
27/1/2004,27,24,"207,683",1,2,3,29.0
28/1/2004,28,1,"205,521",1,3,3,27.0
28/1/2004,28,2,"205,061",1,3,3,27.0
28/1/2004,28,3,"204,132",1,3,3,28.0
28/1/2004,28,4,"209,267",1,3,3,28.0
28/1/2004,28,5,"216,490",1,3,3,28.0
28/1/2004,28,6,"225,968",1,3,3,27.0
28/1/2004,28,7,"241,864",1,3,3,27.0
28/1/2004,28,8,"254,642",1,3,3,26.0
28/1/2004,28,9,"256,760",1,3,3,25.0
28/1/2004,28,10,"252,753",1,3,3,26.0
28/1/2004,28,11,"247,101",1,3,3,27.0
28/1/2004,28,12,"241,448",1,3,3,28.0
28/1/2004,28,13,"242,050",1,3,3,28.0
28/1/2004,28,14,"237,176",1,3,3,28.0
28/1/2004,28,15,"230,478",1,3,3,28.0
28/1/2004,28,16,"226,982",1,3,3,29.0
28/1/2004,28,17,"232,081",1,3,3,29.0
28/1/2004,28,18,"249,196",1,3,3,28.0
28/1/2004,28,19,"261,379",1,3,3,27.0
28/1/2004,28,20,"259,016",1,3,3,26.0
28/1/2004,28,21,"247,702",1,3,3,26.0
28/1/2004,28,22,"239,153",1,3,3,25.0
28/1/2004,28,23,"222,565",1,3,3,25.0
28/1/2004,28,24,"209,447",1,3,3,25.0
29/1/2004,29,1,"205,866",1,4,3,24.0
29/1/2004,29,2,"205,011",1,4,3,22.0
29/1/2004,29,3,"202,234",1,4,3,22.0
29/1/2004,29,4,"203,884",1,4,3,20.0
29/1/2004,29,5,"210,768",1,4,3,17.0
29/1/2004,29,6,"222,803",1,4,3,18.0
29/1/2004,29,7,"239,293",1,4,3,17.0
29/1/2004,29,8,"250,951",1,4,3,17.0
29/1/2004,29,9,"246,982",1,4,3,18.0
29/1/2004,29,10,"234,393",1,4,3,22.0
29/1/2004,29,11,"227,096",1,4,3,29.0
29/1/2004,29,12,"218,688",1,4,3,33.0
29/1/2004,29,13,"214,372",1,4,3,35.0
29/1/2004,29,14,"211,382",1,4,3,35.0
29/1/2004,29,15,"205,719",1,4,3,36.0
29/1/2004,29,16,"205,110",1,4,3,36.0
29/1/2004,29,17,"210,543",1,4,3,37.0
29/1/2004,29,18,"230,878",1,4,3,36.0
29/1/2004,29,19,"241,870",1,4,3,32.0
29/1/2004,29,20,"239,311",1,4,3,29.0
29/1/2004,29,21,"236,184",1,4,3,28.0
29/1/2004,29,22,"224,347",1,4,3,28.0
29/1/2004,29,23,"213,094",1,4,3,29.0
29/1/2004,29,24,"197,236",1,4,3,29.0
30/1/2004,30,1,"194,303",1,5,3,28.0
30/1/2004,30,2,"193,689",1,5,3,28.0
30/1/2004,30,3,"192,587",1,5,3,27.0
30/1/2004,30,4,"195,529",1,5,3,26.0
30/1/2004,30,5,"202,736",1,5,3,26.0
30/1/2004,30,6,"218,286",1,5,3,25.0
30/1/2004,30,7,"240,079",1,5,3,24.0
30/1/2004,30,8,"252,744",1,5,3,24.0
30/1/2004,30,9,"254,020",1,5,3,24.0
30/1/2004,30,10,"244,632",1,5,3,23.0
30/1/2004,30,11,"232,456",1,5,3,23.0
30/1/2004,30,12,"226,155",1,5,3,23.0
30/1/2004,30,13,"224,508",1,5,3,25.0
30/1/2004,30,14,"222,653",1,5,3,26.0
30/1/2004,30,15,"220,894",1,5,3,26.0
30/1/2004,30,16,"221,327",1,5,3,27.0
30/1/2004,30,17,"226,765",1,5,3,27.0
30/1/2004,30,18,"249,078",1,5,3,27.0
30/1/2004,30,19,"257,915",1,5,3,26.0
30/1/2004,30,20,"256,053",1,5,3,23.0
30/1/2004,30,21,"256,661",1,5,3,22.0
30/1/2004,30,22,"251,751",1,5,3,21.0
30/1/2004,30,23,"243,050",1,5,3,20.0
30/1/2004,30,24,"234,172",1,5,3,19.0
31/1/2004,31,1,"230,718",1,6,3,18.0
31/1/2004,31,2,"233,110",1,6,3,17.0
31/1/2004,31,3,"234,411",1,6,3,17.0
31/1/2004,31,4,"236,262",1,6,3,16.0
31/1/2004,31,5,"242,197",1,6,3,15.0
31/1/2004,31,6,"245,353",1,6,3,15.0
31/1/2004,31,7,"255,053",1,6,3,15.0
31/1/2004,31,8,"265,505",1,6,3,15.0
31/1/2004,31,9,"270,552",1,6,3,15.0
31/1/2004,31,10,"264,231",1,6,3,16.0
31/1/2004,31,11,"254,768",1,6,3,18.0
31/1/2004,31,12,"242,663",1,6,3,19.0
31/1/2004,31,13,"235,320",1,6,3,21.0
31/1/2004,31,14,"226,663",1,6,3,22.0
31/1/2004,31,15,"217,825",1,6,3,24.0
31/1/2004,31,16,"213,639",1,6,3,24.0
31/1/2004,31,17,"214,596",1,6,3,25.0
31/1/2004,31,18,"229,864",1,6,3,24.0
31/1/2004,31,19,"243,025",1,6,3,23.0
31/1/2004,31,20,"241,872",1,6,3,22.0
31/1/2004,31,21,"239,440",1,6,3,20.0
31/1/2004,31,22,"232,757",1,6,3,20.0
31/1/2004,31,23,"227,012",1,6,3,20.0
31/1/2004,31,24,"215,410",1,6,3,18.0
1/2/2004,1,1,"212,499",2,7,3,19.0
1/2/2004,1,2,"212,529",2,7,3,19.0
1/2/2004,1,3,"213,168",2,7,3,17.0
1/2/2004,1,4,"215,257",2,7,3,17.0
1/2/2004,1,5,"219,082",2,7,3,17.0
1/2/2004,1,6,"227,036",2,7,3,17.0
1/2/2004,1,7,"234,467",2,7,3,17.0
1/2/2004,1,8,"248,403",2,7,3,17.0
1/2/2004,1,9,"252,875",2,7,3,17.0
1/2/2004,1,10,"243,748",2,7,3,18.0
1/2/2004,1,11,"231,633",2,7,3,21.0
1/2/2004,1,12,"221,971",2,7,3,24.0
1/2/2004,1,13,"211,735",2,7,3,27.0
1/2/2004,1,14,"202,106",2,7,3,29.0
1/2/2004,1,15,"196,189",2,7,3,30.0
1/2/2004,1,16,"193,120",2,7,3,32.0
1/2/2004,1,17,"195,514",2,7,3,33.0
1/2/2004,1,18,"215,301",2,7,3,31.0
1/2/2004,1,19,"224,260",2,7,3,29.0
1/2/2004,1,20,"225,037",2,7,3,27.0
1/2/2004,1,21,"226,610",2,7,3,26.0
1/2/2004,1,22,"226,077",2,7,3,23.0
1/2/2004,1,23,"218,798",2,7,3,21.0
1/2/2004,1,24,"212,143",2,7,3,19.0
2/2/2004,2,1,"208,513",2,1,3,21.0
2/2/2004,2,2,"208,405",2,1,3,19.0
2/2/2004,2,3,"212,228",2,1,3,18.0
2/2/2004,2,4,"217,921",2,1,3,17.0
2/2/2004,2,5,"227,635",2,1,3,15.0
2/2/2004,2,6,"246,118",2,1,3,15.0
2/2/2004,2,7,"273,542",2,1,3,15.0
2/2/2004,2,8,"284,191",2,1,3,17.0
2/2/2004,2,9,"266,823",2,1,3,15.0
2/2/2004,2,10,"250,790",2,1,3,19.0
2/2/2004,2,11,"238,509",2,1,3,27.0
2/2/2004,2,12,"230,841",2,1,3,31.0
2/2/2004,2,13,"221,519",2,1,3,34.0
2/2/2004,2,14,"217,605",2,1,3,36.0
2/2/2004,2,15,"215,607",2,1,3,38.0
2/2/2004,2,16,"211,160",2,1,3,40.0
2/2/2004,2,17,"218,618",2,1,3,40.0
2/2/2004,2,18,"233,758",2,1,3,36.0
2/2/2004,2,19,"245,586",2,1,3,32.0
2/2/2004,2,20,"242,374",2,1,3,31.0
2/2/2004,2,21,"238,110",2,1,3,31.0
2/2/2004,2,22,"225,384",2,1,3,30.0
2/2/2004,2,23,"213,584",2,1,3,27.0
2/2/2004,2,24,"199,192",2,1,3,25.0
3/2/2004,3,1,"195,225",2,2,3,28.0
3/2/2004,3,2,"191,775",2,2,3,28.0
3/2/2004,3,3,"189,984",2,2,3,25.0
3/2/2004,3,4,"191,527",2,2,3,27.0
3/2/2004,3,5,"197,761",2,2,3,30.0
3/2/2004,3,6,"211,500",2,2,3,31.0
3/2/2004,3,7,"224,973",2,2,3,33.0
3/2/2004,3,8,"232,896",2,2,3,37.0
3/2/2004,3,9,"237,514",2,2,3,40.0
3/2/2004,3,10,"241,603",2,2,3,42.0
3/2/2004,3,11,"241,610",2,2,3,42.0
3/2/2004,3,12,"239,428",2,2,3,43.0
3/2/2004,3,13,"236,831",2,2,3,45.0
3/2/2004,3,14,"224,825",2,2,3,45.0
3/2/2004,3,15,"216,996",2,2,3,45.0
3/2/2004,3,16,"210,393",2,2,3,47.0
3/2/2004,3,17,"213,477",2,2,3,48.0
3/2/2004,3,18,"226,745",2,2,3,43.0
3/2/2004,3,19,"236,054",2,2,3,40.0
3/2/2004,3,20,"233,220",2,2,3,38.0
3/2/2004,3,21,"224,597",2,2,3,37.0
3/2/2004,3,22,"210,937",2,2,3,37.0
3/2/2004,3,23,"196,599",2,2,3,35.0
3/2/2004,3,24,"182,817",2,2,3,35.0
4/2/2004,4,1,"180,899",2,3,3,34.0
4/2/2004,4,2,"180,077",2,3,3,33.0
4/2/2004,4,3,"179,230",2,3,3,34.0
4/2/2004,4,4,"178,963",2,3,3,32.0
4/2/2004,4,5,"185,963",2,3,3,33.0
4/2/2004,4,6,"200,531",2,3,3,33.0
4/2/2004,4,7,"219,914",2,3,3,34.0
4/2/2004,4,8,"233,583",2,3,3,33.0
4/2/2004,4,9,"234,141",2,3,3,31.0
4/2/2004,4,10,"223,539",2,3,3,34.0
4/2/2004,4,11,"211,835",2,3,3,37.0
4/2/2004,4,12,"206,977",2,3,3,39.0
4/2/2004,4,13,"201,618",2,3,3,40.0
4/2/2004,4,14,"195,050",2,3,3,40.0
4/2/2004,4,15,"192,569",2,3,3,42.0
4/2/2004,4,16,"191,584",2,3,3,42.0
4/2/2004,4,17,"195,843",2,3,3,42.0
4/2/2004,4,18,"211,851",2,3,3,40.0
4/2/2004,4,19,"230,406",2,3,3,38.0
4/2/2004,4,20,"229,348",2,3,3,35.0
4/2/2004,4,21,"227,539",2,3,3,33.0
4/2/2004,4,22,"219,214",2,3,3,30.0
4/2/2004,4,23,"208,013",2,3,3,28.0
4/2/2004,4,24,"198,826",2,3,3,27.0
5/2/2004,5,1,"194,996",2,4,3,29.0
5/2/2004,5,2,"194,439",2,4,3,28.0
5/2/2004,5,3,"197,664",2,4,3,25.0
5/2/2004,5,4,"198,794",2,4,3,26.0
5/2/2004,5,5,"206,533",2,4,3,25.0
5/2/2004,5,6,"221,225",2,4,3,28.0
5/2/2004,5,7,"248,286",2,4,3,28.0
5/2/2004,5,8,"253,871",2,4,3,27.0
5/2/2004,5,9,"241,579",2,4,3,27.0
5/2/2004,5,10,"238,983",2,4,3,30.0
5/2/2004,5,11,"233,402",2,4,3,33.0
5/2/2004,5,12,"228,639",2,4,3,34.0
5/2/2004,5,13,"223,557",2,4,3,36.0
5/2/2004,5,14,"216,907",2,4,3,36.0
5/2/2004,5,15,"216,284",2,4,3,36.0
5/2/2004,5,16,"216,806",2,4,3,36.0
5/2/2004,5,17,"221,594",2,4,3,36.0
5/2/2004,5,18,"231,083",2,4,3,36.0
5/2/2004,5,19,"243,448",2,4,3,34.0
5/2/2004,5,20,"239,189",2,4,3,33.0
5/2/2004,5,21,"234,137",2,4,3,33.0
5/2/2004,5,22,"224,091",2,4,3,32.0
5/2/2004,5,23,"212,174",2,4,3,32.0
5/2/2004,5,24,"197,198",2,4,3,32.0
6/2/2004,6,1,"195,104",2,5,3,33.0
6/2/2004,6,2,"192,269",2,5,3,33.0
6/2/2004,6,3,"191,768",2,5,3,34.0
6/2/2004,6,4,"189,015",2,5,3,34.0
6/2/2004,6,5,"193,726",2,5,3,35.0
6/2/2004,6,6,"205,100",2,5,3,37.0
6/2/2004,6,7,"217,015",2,5,3,38.0
6/2/2004,6,8,"226,286",2,5,3,40.0
6/2/2004,6,9,"231,563",2,5,3,42.0
6/2/2004,6,10,"236,197",2,5,3,42.0
6/2/2004,6,11,"232,763",2,5,3,45.0
6/2/2004,6,12,"227,676",2,5,3,50.0
6/2/2004,6,13,"218,009",2,5,3,51.0
6/2/2004,6,14,"222,745",2,5,3,52.0
6/2/2004,6,15,"216,401",2,5,3,44.0
6/2/2004,6,16,"211,701",2,5,3,41.0
6/2/2004,6,17,"213,807",2,5,3,41.0
6/2/2004,6,18,"220,762",2,5,3,39.0
6/2/2004,6,19,"224,985",2,5,3,40.0
6/2/2004,6,20,"214,875",2,5,3,40.0
6/2/2004,6,21,"212,813",2,5,3,41.0
6/2/2004,6,22,"202,175",2,5,3,42.0
6/2/2004,6,23,"192,849",2,5,3,41.0
6/2/2004,6,24,"179,404",2,5,3,42.0
7/2/2004,7,1,"170,434",2,6,3,43.0
7/2/2004,7,2,"167,184",2,6,3,44.0
7/2/2004,7,3,"167,254",2,6,3,42.0
7/2/2004,7,4,"167,692",2,6,3,39.0
7/2/2004,7,5,"168,859",2,6,3,38.0
7/2/2004,7,6,"170,938",2,6,3,38.0
7/2/2004,7,7,"181,072",2,6,3,37.0
7/2/2004,7,8,"190,938",2,6,3,38.0
7/2/2004,7,9,"203,737",2,6,3,38.0
7/2/2004,7,10,"208,902",2,6,3,38.0
7/2/2004,7,11,"204,211",2,6,3,43.0
7/2/2004,7,12,"195,816",2,6,3,45.0
7/2/2004,7,13,"195,522",2,6,3,45.0
7/2/2004,7,14,"192,256",2,6,3,45.0
7/2/2004,7,15,"189,286",2,6,3,44.0
7/2/2004,7,16,"191,300",2,6,3,45.0
7/2/2004,7,17,"197,835",2,6,3,44.0
7/2/2004,7,18,"212,027",2,6,3,43.0
7/2/2004,7,19,"218,927",2,6,3,40.0
7/2/2004,7,20,"217,179",2,6,3,37.0
7/2/2004,7,21,"215,279",2,6,3,36.0
7/2/2004,7,22,"208,364",2,6,3,35.0
7/2/2004,7,23,"202,161",2,6,3,35.0
7/2/2004,7,24,"191,841",2,6,3,34.0
8/2/2004,8,1,"187,397",2,7,3,33.0
8/2/2004,8,2,"184,411",2,7,3,32.0
8/2/2004,8,3,"185,039",2,7,3,31.0
8/2/2004,8,4,"187,337",2,7,3,29.0
8/2/2004,8,5,"189,709",2,7,3,29.0
8/2/2004,8,6,"194,945",2,7,3,28.0
8/2/2004,8,7,"204,474",2,7,3,28.0
8/2/2004,8,8,"216,592",2,7,3,28.0
8/2/2004,8,9,"222,212",2,7,3,28.0
8/2/2004,8,10,"221,551",2,7,3,28.0
8/2/2004,8,11,"213,222",2,7,3,29.0
8/2/2004,8,12,"204,885",2,7,3,30.0
8/2/2004,8,13,"196,716",2,7,3,31.0
8/2/2004,8,14,"191,403",2,7,3,32.0
8/2/2004,8,15,"183,129",2,7,3,33.0
8/2/2004,8,16,"177,877",2,7,3,34.0
8/2/2004,8,17,"181,776",2,7,3,34.0
8/2/2004,8,18,"197,752",2,7,3,33.0
8/2/2004,8,19,"218,463",2,7,3,32.0
8/2/2004,8,20,"220,504",2,7,3,29.0
8/2/2004,8,21,"220,585",2,7,3,26.0
8/2/2004,8,22,"214,097",2,7,3,26.0
8/2/2004,8,23,"202,483",2,7,3,24.0
8/2/2004,8,24,"195,092",2,7,3,23.0
9/2/2004,9,1,"189,553",2,1,3,21.0
9/2/2004,9,2,"190,425",2,1,3,21.0
9/2/2004,9,3,"193,932",2,1,3,23.0
9/2/2004,9,4,"196,345",2,1,3,24.0
9/2/2004,9,5,"202,223",2,1,3,25.0
9/2/2004,9,6,"218,159",2,1,3,26.0
9/2/2004,9,7,"242,722",2,1,3,27.0
9/2/2004,9,8,"251,426",2,1,3,28.0
9/2/2004,9,9,"241,923",2,1,3,29.0
9/2/2004,9,10,"232,061",2,1,3,32.0
9/2/2004,9,11,"226,875",2,1,3,37.0
9/2/2004,9,12,"218,112",2,1,3,40.0
9/2/2004,9,13,"209,002",2,1,3,43.0
9/2/2004,9,14,"206,243",2,1,3,45.0
9/2/2004,9,15,"201,881",2,1,3,45.0
9/2/2004,9,16,"201,179",2,1,3,46.0
9/2/2004,9,17,"207,937",2,1,3,44.0
9/2/2004,9,18,"219,396",2,1,3,44.0
9/2/2004,9,19,"229,514",2,1,3,44.0
9/2/2004,9,20,"224,127",2,1,3,41.0
9/2/2004,9,21,"217,813",2,1,3,41.0
9/2/2004,9,22,"206,206",2,1,3,42.0
9/2/2004,9,23,"191,550",2,1,3,42.0
9/2/2004,9,24,"177,645",2,1,3,42.0
10/2/2004,10,1,"174,061",2,2,3,41.0
10/2/2004,10,2,"172,849",2,2,3,42.0
10/2/2004,10,3,"173,015",2,2,3,42.0
10/2/2004,10,4,"177,295",2,2,3,40.0
10/2/2004,10,5,"185,112",2,2,3,40.0
10/2/2004,10,6,"199,095",2,2,3,40.0
10/2/2004,10,7,"223,818",2,2,3,39.0
10/2/2004,10,8,"233,449",2,2,3,37.0
10/2/2004,10,9,"221,498",2,2,3,36.0
10/2/2004,10,10,"208,676",2,2,3,39.0
10/2/2004,10,11,"198,208",2,2,3,42.0
10/2/2004,10,12,"191,698",2,2,3,44.0
10/2/2004,10,13,"182,459",2,2,3,46.0
10/2/2004,10,14,"179,039",2,2,3,48.0
10/2/2004,10,15,"174,615",2,2,3,49.0
10/2/2004,10,16,"173,937",2,2,3,49.0
10/2/2004,10,17,"176,922",2,2,3,51.0
10/2/2004,10,18,"192,519",2,2,3,49.0
10/2/2004,10,19,"210,207",2,2,3,47.0
10/2/2004,10,20,"207,359",2,2,3,44.0
10/2/2004,10,21,"206,619",2,2,3,40.0
10/2/2004,10,22,"200,389",2,2,3,40.0
10/2/2004,10,23,"186,687",2,2,3,35.0
10/2/2004,10,24,"172,870",2,2,3,38.0
11/2/2004,11,1,"169,999",2,3,3,39.0
11/2/2004,11,2,"168,165",2,3,3,37.0
11/2/2004,11,3,"169,830",2,3,3,36.0
11/2/2004,11,4,"172,955",2,3,3,34.0
11/2/2004,11,5,"180,744",2,3,3,34.0
11/2/2004,11,6,"196,204",2,3,3,34.0
11/2/2004,11,7,"221,930",2,3,3,34.0
11/2/2004,11,8,"233,711",2,3,3,34.0
11/2/2004,11,9,"223,083",2,3,3,31.0
11/2/2004,11,10,"212,623",2,3,3,35.0
11/2/2004,11,11,"205,359",2,3,3,38.0
11/2/2004,11,12,"198,510",2,3,3,38.0
11/2/2004,11,13,"190,936",2,3,3,40.0
11/2/2004,11,14,"185,786",2,3,3,40.0
11/2/2004,11,15,"180,525",2,3,3,42.0
11/2/2004,11,16,"177,925",2,3,3,43.0
11/2/2004,11,17,"183,901",2,3,3,43.0
11/2/2004,11,18,"199,471",2,3,3,41.0
11/2/2004,11,19,"219,883",2,3,3,38.0
11/2/2004,11,20,"220,853",2,3,3,36.0
11/2/2004,11,21,"218,046",2,3,3,35.0
11/2/2004,11,22,"210,884",2,3,3,33.0
11/2/2004,11,23,"198,661",2,3,3,27.0
11/2/2004,11,24,"183,006",2,3,3,31.0
12/2/2004,12,1,"180,320",2,4,3,28.0
12/2/2004,12,2,"180,081",2,4,3,27.0
12/2/2004,12,3,"179,817",2,4,3,29.0
12/2/2004,12,4,"183,083",2,4,3,29.0
12/2/2004,12,5,"188,300",2,4,3,29.0
12/2/2004,12,6,"198,938",2,4,3,30.0
12/2/2004,12,7,"225,332",2,4,3,30.0
12/2/2004,12,8,"235,261",2,4,3,29.0
12/2/2004,12,9,"225,588",2,4,3,30.0
12/2/2004,12,10,"218,809",2,4,3,31.0
12/2/2004,12,11,"210,986",2,4,3,33.0
12/2/2004,12,12,"201,014",2,4,3,35.0
12/2/2004,12,13,"196,501",2,4,3,36.0
12/2/2004,12,14,"194,119",2,4,3,38.0
12/2/2004,12,15,"190,551",2,4,3,40.0
12/2/2004,12,16,"188,066",2,4,3,38.0
12/2/2004,12,17,"188,665",2,4,3,38.0
12/2/2004,12,18,"201,649",2,4,3,40.0
12/2/2004,12,19,"218,866",2,4,3,38.0
12/2/2004,12,20,"218,807",2,4,3,37.0
12/2/2004,12,21,"217,143",2,4,3,36.0
12/2/2004,12,22,"207,556",2,4,3,35.0
12/2/2004,12,23,"195,271",2,4,3,34.0
12/2/2004,12,24,"182,173",2,4,3,30.0
13/2/2004,13,1,"186,550",2,5,3,31.0
13/2/2004,13,2,"185,881",2,5,3,33.0
13/2/2004,13,3,"183,357",2,5,3,32.0
13/2/2004,13,4,"186,980",2,5,3,32.0
13/2/2004,13,5,"193,800",2,5,3,33.0
13/2/2004,13,6,"209,899",2,5,3,32.0
13/2/2004,13,7,"235,239",2,5,3,31.0
13/2/2004,13,8,"244,747",2,5,3,32.0
13/2/2004,13,9,"230,404",2,5,3,33.0
13/2/2004,13,10,"220,197",2,5,3,34.0
13/2/2004,13,11,"210,030",2,5,3,36.0
13/2/2004,13,12,"202,864",2,5,3,40.0
13/2/2004,13,13,"198,097",2,5,3,43.0
13/2/2004,13,14,"191,449",2,5,3,45.0
13/2/2004,13,15,"185,121",2,5,3,46.0
13/2/2004,13,16,"183,490",2,5,3,47.0
13/2/2004,13,17,"184,783",2,5,3,47.0
13/2/2004,13,18,"198,030",2,5,3,47.0
13/2/2004,13,19,"211,448",2,5,3,43.0
13/2/2004,13,20,"212,485",2,5,3,39.0
13/2/2004,13,21,"208,914",2,5,3,33.0
13/2/2004,13,22,"204,519",2,5,3,32.0
13/2/2004,13,23,"197,498",2,5,3,30.0
13/2/2004,13,24,"186,206",2,5,3,30.0
14/2/2004,14,1,"181,805",2,6,3,33.0
14/2/2004,14,2,"179,221",2,6,3,33.0
14/2/2004,14,3,"179,400",2,6,3,33.0
14/2/2004,14,4,"178,960",2,6,3,33.0
14/2/2004,14,5,"183,787",2,6,3,33.0
14/2/2004,14,6,"186,803",2,6,3,31.0
14/2/2004,14,7,"197,236",2,6,3,31.0
14/2/2004,14,8,"210,102",2,6,3,26.0
14/2/2004,14,9,"219,088",2,6,3,28.0
14/2/2004,14,10,"222,922",2,6,3,35.0
14/2/2004,14,11,"218,340",2,6,3,38.0
14/2/2004,14,12,"207,341",2,6,3,42.0
14/2/2004,14,13,"201,614",2,6,3,46.0
14/2/2004,14,14,"194,347",2,6,3,48.0
14/2/2004,14,15,"190,082",2,6,3,51.0
14/2/2004,14,16,"190,174",2,6,3,50.0
14/2/2004,14,17,"194,486",2,6,3,50.0
