date,day,hour,load,month,weekday,zone,Temp
23/1/2004,23,9,"63,084",1,5,9,18.0
23/1/2004,23,10,"62,853",1,5,9,20.0
23/1/2004,23,11,"63,924",1,5,9,22.0
23/1/2004,23,12,"62,160",1,5,9,25.0
23/1/2004,23,13,"62,139",1,5,9,27.0
23/1/2004,23,14,"63,084",1,5,9,29.0
23/1/2004,23,15,"62,622",1,5,9,29.0
23/1/2004,23,16,"61,971",1,5,9,32.0
23/1/2004,23,17,"61,782",1,5,9,31.0
23/1/2004,23,18,"61,950",1,5,9,30.0
23/1/2004,23,19,"61,131",1,5,9,27.0
23/1/2004,23,20,"59,661",1,5,9,26.0
23/1/2004,23,21,"59,556",1,5,9,26.0
23/1/2004,23,22,"59,976",1,5,9,26.0
23/1/2004,23,23,"58,863",1,5,9,26.0
23/1/2004,23,24,"52,752",1,5,9,26.0
24/1/2004,24,1,"52,206",1,6,9,25.0
24/1/2004,24,2,"58,401",1,6,9,24.0
24/1/2004,24,3,"59,304",1,6,9,23.0
24/1/2004,24,4,"59,115",1,6,9,23.0
24/1/2004,24,5,"58,884",1,6,9,23.0
24/1/2004,24,6,"59,157",1,6,9,23.0
24/1/2004,24,7,"59,052",1,6,9,23.0
24/1/2004,24,8,"58,863",1,6,9,23.0
24/1/2004,24,9,"61,761",1,6,9,23.0
24/1/2004,24,10,"63,105",1,6,9,24.0
24/1/2004,24,11,"64,554",1,6,9,26.0
24/1/2004,24,12,"66,990",1,6,9,27.0
24/1/2004,24,13,"67,305",1,6,9,29.0
24/1/2004,24,14,"66,045",1,6,9,28.0
24/1/2004,24,15,"64,659",1,6,9,28.0
24/1/2004,24,16,"65,142",1,6,9,29.0
24/1/2004,24,17,"64,995",1,6,9,30.0
24/1/2004,24,18,"65,079",1,6,9,29.0
24/1/2004,24,19,"65,079",1,6,9,26.0
24/1/2004,24,20,"65,058",1,6,9,25.0
24/1/2004,24,21,"64,680",1,6,9,25.0
24/1/2004,24,22,"64,512",1,6,9,23.0
24/1/2004,24,23,"65,184",1,6,9,22.0
24/1/2004,24,24,"65,436",1,6,9,20.0
25/1/2004,25,1,"65,520",1,7,9,20.0
25/1/2004,25,2,"65,268",1,7,9,20.0
25/1/2004,25,3,"65,520",1,7,9,18.0
25/1/2004,25,4,"65,898",1,7,9,18.0
25/1/2004,25,5,"65,814",1,7,9,17.0
25/1/2004,25,6,"66,234",1,7,9,17.0
25/1/2004,25,7,"66,717",1,7,9,17.0
25/1/2004,25,8,"67,158",1,7,9,15.0
25/1/2004,25,9,"66,822",1,7,9,16.0
25/1/2004,25,10,"66,675",1,7,9,16.0
25/1/2004,25,11,"66,864",1,7,9,17.0
25/1/2004,25,12,"67,074",1,7,9,18.0
25/1/2004,25,13,"66,969",1,7,9,18.0
25/1/2004,25,14,"67,221",1,7,9,19.0
25/1/2004,25,15,"67,536",1,7,9,20.0
25/1/2004,25,16,"67,746",1,7,9,21.0
25/1/2004,25,17,"67,788",1,7,9,20.0
25/1/2004,25,18,"46,116",1,7,9,19.0
25/1/2004,25,19,"24,801",1,7,9,18.0
25/1/2004,25,20,"24,843",1,7,9,17.0
25/1/2004,25,21,"24,801",1,7,9,17.0
25/1/2004,25,22,"37,863",1,7,9,17.0
25/1/2004,25,23,"78,729",1,7,9,18.0
25/1/2004,25,24,"78,771",1,7,9,17.0
26/1/2004,26,1,"78,981",1,1,9,17.0
26/1/2004,26,2,"78,561",1,1,9,17.0
26/1/2004,26,3,"77,952",1,1,9,17.0
26/1/2004,26,4,"78,099",1,1,9,17.0
26/1/2004,26,5,"77,259",1,1,9,17.0
26/1/2004,26,6,"76,860",1,1,9,17.0
26/1/2004,26,7,"47,460",1,1,9,17.0
26/1/2004,26,8,"24,738",1,1,9,17.0
26/1/2004,26,9,"26,523",1,1,9,18.0
26/1/2004,26,10,"64,995",1,1,9,18.0
26/1/2004,26,11,"62,475",1,1,9,19.0
26/1/2004,26,12,"54,600",1,1,9,19.0
26/1/2004,26,13,"53,466",1,1,9,19.0
26/1/2004,26,14,"49,980",1,1,9,21.0
26/1/2004,26,15,"48,300",1,1,9,21.0
26/1/2004,26,16,"47,397",1,1,9,21.0
26/1/2004,26,17,"57,267",1,1,9,21.0
26/1/2004,26,18,"37,821",1,1,9,21.0
26/1/2004,26,19,"25,032",1,1,9,21.0
26/1/2004,26,20,"24,927",1,1,9,23.0
26/1/2004,26,21,"30,723",1,1,9,23.0
26/1/2004,26,22,"64,722",1,1,9,23.0
26/1/2004,26,23,"66,129",1,1,9,23.0
26/1/2004,26,24,"74,151",1,1,9,21.0
27/1/2004,27,1,"78,960",1,2,9,23.0
27/1/2004,27,2,"78,666",1,2,9,23.0
27/1/2004,27,3,"78,477",1,2,9,23.0
27/1/2004,27,4,"77,952",1,2,9,23.0
27/1/2004,27,5,"78,015",1,2,9,23.0
27/1/2004,27,6,"78,792",1,2,9,23.0
27/1/2004,27,7,"79,527",1,2,9,23.0
27/1/2004,27,8,"79,317",1,2,9,22.0
27/1/2004,27,9,"79,401",1,2,9,22.0
27/1/2004,27,10,"79,023",1,2,9,24.0
27/1/2004,27,11,"78,624",1,2,9,24.0
27/1/2004,27,12,"78,645",1,2,9,26.0
27/1/2004,27,13,"78,918",1,2,9,26.0
27/1/2004,27,14,"74,529",1,2,9,27.0
27/1/2004,27,15,"67,305",1,2,9,27.0
27/1/2004,27,16,"65,163",1,2,9,27.0
27/1/2004,27,17,"65,436",1,2,9,27.0
27/1/2004,27,18,"64,512",1,2,9,29.0
27/1/2004,27,19,"64,008",1,2,9,29.0
27/1/2004,27,20,"63,735",1,2,9,29.0
27/1/2004,27,21,"63,819",1,2,9,29.0
27/1/2004,27,22,"64,176",1,2,9,28.0
27/1/2004,27,23,"64,260",1,2,9,28.0
27/1/2004,27,24,"64,134",1,2,9,29.0
28/1/2004,28,1,"64,617",1,3,9,27.0
28/1/2004,28,2,"64,722",1,3,9,27.0
28/1/2004,28,3,"64,071",1,3,9,26.0
28/1/2004,28,4,"63,945",1,3,9,22.0
28/1/2004,28,5,"64,554",1,3,9,20.0
28/1/2004,28,6,"64,386",1,3,9,21.0
28/1/2004,28,7,"76,734",1,3,9,21.0
28/1/2004,28,8,"78,288",1,3,9,20.0
28/1/2004,28,9,"76,419",1,3,9,21.0
28/1/2004,28,10,"53,109",1,3,9,25.0
28/1/2004,28,11,"53,382",1,3,9,26.0
28/1/2004,28,12,"52,689",1,3,9,28.0
28/1/2004,28,13,"53,004",1,3,9,29.0
28/1/2004,28,14,"53,865",1,3,9,31.0
28/1/2004,28,15,"53,760",1,3,9,32.0
28/1/2004,28,16,"53,529",1,3,9,33.0
28/1/2004,28,17,"52,962",1,3,9,33.0
28/1/2004,28,18,"75,705",1,3,9,32.0
28/1/2004,28,19,"77,469",1,3,9,30.0
28/1/2004,28,20,"76,923",1,3,9,27.0
28/1/2004,28,21,"54,558",1,3,9,27.0
28/1/2004,28,22,"55,881",1,3,9,28.0
28/1/2004,28,23,"76,839",1,3,9,26.0
28/1/2004,28,24,"77,448",1,3,9,25.0
29/1/2004,29,1,"77,070",1,4,9,24.0
29/1/2004,29,2,"77,301",1,4,9,24.0
29/1/2004,29,3,"77,511",1,4,9,24.0
29/1/2004,29,4,"77,658",1,4,9,24.0
29/1/2004,29,5,"77,763",1,4,9,19.0
29/1/2004,29,6,"78,309",1,4,9,21.0
29/1/2004,29,7,"75,936",1,4,9,22.0
29/1/2004,29,8,"66,234",1,4,9,23.0
29/1/2004,29,9,"65,625",1,4,9,25.0
29/1/2004,29,10,"65,919",1,4,9,26.0
29/1/2004,29,11,"62,895",1,4,9,32.0
29/1/2004,29,12,"63,756",1,4,9,37.0
29/1/2004,29,13,"65,247",1,4,9,41.0
29/1/2004,29,14,"67,221",1,4,9,43.0
29/1/2004,29,15,"70,518",1,4,9,44.0
29/1/2004,29,16,"70,056",1,4,9,45.0
29/1/2004,29,17,"69,657",1,4,9,44.0
29/1/2004,29,18,"70,077",1,4,9,44.0
29/1/2004,29,19,"69,321",1,4,9,37.0
29/1/2004,29,20,"80,661",1,4,9,37.0
29/1/2004,29,21,"81,417",1,4,9,36.0
29/1/2004,29,22,"81,333",1,4,9,35.0
29/1/2004,29,23,"82,068",1,4,9,34.0
29/1/2004,29,24,"81,522",1,4,9,33.0
30/1/2004,30,1,"77,973",1,5,9,31.0
30/1/2004,30,2,"78,351",1,5,9,31.0
30/1/2004,30,3,"78,813",1,5,9,29.0
30/1/2004,30,4,"78,792",1,5,9,29.0
30/1/2004,30,5,"74,235",1,5,9,28.0
30/1/2004,30,6,"65,247",1,5,9,28.0
30/1/2004,30,7,"64,995",1,5,9,27.0
30/1/2004,30,8,"66,339",1,5,9,26.0
30/1/2004,30,9,"66,486",1,5,9,26.0
30/1/2004,30,10,"67,431",1,5,9,27.0
30/1/2004,30,11,"65,961",1,5,9,26.0
30/1/2004,30,12,"64,428",1,5,9,27.0
30/1/2004,30,13,"64,071",1,5,9,28.0
30/1/2004,30,14,"64,113",1,5,9,27.0
30/1/2004,30,15,"63,504",1,5,9,28.0
30/1/2004,30,16,"62,811",1,5,9,31.0
30/1/2004,30,17,"62,769",1,5,9,32.0
30/1/2004,30,18,"62,202",1,5,9,31.0
30/1/2004,30,19,"63,000",1,5,9,27.0
30/1/2004,30,20,"63,651",1,5,9,26.0
30/1/2004,30,21,"63,924",1,5,9,25.0
30/1/2004,30,22,"64,239",1,5,9,23.0
30/1/2004,30,23,"64,218",1,5,9,22.0
30/1/2004,30,24,"76,209",1,5,9,21.0
31/1/2004,31,1,"77,490",1,6,9,20.0
31/1/2004,31,2,"80,283",1,6,9,18.0
31/1/2004,31,3,"79,317",1,6,9,17.0
31/1/2004,31,4,"79,590",1,6,9,17.0
31/1/2004,31,5,"79,716",1,6,9,15.0
31/1/2004,31,6,"79,758",1,6,9,15.0
31/1/2004,31,7,"80,094",1,6,9,15.0
31/1/2004,31,8,"72,177",1,6,9,15.0
31/1/2004,31,9,"67,662",1,6,9,15.0
31/1/2004,31,10,"67,578",1,6,9,19.0
31/1/2004,31,11,"67,326",1,6,9,21.0
31/1/2004,31,12,"67,137",1,6,9,24.0
31/1/2004,31,13,"66,612",1,6,9,26.0
31/1/2004,31,14,"67,095",1,6,9,27.0
31/1/2004,31,15,"66,717",1,6,9,30.0
31/1/2004,31,16,"65,457",1,6,9,32.0
31/1/2004,31,17,"63,294",1,6,9,31.0
31/1/2004,31,18,"58,590",1,6,9,31.0
31/1/2004,31,19,"75,810",1,6,9,27.0
31/1/2004,31,20,"76,230",1,6,9,22.0
31/1/2004,31,21,"75,852",1,6,9,20.0
31/1/2004,31,22,"68,817",1,6,9,19.0
31/1/2004,31,23,"63,672",1,6,9,18.0
31/1/2004,31,24,"63,399",1,6,9,18.0
1/2/2004,1,1,"63,378",2,7,9,14.0
1/2/2004,1,2,"63,462",2,7,9,14.0
1/2/2004,1,3,"63,861",2,7,9,14.0
1/2/2004,1,4,"63,714",2,7,9,14.0
1/2/2004,1,5,"64,113",2,7,9,15.0
1/2/2004,1,6,"64,260",2,7,9,15.0
1/2/2004,1,7,"64,428",2,7,9,16.0
1/2/2004,1,8,"44,856",2,7,9,13.0
1/2/2004,1,9,"24,927",2,7,9,15.0
1/2/2004,1,10,"24,969",2,7,9,19.0
1/2/2004,1,11,"25,095",2,7,9,23.0
1/2/2004,1,12,"29,883",2,7,9,26.0
1/2/2004,1,13,"65,079",2,7,9,29.0
1/2/2004,1,14,"68,859",2,7,9,31.0
1/2/2004,1,15,"79,380",2,7,9,33.0
1/2/2004,1,16,"82,236",2,7,9,33.0
1/2/2004,1,17,"80,661",2,7,9,34.0
1/2/2004,1,18,"80,472",2,7,9,34.0
1/2/2004,1,19,"80,178",2,7,9,29.0
1/2/2004,1,20,"80,472",2,7,9,28.0
1/2/2004,1,21,"81,018",2,7,9,25.0
1/2/2004,1,22,"80,955",2,7,9,22.0
1/2/2004,1,23,"81,102",2,7,9,20.0
1/2/2004,1,24,"80,955",2,7,9,18.0
2/2/2004,2,1,"80,640",2,1,9,18.0
2/2/2004,2,2,"80,556",2,1,9,18.0
2/2/2004,2,3,"80,493",2,1,9,16.0
2/2/2004,2,4,"80,640",2,1,9,15.0
2/2/2004,2,5,"77,301",2,1,9,15.0
2/2/2004,2,6,"67,431",2,1,9,16.0
2/2/2004,2,7,"27,825",2,1,9,15.0
2/2/2004,2,8,"25,053",2,1,9,13.0
2/2/2004,2,9,"28,455",2,1,9,17.0
2/2/2004,2,10,"32,802",2,1,9,24.0
2/2/2004,2,11,"62,328",2,1,9,28.0
2/2/2004,2,12,"75,285",2,1,9,31.0
2/2/2004,2,13,"75,684",2,1,9,34.0
2/2/2004,2,14,"82,341",2,1,9,37.0
2/2/2004,2,15,"83,265",2,1,9,37.0
2/2/2004,2,16,"82,551",2,1,9,37.0
2/2/2004,2,17,"81,711",2,1,9,37.0
2/2/2004,2,18,"71,715",2,1,9,36.0
2/2/2004,2,19,"68,418",2,1,9,33.0
2/2/2004,2,20,"80,787",2,1,9,31.0
2/2/2004,2,21,"81,102",2,1,9,32.0
2/2/2004,2,22,"81,858",2,1,9,30.0
2/2/2004,2,23,"81,711",2,1,9,28.0
2/2/2004,2,24,"81,459",2,1,9,27.0
3/2/2004,3,1,"81,249",2,2,9,27.0
3/2/2004,3,2,"80,892",2,2,9,28.0
3/2/2004,3,3,"80,451",2,2,9,29.0
3/2/2004,3,4,"77,910",2,2,9,31.0
3/2/2004,3,5,"73,584",2,2,9,30.0
3/2/2004,3,6,"64,281",2,2,9,30.0
3/2/2004,3,7,"64,176",2,2,9,31.0
3/2/2004,3,8,"55,272",2,2,9,31.0
3/2/2004,3,9,"52,542",2,2,9,32.0
3/2/2004,3,10,"52,836",2,2,9,32.0
3/2/2004,3,11,"53,277",2,2,9,32.0
3/2/2004,3,12,"54,411",2,2,9,34.0
3/2/2004,3,13,"66,570",2,2,9,34.0
3/2/2004,3,14,"67,011",2,2,9,36.0
3/2/2004,3,15,"69,153",2,2,9,38.0
3/2/2004,3,16,"78,372",2,2,9,42.0
3/2/2004,3,17,"78,288",2,2,9,43.0
3/2/2004,3,18,"77,742",2,2,9,41.0
3/2/2004,3,19,"77,406",2,2,9,39.0
3/2/2004,3,20,"75,852",2,2,9,35.0
3/2/2004,3,21,"65,688",2,2,9,33.0
3/2/2004,3,22,"62,391",2,2,9,34.0
3/2/2004,3,23,"62,265",2,2,9,36.0
3/2/2004,3,24,"61,992",2,2,9,37.0
4/2/2004,4,1,"63,210",2,3,9,33.0
4/2/2004,4,2,"63,315",2,3,9,31.0
4/2/2004,4,3,"65,730",2,3,9,30.0
4/2/2004,4,4,"66,843",2,3,9,30.0
4/2/2004,4,5,"67,053",2,3,9,30.0
4/2/2004,4,6,"78,078",2,3,9,28.0
4/2/2004,4,7,"80,787",2,3,9,28.0
4/2/2004,4,8,"80,472",2,3,9,28.0
4/2/2004,4,9,"80,388",2,3,9,29.0
4/2/2004,4,10,"75,768",2,3,9,36.0
4/2/2004,4,11,"63,651",2,3,9,41.0
4/2/2004,4,12,"64,428",2,3,9,41.0
4/2/2004,4,13,"64,008",2,3,9,43.0
4/2/2004,4,14,"65,352",2,3,9,44.0
4/2/2004,4,15,"63,924",2,3,9,45.0
4/2/2004,4,16,"63,399",2,3,9,45.0
4/2/2004,4,17,"63,315",2,3,9,45.0
4/2/2004,4,18,"63,105",2,3,9,43.0
4/2/2004,4,19,"63,231",2,3,9,36.0
4/2/2004,4,20,"55,524",2,3,9,33.0
4/2/2004,4,21,"59,913",2,3,9,31.0
4/2/2004,4,22,"63,966",2,3,9,30.0
4/2/2004,4,23,"63,651",2,3,9,28.0
4/2/2004,4,24,"63,714",2,3,9,27.0
5/2/2004,5,1,"63,966",2,4,9,26.0
5/2/2004,5,2,"64,260",2,4,9,23.0
5/2/2004,5,3,"64,554",2,4,9,22.0
5/2/2004,5,4,"64,680",2,4,9,22.0
5/2/2004,5,5,"64,869",2,4,9,21.0
5/2/2004,5,6,"65,415",2,4,9,21.0
5/2/2004,5,7,"65,541",2,4,9,24.0
5/2/2004,5,8,"65,415",2,4,9,22.0
5/2/2004,5,9,"65,646",2,4,9,24.0
5/2/2004,5,10,"65,877",2,4,9,29.0
5/2/2004,5,11,"65,940",2,4,9,31.0
5/2/2004,5,12,"73,269",2,4,9,32.0
5/2/2004,5,13,"79,485",2,4,9,34.0
5/2/2004,5,14,"78,876",2,4,9,34.0
5/2/2004,5,15,"79,296",2,4,9,35.0
5/2/2004,5,16,"78,603",2,4,9,35.0
5/2/2004,5,17,"65,457",2,4,9,35.0
5/2/2004,5,18,"65,457",2,4,9,35.0
5/2/2004,5,19,"65,415",2,4,9,33.0
5/2/2004,5,20,"65,604",2,4,9,33.0
5/2/2004,5,21,"63,672",2,4,9,33.0
5/2/2004,5,22,"63,609",2,4,9,32.0
5/2/2004,5,23,"63,987",2,4,9,31.0
5/2/2004,5,24,"61,635",2,4,9,31.0
6/2/2004,6,1,"51,156",2,5,9,31.0
6/2/2004,6,2,"50,610",2,5,9,31.0
6/2/2004,6,3,"50,400",2,5,9,31.0
6/2/2004,6,4,"50,337",2,5,9,31.0
6/2/2004,6,5,"50,736",2,5,9,31.0
6/2/2004,6,6,"42,462",2,5,9,32.0
6/2/2004,6,7,"11,319",2,5,9,32.0
6/2/2004,6,8,"9,555",2,5,9,32.0
6/2/2004,6,9,"9,723",2,5,9,32.0
6/2/2004,6,10,"9,618",2,5,9,32.0
6/2/2004,6,11,"9,576",2,5,9,32.0
6/2/2004,6,12,"9,870",2,5,9,32.0
6/2/2004,6,13,"9,954",2,5,9,33.0
6/2/2004,6,14,"9,387",2,5,9,33.0
6/2/2004,6,15,"9,492",2,5,9,34.0
6/2/2004,6,16,"9,870",2,5,9,33.0
6/2/2004,6,17,"13,524",2,5,9,33.0
6/2/2004,6,18,"28,329",2,5,9,34.0
6/2/2004,6,19,"64,953",2,5,9,33.0
6/2/2004,6,20,"68,103",2,5,9,33.0
6/2/2004,6,21,"71,379",2,5,9,34.0
6/2/2004,6,22,"74,109",2,5,9,33.0
6/2/2004,6,23,"64,764",2,5,9,33.0
6/2/2004,6,24,"66,864",2,5,9,34.0
7/2/2004,7,1,"66,297",2,6,9,33.0
7/2/2004,7,2,"66,318",2,6,9,34.0
7/2/2004,7,3,"63,063",2,6,9,34.0
7/2/2004,7,4,"72,996",2,6,9,34.0
7/2/2004,7,5,"78,372",2,6,9,33.0
7/2/2004,7,6,"78,246",2,6,9,34.0
7/2/2004,7,7,"78,120",2,6,9,33.0
7/2/2004,7,8,"78,120",2,6,9,33.0
7/2/2004,7,9,"64,722",2,6,9,33.0
7/2/2004,7,10,"77,973",2,6,9,37.0
7/2/2004,7,11,"77,868",2,6,9,43.0
7/2/2004,7,12,"77,889",2,6,9,44.0
7/2/2004,7,13,"77,763",2,6,9,45.0
7/2/2004,7,14,"77,553",2,6,9,46.0
7/2/2004,7,15,"77,847",2,6,9,46.0
7/2/2004,7,16,"77,805",2,6,9,46.0
7/2/2004,7,17,"77,553",2,6,9,43.0
7/2/2004,7,18,"69,006",2,6,9,41.0
7/2/2004,7,19,"66,654",2,6,9,38.0
7/2/2004,7,20,"66,234",2,6,9,35.0
7/2/2004,7,21,"66,276",2,6,9,36.0
7/2/2004,7,22,"66,549",2,6,9,35.0
7/2/2004,7,23,"70,602",2,6,9,34.0
7/2/2004,7,24,"76,419",2,6,9,34.0
8/2/2004,8,1,"78,330",2,7,9,33.0
8/2/2004,8,2,"77,868",2,7,9,31.0
8/2/2004,8,3,"77,637",2,7,9,31.0
8/2/2004,8,4,"77,952",2,7,9,31.0
8/2/2004,8,5,"78,330",2,7,9,30.0
8/2/2004,8,6,"76,755",2,7,9,29.0
8/2/2004,8,7,"74,592",2,7,9,29.0
8/2/2004,8,8,"66,675",2,7,9,28.0
8/2/2004,8,9,"63,462",2,7,9,29.0
8/2/2004,8,10,"62,895",2,7,9,31.0
8/2/2004,8,11,"56,427",2,7,9,32.0
8/2/2004,8,12,"62,958",2,7,9,33.0
8/2/2004,8,13,"62,706",2,7,9,35.0
8/2/2004,8,14,"61,383",2,7,9,36.0
8/2/2004,8,15,"51,555",2,7,9,37.0
8/2/2004,8,16,"70,476",2,7,9,39.0
8/2/2004,8,17,"65,058",2,7,9,39.0
8/2/2004,8,18,"27,321",2,7,9,39.0
8/2/2004,8,19,"15,603",2,7,9,35.0
8/2/2004,8,20,"24,318",2,7,9,30.0
8/2/2004,8,21,"25,011",2,7,9,28.0
8/2/2004,8,22,"46,326",2,7,9,27.0
8/2/2004,8,23,"64,722",2,7,9,27.0
8/2/2004,8,24,"65,436",2,7,9,26.0
9/2/2004,9,1,"64,974",2,1,9,28.0
9/2/2004,9,2,"66,066",2,1,9,27.0
9/2/2004,9,3,"79,800",2,1,9,28.0
9/2/2004,9,4,"67,200",2,1,9,28.0
9/2/2004,9,5,"75,516",2,1,9,27.0
9/2/2004,9,6,"75,726",2,1,9,28.0
9/2/2004,9,7,"75,894",2,1,9,26.0
9/2/2004,9,8,"70,014",2,1,9,27.0
9/2/2004,9,9,"64,218",2,1,9,28.0
9/2/2004,9,10,"63,882",2,1,9,33.0
9/2/2004,9,11,"64,470",2,1,9,37.0
9/2/2004,9,12,"63,924",2,1,9,41.0
9/2/2004,9,13,"60,585",2,1,9,44.0
9/2/2004,9,14,"63,630",2,1,9,45.0
9/2/2004,9,15,"64,260",2,1,9,47.0
9/2/2004,9,16,"67,452",2,1,9,48.0
9/2/2004,9,17,"68,061",2,1,9,47.0
9/2/2004,9,18,"69,090",2,1,9,46.0
9/2/2004,9,19,"69,384",2,1,9,46.0
9/2/2004,9,20,"67,809",2,1,9,43.0
9/2/2004,9,21,"66,948",2,1,9,42.0
9/2/2004,9,22,"73,374",2,1,9,42.0
9/2/2004,9,23,"79,905",2,1,9,41.0
9/2/2004,9,24,"79,149",2,1,9,40.0
10/2/2004,10,1,"79,275",2,2,9,39.0
10/2/2004,10,2,"79,317",2,2,9,38.0
10/2/2004,10,3,"79,317",2,2,9,37.0
10/2/2004,10,4,"79,590",2,2,9,37.0
10/2/2004,10,5,"79,863",2,2,9,37.0
10/2/2004,10,6,"80,220",2,2,9,37.0
10/2/2004,10,7,"76,965",2,2,9,36.0
10/2/2004,10,8,"76,818",2,2,9,35.0
10/2/2004,10,9,"66,738",2,2,9,35.0
10/2/2004,10,10,"72,849",2,2,9,36.0
10/2/2004,10,11,"63,189",2,2,9,40.0
10/2/2004,10,12,"62,979",2,2,9,44.0
10/2/2004,10,13,"63,357",2,2,9,47.0
10/2/2004,10,14,"65,982",2,2,9,50.0
10/2/2004,10,15,"58,632",2,2,9,52.0
10/2/2004,10,16,"67,032",2,2,9,54.0
10/2/2004,10,17,"66,843",2,2,9,52.0
10/2/2004,10,18,"67,599",2,2,9,51.0
10/2/2004,10,19,"69,300",2,2,9,46.0
10/2/2004,10,20,"74,529",2,2,9,44.0
10/2/2004,10,21,"80,808",2,2,9,44.0
10/2/2004,10,22,"81,333",2,2,9,42.0
10/2/2004,10,23,"81,144",2,2,9,39.0
10/2/2004,10,24,"80,472",2,2,9,41.0
11/2/2004,11,1,"80,283",2,3,9,40.0
11/2/2004,11,2,"80,283",2,3,9,37.0
11/2/2004,11,3,"80,934",2,3,9,38.0
11/2/2004,11,4,"81,837",2,3,9,35.0
11/2/2004,11,5,"75,033",2,3,9,31.0
11/2/2004,11,6,"69,741",2,3,9,31.0
11/2/2004,11,7,"66,864",2,3,9,29.0
11/2/2004,11,8,"66,675",2,3,9,29.0
11/2/2004,11,9,"58,443",2,3,9,30.0
11/2/2004,11,10,"64,722",2,3,9,35.0
11/2/2004,11,11,"64,701",2,3,9,37.0
11/2/2004,11,12,"64,680",2,3,9,38.0
11/2/2004,11,13,"64,386",2,3,9,42.0
11/2/2004,11,14,"64,932",2,3,9,43.0
11/2/2004,11,15,"63,966",2,3,9,46.0
11/2/2004,11,16,"64,029",2,3,9,46.0
11/2/2004,11,17,"63,441",2,3,9,46.0
11/2/2004,11,18,"63,609",2,3,9,45.0
11/2/2004,11,19,"64,218",2,3,9,40.0
11/2/2004,11,20,"64,386",2,3,9,35.0
11/2/2004,11,21,"66,591",2,3,9,33.0
11/2/2004,11,22,"79,527",2,3,9,33.0
11/2/2004,11,23,"80,577",2,3,9,32.0
11/2/2004,11,24,"80,409",2,3,9,33.0
12/2/2004,12,1,"64,596",2,4,9,33.0
12/2/2004,12,2,"69,510",2,4,9,32.0
12/2/2004,12,3,"81,858",2,4,9,33.0
12/2/2004,12,4,"81,879",2,4,9,32.0
12/2/2004,12,5,"82,194",2,4,9,32.0
12/2/2004,12,6,"68,691",2,4,9,32.0
12/2/2004,12,7,"69,069",2,4,9,32.0
12/2/2004,12,8,"69,888",2,4,9,32.0
12/2/2004,12,9,"69,594",2,4,9,32.0
12/2/2004,12,10,"69,132",2,4,9,34.0
12/2/2004,12,11,"69,069",2,4,9,34.0
12/2/2004,12,12,"69,153",2,4,9,36.0
12/2/2004,12,13,"69,825",2,4,9,40.0
12/2/2004,12,14,"70,350",2,4,9,42.0
12/2/2004,12,15,"69,300",2,4,9,41.0
12/2/2004,12,16,"65,919",2,4,9,43.0
12/2/2004,12,17,"64,617",2,4,9,43.0
12/2/2004,12,18,"64,743",2,4,9,42.0
12/2/2004,12,19,"64,911",2,4,9,40.0
12/2/2004,12,20,"65,226",2,4,9,37.0
12/2/2004,12,21,"65,247",2,4,9,36.0
12/2/2004,12,22,"65,352",2,4,9,33.0
12/2/2004,12,23,"65,436",2,4,9,31.0
12/2/2004,12,24,"62,034",2,4,9,29.0
13/2/2004,13,1,"72,828",2,5,9,31.0
13/2/2004,13,2,"80,661",2,5,9,29.0
13/2/2004,13,3,"81,333",2,5,9,29.0
13/2/2004,13,4,"81,144",2,5,9,29.0
13/2/2004,13,5,"80,955",2,5,9,30.0
13/2/2004,13,6,"79,863",2,5,9,28.0
13/2/2004,13,7,"67,473",2,5,9,28.0
13/2/2004,13,8,"68,334",2,5,9,27.0
13/2/2004,13,9,"68,376",2,5,9,29.0
13/2/2004,13,10,"67,872",2,5,9,36.0
13/2/2004,13,11,"67,914",2,5,9,44.0
13/2/2004,13,12,"67,179",2,5,9,45.0
13/2/2004,13,13,"65,205",2,5,9,48.0
13/2/2004,13,14,"63,546",2,5,9,50.0
13/2/2004,13,15,"71,085",2,5,9,52.0
13/2/2004,13,16,"74,172",2,5,9,52.0
13/2/2004,13,17,"75,726",2,5,9,52.0
13/2/2004,13,18,"66,339",2,5,9,50.0
13/2/2004,13,19,"64,932",2,5,9,45.0
13/2/2004,13,20,"63,042",2,5,9,39.0
13/2/2004,13,21,"64,995",2,5,9,37.0
13/2/2004,13,22,"65,583",2,5,9,34.0
13/2/2004,13,23,"65,520",2,5,9,34.0
13/2/2004,13,24,"67,935",2,5,9,36.0
14/2/2004,14,1,"68,775",2,6,9,35.0
14/2/2004,14,2,"66,633",2,6,9,38.0
14/2/2004,14,3,"67,914",2,6,9,40.0
14/2/2004,14,4,"69,342",2,6,9,41.0
14/2/2004,14,5,"79,632",2,6,9,41.0
14/2/2004,14,6,"80,955",2,6,9,37.0
14/2/2004,14,7,"80,934",2,6,9,37.0
14/2/2004,14,8,"80,472",2,6,9,37.0
14/2/2004,14,9,"80,535",2,6,9,38.0
14/2/2004,14,10,"80,934",2,6,9,40.0
14/2/2004,14,11,"81,375",2,6,9,44.0
14/2/2004,14,12,"69,825",2,6,9,46.0
14/2/2004,14,13,"67,893",2,6,9,48.0
14/2/2004,14,14,"67,662",2,6,9,50.0
14/2/2004,14,15,"67,620",2,6,9,50.0
14/2/2004,14,16,"67,221",2,6,9,50.0
14/2/2004,14,17,"67,137",2,6,9,50.0
