date,day,hour,load,month,weekday,zone,Temp
23/1/2004,23,9,"30,590",1,5,1,23.0
23/1/2004,23,10,"28,172",1,5,1,26.0
23/1/2004,23,11,"25,935",1,5,1,27.0
23/1/2004,23,12,"23,526",1,5,1,28.0
23/1/2004,23,13,"21,708",1,5,1,28.0
23/1/2004,23,14,"20,296",1,5,1,29.0
23/1/2004,23,15,"19,565",1,5,1,30.0
23/1/2004,23,16,"19,472",1,5,1,30.0
23/1/2004,23,17,"21,133",1,5,1,29.0
23/1/2004,23,18,"23,621",1,5,1,29.0
23/1/2004,23,19,"25,432",1,5,1,24.0
23/1/2004,23,20,"25,510",1,5,1,23.0
23/1/2004,23,21,"25,175",1,5,1,22.0
23/1/2004,23,22,"24,033",1,5,1,24.0
23/1/2004,23,23,"22,690",1,5,1,25.0
23/1/2004,23,24,"21,594",1,5,1,27.0
24/1/2004,24,1,"20,787",1,6,1,27.0
24/1/2004,24,2,"20,836",1,6,1,29.0
24/1/2004,24,3,"21,184",1,6,1,30.0
24/1/2004,24,4,"21,166",1,6,1,30.0
24/1/2004,24,5,"21,440",1,6,1,30.0
24/1/2004,24,6,"22,006",1,6,1,29.0
24/1/2004,24,7,"23,418",1,6,1,29.0
24/1/2004,24,8,"24,950",1,6,1,27.0
24/1/2004,24,9,"25,132",1,6,1,28.0
24/1/2004,24,10,"23,270",1,6,1,32.0
24/1/2004,24,11,"21,407",1,6,1,36.0
24/1/2004,24,12,"20,200",1,6,1,36.0
24/1/2004,24,13,"19,563",1,6,1,37.0
24/1/2004,24,14,"18,314",1,6,1,32.0
24/1/2004,24,15,"17,809",1,6,1,32.0
24/1/2004,24,16,"17,662",1,6,1,30.0
24/1/2004,24,17,"18,039",1,6,1,29.0
24/1/2004,24,18,"20,305",1,6,1,27.0
24/1/2004,24,19,"22,449",1,6,1,25.0
24/1/2004,24,20,"22,909",1,6,1,23.0
24/1/2004,24,21,"22,977",1,6,1,23.0
24/1/2004,24,22,"22,759",1,6,1,23.0
24/1/2004,24,23,"22,652",1,6,1,25.0
24/1/2004,24,24,"21,832",1,6,1,23.0
25/1/2004,25,1,"22,069",1,7,1,23.0
25/1/2004,25,2,"22,236",1,7,1,23.0
25/1/2004,25,3,"23,211",1,7,1,23.0
25/1/2004,25,4,"23,581",1,7,1,21.0
25/1/2004,25,5,"24,469",1,7,1,20.0
25/1/2004,25,6,"25,694",1,7,1,20.0
25/1/2004,25,7,"26,705",1,7,1,19.0
25/1/2004,25,8,"28,797",1,7,1,18.0
25/1/2004,25,9,"31,518",1,7,1,18.0
25/1/2004,25,10,"32,346",1,7,1,19.0
25/1/2004,25,11,"32,397",1,7,1,20.0
25/1/2004,25,12,"32,792",1,7,1,20.0
25/1/2004,25,13,"33,251",1,7,1,20.0
25/1/2004,25,14,"33,333",1,7,1,22.0
25/1/2004,25,15,"32,907",1,7,1,22.0
25/1/2004,25,16,"33,128",1,7,1,22.0
25/1/2004,25,17,"33,535",1,7,1,21.0
25/1/2004,25,18,"34,977",1,7,1,21.0
25/1/2004,25,19,"35,476",1,7,1,22.0
25/1/2004,25,20,"35,306",1,7,1,22.0
25/1/2004,25,21,"34,154",1,7,1,21.0
25/1/2004,25,22,"32,955",1,7,1,22.0
25/1/2004,25,23,"31,286",1,7,1,22.0
25/1/2004,25,24,"30,325",1,7,1,23.0
26/1/2004,26,1,"29,921",1,1,1,23.0
26/1/2004,26,2,"29,954",1,1,1,25.0
26/1/2004,26,3,"30,398",1,1,1,26.0
26/1/2004,26,4,"30,821",1,1,1,25.0
26/1/2004,26,5,"31,144",1,1,1,24.0
26/1/2004,26,6,"31,969",1,1,1,25.0
26/1/2004,26,7,"33,120",1,1,1,27.0
26/1/2004,26,8,"34,409",1,1,1,28.0
26/1/2004,26,9,"35,059",1,1,1,32.0
26/1/2004,26,10,"34,920",1,1,1,34.0
26/1/2004,26,11,"34,599",1,1,1,34.0
26/1/2004,26,12,"33,546",1,1,1,35.0
26/1/2004,26,13,"32,821",1,1,1,35.0
26/1/2004,26,14,"31,306",1,1,1,36.0
26/1/2004,26,15,"30,768",1,1,1,36.0
26/1/2004,26,16,"30,549",1,1,1,36.0
26/1/2004,26,17,"30,869",1,1,1,36.0
26/1/2004,26,18,"32,066",1,1,1,36.0
26/1/2004,26,19,"31,941",1,1,1,37.0
26/1/2004,26,20,"30,786",1,1,1,37.0
26/1/2004,26,21,"29,577",1,1,1,37.0
26/1/2004,26,22,"28,187",1,1,1,37.0
26/1/2004,26,23,"26,454",1,1,1,37.0
26/1/2004,26,24,"25,513",1,1,1,37.0
27/1/2004,27,1,"24,800",1,2,1,36.0
27/1/2004,27,2,"24,637",1,2,1,36.0
27/1/2004,27,3,"24,887",1,2,1,36.0
27/1/2004,27,4,"24,714",1,2,1,36.0
27/1/2004,27,5,"25,426",1,2,1,37.0
27/1/2004,27,6,"26,120",1,2,1,36.0
27/1/2004,27,7,"27,269",1,2,1,38.0
27/1/2004,27,8,"28,224",1,2,1,36.0
27/1/2004,27,9,"28,362",1,2,1,38.0
27/1/2004,27,10,"28,046",1,2,1,38.0
27/1/2004,27,11,"27,827",1,2,1,40.0
27/1/2004,27,12,"27,177",1,2,1,41.0
27/1/2004,27,13,"26,634",1,2,1,41.0
27/1/2004,27,14,"26,293",1,2,1,41.0
27/1/2004,27,15,"25,604",1,2,1,43.0
27/1/2004,27,16,"25,439",1,2,1,41.0
27/1/2004,27,17,"26,266",1,2,1,41.0
27/1/2004,27,18,"27,896",1,2,1,38.0
27/1/2004,27,19,"28,768",1,2,1,36.0
27/1/2004,27,20,"28,220",1,2,1,34.0
27/1/2004,27,21,"27,686",1,2,1,33.0
27/1/2004,27,22,"26,485",1,2,1,31.0
27/1/2004,27,23,"25,474",1,2,1,31.0
27/1/2004,27,24,"24,370",1,2,1,31.0
28/1/2004,28,1,"24,246",1,3,1,31.0
28/1/2004,28,2,"24,903",1,3,1,31.0
28/1/2004,28,3,"25,599",1,3,1,31.0
28/1/2004,28,4,"26,220",1,3,1,31.0
28/1/2004,28,5,"27,162",1,3,1,31.0
28/1/2004,28,6,"29,358",1,3,1,30.0
28/1/2004,28,7,"31,611",1,3,1,29.0
28/1/2004,28,8,"33,018",1,3,1,29.0
28/1/2004,28,9,"31,923",1,3,1,29.0
28/1/2004,28,10,"29,348",1,3,1,30.0
28/1/2004,28,11,"27,809",1,3,1,31.0
28/1/2004,28,12,"26,171",1,3,1,31.0
28/1/2004,28,13,"24,643",1,3,1,32.0
28/1/2004,28,14,"23,258",1,3,1,34.0
28/1/2004,28,15,"22,577",1,3,1,33.0
28/1/2004,28,16,"22,096",1,3,1,33.0
28/1/2004,28,17,"22,867",1,3,1,31.0
28/1/2004,28,18,"25,737",1,3,1,32.0
28/1/2004,28,19,"28,269",1,3,1,31.0
28/1/2004,28,20,"28,224",1,3,1,31.0
28/1/2004,28,21,"27,866",1,3,1,31.0
28/1/2004,28,22,"26,833",1,3,1,29.0
28/1/2004,28,23,"25,297",1,3,1,30.0
28/1/2004,28,24,"24,314",1,3,1,27.0
29/1/2004,29,1,"23,687",1,4,1,29.0
29/1/2004,29,2,"23,477",1,4,1,29.0
29/1/2004,29,3,"23,531",1,4,1,31.0
29/1/2004,29,4,"23,809",1,4,1,29.0
29/1/2004,29,5,"24,411",1,4,1,29.0
29/1/2004,29,6,"25,880",1,4,1,25.0
29/1/2004,29,7,"27,383",1,4,1,25.0
29/1/2004,29,8,"28,239",1,4,1,24.0
29/1/2004,29,9,"26,409",1,4,1,33.0
29/1/2004,29,10,"24,147",1,4,1,34.0
29/1/2004,29,11,"22,157",1,4,1,36.0
29/1/2004,29,12,"20,462",1,4,1,40.0
29/1/2004,29,13,"19,313",1,4,1,45.0
29/1/2004,29,14,"18,165",1,4,1,46.0
29/1/2004,29,15,"17,072",1,4,1,46.0
29/1/2004,29,16,"17,149",1,4,1,47.0
29/1/2004,29,17,"18,219",1,4,1,46.0
29/1/2004,29,18,"21,105",1,4,1,45.0
29/1/2004,29,19,"23,555",1,4,1,37.0
29/1/2004,29,20,"24,155",1,4,1,34.0
29/1/2004,29,21,"24,117",1,4,1,35.0
29/1/2004,29,22,"23,399",1,4,1,32.0
29/1/2004,29,23,"21,737",1,4,1,32.0
29/1/2004,29,24,"20,490",1,4,1,30.0
30/1/2004,30,1,"19,696",1,5,1,30.0
30/1/2004,30,2,"19,593",1,5,1,30.0
30/1/2004,30,3,"19,898",1,5,1,30.0
30/1/2004,30,4,"20,220",1,5,1,31.0
30/1/2004,30,5,"21,049",1,5,1,33.0
30/1/2004,30,6,"22,845",1,5,1,33.0
30/1/2004,30,7,"25,106",1,5,1,33.0
30/1/2004,30,8,"25,749",1,5,1,33.0
30/1/2004,30,9,"24,397",1,5,1,34.0
30/1/2004,30,10,"21,677",1,5,1,35.0
30/1/2004,30,11,"20,366",1,5,1,39.0
30/1/2004,30,12,"19,693",1,5,1,36.0
30/1/2004,30,13,"19,057",1,5,1,35.0
30/1/2004,30,14,"18,415",1,5,1,34.0
30/1/2004,30,15,"18,560",1,5,1,29.0
30/1/2004,30,16,"20,459",1,5,1,29.0
30/1/2004,30,17,"22,737",1,5,1,29.0
30/1/2004,30,18,"25,064",1,5,1,29.0
30/1/2004,30,19,"27,678",1,5,1,28.0
30/1/2004,30,20,"28,121",1,5,1,29.0
30/1/2004,30,21,"28,645",1,5,1,29.0
30/1/2004,30,22,"28,492",1,5,1,28.0
30/1/2004,30,23,"28,191",1,5,1,27.0
30/1/2004,30,24,"27,794",1,5,1,26.0
31/1/2004,31,1,"28,036",1,6,1,25.0
31/1/2004,31,2,"29,051",1,6,1,25.0
31/1/2004,31,3,"30,187",1,6,1,23.0
31/1/2004,31,4,"31,347",1,6,1,22.0
31/1/2004,31,5,"32,771",1,6,1,22.0
31/1/2004,31,6,"34,436",1,6,1,20.0
31/1/2004,31,7,"36,590",1,6,1,20.0
31/1/2004,31,8,"38,438",1,6,1,20.0
31/1/2004,31,9,"37,593",1,6,1,22.0
31/1/2004,31,10,"34,911",1,6,1,25.0
31/1/2004,31,11,"31,765",1,6,1,26.0
31/1/2004,31,12,"28,705",1,6,1,28.0
31/1/2004,31,13,"25,726",1,6,1,28.0
31/1/2004,31,14,"23,238",1,6,1,28.0
31/1/2004,31,15,"21,315",1,6,1,29.0
31/1/2004,31,16,"20,591",1,6,1,29.0
31/1/2004,31,17,"21,232",1,6,1,29.0
31/1/2004,31,18,"23,752",1,6,1,29.0
31/1/2004,31,19,"26,536",1,6,1,27.0
31/1/2004,31,20,"27,505",1,6,1,25.0
31/1/2004,31,21,"27,570",1,6,1,26.0
31/1/2004,31,22,"27,440",1,6,1,26.0
31/1/2004,31,23,"26,350",1,6,1,26.0
31/1/2004,31,24,"25,912",1,6,1,26.0
1/2/2004,1,1,"25,494",2,7,1,26.0
1/2/2004,1,2,"25,876",2,7,1,24.0
1/2/2004,1,3,"26,405",2,7,1,25.0
1/2/2004,1,4,"27,203",2,7,1,23.0
1/2/2004,1,5,"27,860",2,7,1,23.0
1/2/2004,1,6,"28,936",2,7,1,23.0
1/2/2004,1,7,"30,728",2,7,1,23.0
1/2/2004,1,8,"33,111",2,7,1,21.0
1/2/2004,1,9,"33,359",2,7,1,26.0
1/2/2004,1,10,"29,647",2,7,1,28.0
1/2/2004,1,11,"26,262",2,7,1,29.0
1/2/2004,1,12,"23,487",2,7,1,30.0
1/2/2004,1,13,"21,279",2,7,1,32.0
1/2/2004,1,14,"19,110",2,7,1,31.0
1/2/2004,1,15,"17,549",2,7,1,32.0
1/2/2004,1,16,"17,191",2,7,1,32.0
1/2/2004,1,17,"17,959",2,7,1,31.0
1/2/2004,1,18,"20,130",2,7,1,29.0
1/2/2004,1,19,"23,096",2,7,1,28.0
1/2/2004,1,20,"23,714",2,7,1,27.0
1/2/2004,1,21,"24,145",2,7,1,25.0
1/2/2004,1,22,"24,198",2,7,1,27.0
1/2/2004,1,23,"24,040",2,7,1,24.0
1/2/2004,1,24,"23,758",2,7,1,22.0
2/2/2004,2,1,"23,190",2,1,1,22.0
2/2/2004,2,2,"23,522",2,1,1,22.0
2/2/2004,2,3,"24,295",2,1,1,21.0
2/2/2004,2,4,"25,337",2,1,1,24.0
2/2/2004,2,5,"26,719",2,1,1,24.0
2/2/2004,2,6,"29,597",2,1,1,22.0
2/2/2004,2,7,"33,710",2,1,1,21.0
2/2/2004,2,8,"34,609",2,1,1,20.0
2/2/2004,2,9,"31,156",2,1,1,25.0
2/2/2004,2,10,"28,567",2,1,1,33.0
2/2/2004,2,11,"25,315",2,1,1,37.0
2/2/2004,2,12,"21,627",2,1,1,42.0
2/2/2004,2,13,"19,476",2,1,1,43.0
2/2/2004,2,14,"18,151",2,1,1,43.0
2/2/2004,2,15,"17,876",2,1,1,43.0
2/2/2004,2,16,"18,819",2,1,1,42.0
2/2/2004,2,17,"20,317",2,1,1,40.0
2/2/2004,2,18,"22,815",2,1,1,37.0
2/2/2004,2,19,"24,921",2,1,1,34.0
2/2/2004,2,20,"25,381",2,1,1,32.0
2/2/2004,2,21,"24,386",2,1,1,32.0
2/2/2004,2,22,"23,879",2,1,1,30.0
2/2/2004,2,23,"22,422",2,1,1,32.0
2/2/2004,2,24,"20,843",2,1,1,33.0
3/2/2004,3,1,"19,750",2,2,1,35.0
3/2/2004,3,2,"19,827",2,2,1,35.0
3/2/2004,3,3,"20,594",2,2,1,37.0
3/2/2004,3,4,"21,347",2,2,1,38.0
3/2/2004,3,5,"22,287",2,2,1,40.0
3/2/2004,3,6,"23,881",2,2,1,42.0
3/2/2004,3,7,"25,264",2,2,1,45.0
3/2/2004,3,8,"26,092",2,2,1,47.0
3/2/2004,3,9,"25,879",2,2,1,47.0
3/2/2004,3,10,"25,458",2,2,1,48.0
3/2/2004,3,11,"24,617",2,2,1,48.0
3/2/2004,3,12,"23,017",2,2,1,50.0
3/2/2004,3,13,"21,505",2,2,1,50.0
3/2/2004,3,14,"18,849",2,2,1,49.0
3/2/2004,3,15,"16,523",2,2,1,51.0
3/2/2004,3,16,"16,180",2,2,1,51.0
3/2/2004,3,17,"16,746",2,2,1,47.0
3/2/2004,3,18,"18,941",2,2,1,43.0
3/2/2004,3,19,"22,039",2,2,1,41.0
3/2/2004,3,20,"22,985",2,2,1,39.0
3/2/2004,3,21,"22,681",2,2,1,39.0
3/2/2004,3,22,"22,372",2,2,1,39.0
3/2/2004,3,23,"20,988",2,2,1,39.0
3/2/2004,3,24,"19,473",2,2,1,38.0
4/2/2004,4,1,"18,719",2,3,1,38.0
4/2/2004,4,2,"18,530",2,3,1,39.0
4/2/2004,4,3,"18,859",2,3,1,39.0
4/2/2004,4,4,"19,201",2,3,1,38.0
4/2/2004,4,5,"20,156",2,3,1,37.0
4/2/2004,4,6,"22,723",2,3,1,35.0
4/2/2004,4,7,"26,390",2,3,1,34.0
4/2/2004,4,8,"27,117",2,3,1,36.0
4/2/2004,4,9,"23,883",2,3,1,38.0
4/2/2004,4,10,"20,921",2,3,1,41.0
4/2/2004,4,11,"18,831",2,3,1,43.0
4/2/2004,4,12,"17,555",2,3,1,43.0
4/2/2004,4,13,"15,977",2,3,1,43.0
4/2/2004,4,14,"14,921",2,3,1,43.0
4/2/2004,4,15,"14,205",2,3,1,43.0
4/2/2004,4,16,"14,046",2,3,1,43.0
4/2/2004,4,17,"15,508",2,3,1,43.0
4/2/2004,4,18,"18,281",2,3,1,40.0
4/2/2004,4,19,"21,619",2,3,1,36.0
4/2/2004,4,20,"23,001",2,3,1,32.0
4/2/2004,4,21,"23,481",2,3,1,30.0
4/2/2004,4,22,"23,263",2,3,1,30.0
4/2/2004,4,23,"22,320",2,3,1,30.0
4/2/2004,4,24,"21,368",2,3,1,30.0
5/2/2004,5,1,"21,081",2,4,1,30.0
5/2/2004,5,2,"21,389",2,4,1,30.0
5/2/2004,5,3,"21,982",2,4,1,29.0
5/2/2004,5,4,"22,571",2,4,1,30.0
5/2/2004,5,5,"23,454",2,4,1,30.0
5/2/2004,5,6,"25,634",2,4,1,29.0
5/2/2004,5,7,"28,790",2,4,1,30.0
5/2/2004,5,8,"29,492",2,4,1,27.0
5/2/2004,5,9,"27,405",2,4,1,31.0
5/2/2004,5,10,"25,859",2,4,1,37.0
5/2/2004,5,11,"23,708",2,4,1,39.0
5/2/2004,5,12,"21,859",2,4,1,39.0
5/2/2004,5,13,"20,638",2,4,1,40.0
5/2/2004,5,14,"20,578",2,4,1,44.0
5/2/2004,5,15,"21,098",2,4,1,42.0
5/2/2004,5,16,"22,052",2,4,1,42.0
5/2/2004,5,17,"23,878",2,4,1,39.0
5/2/2004,5,18,"25,969",2,4,1,37.0
5/2/2004,5,19,"27,065",2,4,1,35.0
5/2/2004,5,20,"26,958",2,4,1,35.0
5/2/2004,5,21,"26,360",2,4,1,37.0
5/2/2004,5,22,"25,135",2,4,1,37.0
5/2/2004,5,23,"23,472",2,4,1,38.0
5/2/2004,5,24,"22,041",2,4,1,38.0
6/2/2004,6,1,"21,906",2,5,1,40.0
6/2/2004,6,2,"21,923",2,5,1,41.0
6/2/2004,6,3,"22,069",2,5,1,41.0
6/2/2004,6,4,"22,425",2,5,1,42.0
6/2/2004,6,5,"22,794",2,5,1,43.0
6/2/2004,6,6,"24,017",2,5,1,44.0
6/2/2004,6,7,"26,253",2,5,1,47.0
6/2/2004,6,8,"26,735",2,5,1,49.0
6/2/2004,6,9,"26,579",2,5,1,53.0
6/2/2004,6,10,"26,534",2,5,1,54.0
6/2/2004,6,11,"27,031",2,5,1,58.0
6/2/2004,6,12,"26,317",2,5,1,60.0
6/2/2004,6,13,"25,570",2,5,1,63.0
6/2/2004,6,14,"25,159",2,5,1,61.0
6/2/2004,6,15,"24,599",2,5,1,54.0
6/2/2004,6,16,"25,082",2,5,1,53.0
6/2/2004,6,17,"25,485",2,5,1,51.0
6/2/2004,6,18,"25,805",2,5,1,49.0
6/2/2004,6,19,"26,141",2,5,1,41.0
6/2/2004,6,20,"25,266",2,5,1,44.0
6/2/2004,6,21,"24,085",2,5,1,45.0
6/2/2004,6,22,"22,684",2,5,1,45.0
6/2/2004,6,23,"21,351",2,5,1,46.0
6/2/2004,6,24,"20,214",2,5,1,52.0
7/2/2004,7,1,"19,276",2,6,1,52.0
7/2/2004,7,2,"18,753",2,6,1,53.0
7/2/2004,7,3,"18,892",2,6,1,54.0
7/2/2004,7,4,"18,978",2,6,1,43.0
7/2/2004,7,5,"19,531",2,6,1,42.0
7/2/2004,7,6,"19,984",2,6,1,40.0
7/2/2004,7,7,"21,413",2,6,1,40.0
7/2/2004,7,8,"23,340",2,6,1,41.0
7/2/2004,7,9,"24,147",2,6,1,41.0
7/2/2004,7,10,"24,257",2,6,1,46.0
7/2/2004,7,11,"22,617",2,6,1,47.0
7/2/2004,7,12,"20,919",2,6,1,47.0
7/2/2004,7,13,"19,862",2,6,1,48.0
7/2/2004,7,14,"19,625",2,6,1,50.0
7/2/2004,7,15,"20,188",2,6,1,50.0
7/2/2004,7,16,"20,694",2,6,1,48.0
7/2/2004,7,17,"21,649",2,6,1,46.0
7/2/2004,7,18,"23,412",2,6,1,44.0
7/2/2004,7,19,"25,323",2,6,1,42.0
7/2/2004,7,20,"25,502",2,6,1,41.0
7/2/2004,7,21,"25,151",2,6,1,39.0
7/2/2004,7,22,"24,471",2,6,1,38.0
7/2/2004,7,23,"24,259",2,6,1,38.0
7/2/2004,7,24,"23,715",2,6,1,37.0
8/2/2004,8,1,"22,820",2,7,1,37.0
8/2/2004,8,2,"22,548",2,7,1,36.0
8/2/2004,8,3,"22,816",2,7,1,35.0
8/2/2004,8,4,"22,901",2,7,1,33.0
8/2/2004,8,5,"23,804",2,7,1,32.0
8/2/2004,8,6,"24,718",2,7,1,31.0
8/2/2004,8,7,"25,734",2,7,1,31.0
8/2/2004,8,8,"27,800",2,7,1,31.0
8/2/2004,8,9,"28,119",2,7,1,33.0
8/2/2004,8,10,"26,321",2,7,1,35.0
8/2/2004,8,11,"23,741",2,7,1,36.0
8/2/2004,8,12,"21,677",2,7,1,36.0
8/2/2004,8,13,"20,280",2,7,1,37.0
8/2/2004,8,14,"18,685",2,7,1,37.0
8/2/2004,8,15,"17,170",2,7,1,37.0
8/2/2004,8,16,"16,756",2,7,1,37.0
8/2/2004,8,17,"17,034",2,7,1,36.0
8/2/2004,8,18,"19,159",2,7,1,35.0
8/2/2004,8,19,"23,049",2,7,1,30.0
8/2/2004,8,20,"24,680",2,7,1,29.0
8/2/2004,8,21,"24,969",2,7,1,27.0
8/2/2004,8,22,"24,135",2,7,1,25.0
8/2/2004,8,23,"23,089",2,7,1,25.0
8/2/2004,8,24,"22,223",2,7,1,25.0
9/2/2004,9,1,"21,674",2,1,1,26.0
9/2/2004,9,2,"21,665",2,1,1,27.0
9/2/2004,9,3,"22,213",2,1,1,26.0
9/2/2004,9,4,"22,977",2,1,1,28.0
9/2/2004,9,5,"24,149",2,1,1,31.0
9/2/2004,9,6,"26,638",2,1,1,29.0
9/2/2004,9,7,"29,491",2,1,1,30.0
9/2/2004,9,8,"29,875",2,1,1,28.0
9/2/2004,9,9,"27,130",2,1,1,33.0
9/2/2004,9,10,"25,012",2,1,1,37.0
9/2/2004,9,11,"23,398",2,1,1,44.0
9/2/2004,9,12,"21,610",2,1,1,45.0
9/2/2004,9,13,"19,924",2,1,1,48.0
9/2/2004,9,14,"19,219",2,1,1,47.0
9/2/2004,9,15,"18,491",2,1,1,48.0
9/2/2004,9,16,"19,221",2,1,1,49.0
9/2/2004,9,17,"20,290",2,1,1,48.0
9/2/2004,9,18,"21,928",2,1,1,46.0
9/2/2004,9,19,"24,030",2,1,1,44.0
9/2/2004,9,20,"24,292",2,1,1,43.0
9/2/2004,9,21,"23,861",2,1,1,41.0
9/2/2004,9,22,"22,773",2,1,1,41.0
9/2/2004,9,23,"21,140",2,1,1,42.0
9/2/2004,9,24,"19,762",2,1,1,42.0
10/2/2004,10,1,"19,298",2,2,1,42.0
10/2/2004,10,2,"19,140",2,2,1,43.0
10/2/2004,10,3,"19,420",2,2,1,44.0
10/2/2004,10,4,"19,447",2,2,1,44.0
10/2/2004,10,5,"20,062",2,2,1,44.0
10/2/2004,10,6,"22,123",2,2,1,42.0
10/2/2004,10,7,"24,813",2,2,1,42.0
10/2/2004,10,8,"25,067",2,2,1,40.0
10/2/2004,10,9,"22,724",2,2,1,40.0
10/2/2004,10,10,"21,175",2,2,1,43.0
10/2/2004,10,11,"19,361",2,2,1,44.0
10/2/2004,10,12,"17,916",2,2,1,46.0
10/2/2004,10,13,"16,274",2,2,1,47.0
10/2/2004,10,14,"15,440",2,2,1,49.0
10/2/2004,10,15,"15,017",2,2,1,52.0
10/2/2004,10,16,"15,628",2,2,1,52.0
10/2/2004,10,17,"16,640",2,2,1,49.0
10/2/2004,10,18,"18,723",2,2,1,48.0
10/2/2004,10,19,"21,435",2,2,1,45.0
10/2/2004,10,20,"22,131",2,2,1,42.0
10/2/2004,10,21,"21,919",2,2,1,44.0
10/2/2004,10,22,"21,215",2,2,1,45.0
10/2/2004,10,23,"19,612",2,2,1,47.0
10/2/2004,10,24,"18,281",2,2,1,46.0
11/2/2004,11,1,"17,929",2,3,1,45.0
11/2/2004,11,2,"17,977",2,3,1,44.0
11/2/2004,11,3,"17,806",2,3,1,41.0
11/2/2004,11,4,"18,068",2,3,1,40.0
11/2/2004,11,5,"18,956",2,3,1,39.0
11/2/2004,11,6,"20,924",2,3,1,38.0
11/2/2004,11,7,"24,104",2,3,1,39.0
11/2/2004,11,8,"24,775",2,3,1,37.0
11/2/2004,11,9,"22,805",2,3,1,36.0
11/2/2004,11,10,"21,379",2,3,1,41.0
11/2/2004,11,11,"19,980",2,3,1,44.0
11/2/2004,11,12,"18,143",2,3,1,44.0
11/2/2004,11,13,"16,853",2,3,1,44.0
11/2/2004,11,14,"16,169",2,3,1,44.0
11/2/2004,11,15,"15,662",2,3,1,43.0
11/2/2004,11,16,"16,140",2,3,1,43.0
11/2/2004,11,17,"17,735",2,3,1,43.0
11/2/2004,11,18,"19,857",2,3,1,40.0
11/2/2004,11,19,"22,457",2,3,1,36.0
11/2/2004,11,20,"22,916",2,3,1,33.0
11/2/2004,11,21,"23,151",2,3,1,32.0
11/2/2004,11,22,"22,335",2,3,1,31.0
11/2/2004,11,23,"20,937",2,3,1,31.0
11/2/2004,11,24,"19,386",2,3,1,31.0
12/2/2004,12,1,"18,417",2,4,1,31.0
12/2/2004,12,2,"18,403",2,4,1,33.0
12/2/2004,12,3,"18,606",2,4,1,33.0
12/2/2004,12,4,"18,705",2,4,1,34.0
12/2/2004,12,5,"19,439",2,4,1,34.0
12/2/2004,12,6,"21,334",2,4,1,36.0
12/2/2004,12,7,"24,300",2,4,1,36.0
12/2/2004,12,8,"25,041",2,4,1,36.0
12/2/2004,12,9,"23,013",2,4,1,38.0
12/2/2004,12,10,"22,483",2,4,1,37.0
12/2/2004,12,11,"23,051",2,4,1,38.0
12/2/2004,12,12,"21,795",2,4,1,39.0
12/2/2004,12,13,"21,165",2,4,1,39.0
12/2/2004,12,14,"19,962",2,4,1,40.0
12/2/2004,12,15,"19,343",2,4,1,39.0
12/2/2004,12,16,"18,569",2,4,1,39.0
12/2/2004,12,17,"18,852",2,4,1,39.0
12/2/2004,12,18,"20,283",2,4,1,38.0
12/2/2004,12,19,"23,505",2,4,1,38.0
12/2/2004,12,20,"24,782",2,4,1,37.0
12/2/2004,12,21,"25,105",2,4,1,37.0
12/2/2004,12,22,"24,655",2,4,1,37.0
12/2/2004,12,23,"23,128",2,4,1,35.0
12/2/2004,12,24,"21,779",2,4,1,34.0
13/2/2004,13,1,"21,122",2,5,1,31.0
13/2/2004,13,2,"21,004",2,5,1,32.0
13/2/2004,13,3,"21,500",2,5,1,29.0
13/2/2004,13,4,"21,575",2,5,1,33.0
13/2/2004,13,5,"22,221",2,5,1,33.0
13/2/2004,13,6,"24,049",2,5,1,31.0
13/2/2004,13,7,"27,225",2,5,1,33.0
13/2/2004,13,8,"27,219",2,5,1,32.0
13/2/2004,13,9,"23,215",2,5,1,35.0
13/2/2004,13,10,"19,963",2,5,1,39.0
13/2/2004,13,11,"18,116",2,5,1,45.0
13/2/2004,13,12,"16,048",2,5,1,46.0
13/2/2004,13,13,"14,891",2,5,1,47.0
13/2/2004,13,14,"14,102",2,5,1,49.0
13/2/2004,13,15,"13,600",2,5,1,51.0
13/2/2004,13,16,"13,603",2,5,1,50.0
13/2/2004,13,17,"14,282",2,5,1,50.0
13/2/2004,13,18,"16,170",2,5,1,49.0
13/2/2004,13,19,"18,808",2,5,1,41.0
13/2/2004,13,20,"19,915",2,5,1,37.0
13/2/2004,13,21,"20,449",2,5,1,38.0
13/2/2004,13,22,"20,116",2,5,1,38.0
13/2/2004,13,23,"19,484",2,5,1,37.0
13/2/2004,13,24,"18,099",2,5,1,37.0
14/2/2004,14,1,"17,074",2,6,1,38.0
14/2/2004,14,2,"16,754",2,6,1,37.0
14/2/2004,14,3,"17,016",2,6,1,36.0
14/2/2004,14,4,"17,128",2,6,1,35.0
14/2/2004,14,5,"17,579",2,6,1,36.0
14/2/2004,14,6,"18,212",2,6,1,37.0
14/2/2004,14,7,"19,476",2,6,1,38.0
14/2/2004,14,8,"21,016",2,6,1,40.0
14/2/2004,14,9,"22,439",2,6,1,42.0
14/2/2004,14,10,"22,220",2,6,1,44.0
14/2/2004,14,11,"21,482",2,6,1,47.0
14/2/2004,14,12,"20,234",2,6,1,49.0
14/2/2004,14,13,"19,702",2,6,1,51.0
14/2/2004,14,14,"18,671",2,6,1,53.0
14/2/2004,14,15,"17,887",2,6,1,51.0
14/2/2004,14,16,"18,342",2,6,1,53.0
14/2/2004,14,17,"18,772",2,6,1,51.0
