date,hour,weekday,month,load,Temp
28/1/2004,18,3,1,739.0,35.0
28/1/2004,19,3,1,789.0,33.0
28/1/2004,20,3,1,782.0,32.0
28/1/2004,21,3,1,797.0,32.0
28/1/2004,22,3,1,720.0,31.0
28/1/2004,23,3,1,673.0,31.0
28/1/2004,24,3,1,640.0,30.0
29/1/2004,1,4,1,593.0,30.0
29/1/2004,2,4,1,592.0,30.0
29/1/2004,3,4,1,594.0,30.0
29/1/2004,4,4,1,594.0,31.0
29/1/2004,5,4,1,607.0,31.0
29/1/2004,6,4,1,656.0,32.0
29/1/2004,7,4,1,711.0,33.0
29/1/2004,8,4,1,745.0,34.0
29/1/2004,9,4,1,708.0,35.0
29/1/2004,10,4,1,678.0,37.0
29/1/2004,11,4,1,616.0,41.0
29/1/2004,12,4,1,601.0,44.0
29/1/2004,13,4,1,595.0,45.0
29/1/2004,14,4,1,552.0,47.0
29/1/2004,15,4,1,520.0,48.0
29/1/2004,16,4,1,522.0,49.0
29/1/2004,17,4,1,588.0,49.0
29/1/2004,18,4,1,652.0,47.0
29/1/2004,19,4,1,738.0,44.0
29/1/2004,20,4,1,705.0,42.0
29/1/2004,21,4,1,676.0,41.0
29/1/2004,22,4,1,660.0,40.0
29/1/2004,23,4,1,585.0,39.0
29/1/2004,24,4,1,553.0,38.0
30/1/2004,1,5,1,531.0,37.0
30/1/2004,2,5,1,519.0,37.0
30/1/2004,3,5,1,527.0,38.0
30/1/2004,4,5,1,526.0,40.0
30/1/2004,5,5,1,520.0,39.0
30/1/2004,6,5,1,589.0,40.0
30/1/2004,7,5,1,663.0,40.0
30/1/2004,8,5,1,657.0,42.0
30/1/2004,9,5,1,638.0,42.0
30/1/2004,10,5,1,628.0,43.0
30/1/2004,11,5,1,596.0,45.0
30/1/2004,12,5,1,583.0,49.0
30/1/2004,13,5,1,584.0,49.0
30/1/2004,14,5,1,583.0,47.0
30/1/2004,15,5,1,566.0,43.0
30/1/2004,16,5,1,580.0,38.0
30/1/2004,17,5,1,630.0,36.0
30/1/2004,18,5,1,715.0,34.0
30/1/2004,19,5,1,817.0,31.0
30/1/2004,20,5,1,795.0,30.0
30/1/2004,21,5,1,791.0,29.0
30/1/2004,22,5,1,788.0,27.0
30/1/2004,23,5,1,773.0,26.0
30/1/2004,24,5,1,714.0,25.0
31/1/2004,1,6,1,708.0,26.0
31/1/2004,2,6,1,692.0,26.0
31/1/2004,3,6,1,682.0,24.0
31/1/2004,4,6,1,690.0,22.0
31/1/2004,5,6,1,711.0,20.0
31/1/2004,6,6,1,752.0,20.0
31/1/2004,7,6,1,777.0,20.0
31/1/2004,8,6,1,866.0,20.0
31/1/2004,9,6,1,894.0,21.0
31/1/2004,10,6,1,894.0,23.0
31/1/2004,11,6,1,790.0,26.0
31/1/2004,12,6,1,738.0,28.0
31/1/2004,13,6,1,697.0,30.0
31/1/2004,14,6,1,692.0,33.0
31/1/2004,15,6,1,652.0,35.0
31/1/2004,16,6,1,702.0,36.0
31/1/2004,17,6,1,684.0,36.0
31/1/2004,18,6,1,737.0,35.0
31/1/2004,19,6,1,791.0,30.0
31/1/2004,20,6,1,780.0,26.0
31/1/2004,21,6,1,758.0,25.0
31/1/2004,22,6,1,716.0,23.0
31/1/2004,23,6,1,731.0,22.0
31/1/2004,24,6,1,687.0,21.0
1/2/2004,1,7,2,646.0,18.0
1/2/2004,2,7,2,629.0,19.0
1/2/2004,3,7,2,643.0,22.0
1/2/2004,4,7,2,646.0,22.0
1/2/2004,5,7,2,662.0,22.0
1/2/2004,6,7,2,688.0,21.0
1/2/2004,7,7,2,739.0,20.0
1/2/2004,8,7,2,806.0,21.0
1/2/2004,9,7,2,852.0,23.0
1/2/2004,10,7,2,858.0,25.0
1/2/2004,11,7,2,751.0,28.0
1/2/2004,12,7,2,704.0,30.0
1/2/2004,13,7,2,678.0,34.0
1/2/2004,14,7,2,673.0,35.0
1/2/2004,15,7,2,595.0,36.0
1/2/2004,16,7,2,571.0,37.0
1/2/2004,17,7,2,570.0,38.0
1/2/2004,18,7,2,629.0,37.0
1/2/2004,19,7,2,682.0,30.0
1/2/2004,20,7,2,669.0,27.0
1/2/2004,21,7,2,674.0,26.0
1/2/2004,22,7,2,670.0,25.0
1/2/2004,23,7,2,618.0,23.0
1/2/2004,24,7,2,618.0,24.0
2/2/2004,1,1,2,598.0,21.0
2/2/2004,2,1,2,591.0,20.0
2/2/2004,3,1,2,580.0,20.0
2/2/2004,4,1,2,577.0,19.0
2/2/2004,5,1,2,621.0,19.0
2/2/2004,6,1,2,663.0,19.0
2/2/2004,7,1,2,740.0,18.0
2/2/2004,8,1,2,758.0,18.0
2/2/2004,9,1,2,688.0,22.0
2/2/2004,10,1,2,669.0,29.0
2/2/2004,11,1,2,587.0,33.0
2/2/2004,12,1,2,568.0,38.0
2/2/2004,13,1,2,562.0,41.0
2/2/2004,14,1,2,515.0,44.0
2/2/2004,15,1,2,501.0,45.0
2/2/2004,16,1,2,525.0,46.0
2/2/2004,17,1,2,591.0,45.0
2/2/2004,18,1,2,630.0,41.0
2/2/2004,19,1,2,722.0,38.0
2/2/2004,20,1,2,742.0,36.0
2/2/2004,21,1,2,670.0,35.0
2/2/2004,22,1,2,658.0,31.0
2/2/2004,23,1,2,598.0,31.0
2/2/2004,24,1,2,555.0,31.0
3/2/2004,1,2,2,515.0,31.0
3/2/2004,2,2,2,499.0,34.0
3/2/2004,3,2,2,487.0,34.0
3/2/2004,4,2,2,505.0,37.0
3/2/2004,5,2,2,517.0,39.0
3/2/2004,6,2,2,558.0,42.0
3/2/2004,7,2,2,571.0,44.0
3/2/2004,8,2,2,598.0,45.0
3/2/2004,9,2,2,640.0,47.0
3/2/2004,10,2,2,643.0,51.0
3/2/2004,11,2,2,598.0,49.0
3/2/2004,12,2,2,606.0,49.0
3/2/2004,13,2,2,588.0,49.0
3/2/2004,14,2,2,533.0,50.0
3/2/2004,15,2,2,543.0,48.0
3/2/2004,16,2,2,554.0,47.0
3/2/2004,17,2,2,573.0,49.0
3/2/2004,18,2,2,646.0,48.0
3/2/2004,19,2,2,675.0,45.0
3/2/2004,20,2,2,679.0,43.0
3/2/2004,21,2,2,642.0,42.0
3/2/2004,22,2,2,634.0,41.0
3/2/2004,23,2,2,565.0,41.0
3/2/2004,24,2,2,522.0,41.0
4/2/2004,1,3,2,496.0,39.0
4/2/2004,2,3,2,478.0,38.0
4/2/2004,3,3,2,485.0,38.0
4/2/2004,4,3,2,485.0,35.0
4/2/2004,5,3,2,500.0,34.0
4/2/2004,6,3,2,534.0,33.0
4/2/2004,7,3,2,599.0,29.0
4/2/2004,8,3,2,635.0,29.0
4/2/2004,9,3,2,670.0,31.0
4/2/2004,10,3,2,602.0,38.0
4/2/2004,11,3,2,561.0,42.0
4/2/2004,12,3,2,530.0,44.0
4/2/2004,13,3,2,524.0,45.0
4/2/2004,14,3,2,475.0,48.0
4/2/2004,15,3,2,470.0,48.0
4/2/2004,16,3,2,484.0,50.0
4/2/2004,17,3,2,500.0,50.0
4/2/2004,18,3,2,594.0,48.0
4/2/2004,19,3,2,665.0,41.0
4/2/2004,20,3,2,669.0,37.0
4/2/2004,21,3,2,662.0,34.0
4/2/2004,22,3,2,674.0,32.0
4/2/2004,23,3,2,638.0,30.0
4/2/2004,24,3,2,579.0,29.0
5/2/2004,1,4,2,549.0,28.0
5/2/2004,2,4,2,543.0,27.0
5/2/2004,3,4,2,537.0,26.0
5/2/2004,4,4,2,549.0,26.0
5/2/2004,5,4,2,583.0,26.0
5/2/2004,6,4,2,610.0,26.0
5/2/2004,7,4,2,702.0,26.0
5/2/2004,8,4,2,723.0,26.0
5/2/2004,9,4,2,673.0,29.0
5/2/2004,10,4,2,661.0,33.0
5/2/2004,11,4,2,611.0,36.0
5/2/2004,12,4,2,620.0,38.0
5/2/2004,13,4,2,553.0,43.0
5/2/2004,14,4,2,586.0,45.0
5/2/2004,15,4,2,572.0,45.0
5/2/2004,16,4,2,600.0,45.0
5/2/2004,17,4,2,618.0,44.0
5/2/2004,18,4,2,687.0,41.0
5/2/2004,19,4,2,736.0,38.0
5/2/2004,20,4,2,764.0,37.0
5/2/2004,21,4,2,698.0,37.0
5/2/2004,22,4,2,662.0,37.0
5/2/2004,23,4,2,621.0,37.0
5/2/2004,24,4,2,555.0,39.0
6/2/2004,1,5,2,516.0,39.0
6/2/2004,2,5,2,494.0,40.0
6/2/2004,3,5,2,424.0,40.0
6/2/2004,4,5,2,427.0,42.0
6/2/2004,5,5,2,435.0,43.0
6/2/2004,6,5,2,467.0,44.0
6/2/2004,7,5,2,507.0,45.0
6/2/2004,8,5,2,404.0,47.0
6/2/2004,9,5,2,261.0,52.0
6/2/2004,10,5,2,177.0,55.0
6/2/2004,11,5,2,184.0,61.0
6/2/2004,12,5,2,175.0,63.0
6/2/2004,13,5,2,149.0,66.0
6/2/2004,14,5,2,161.0,69.0
6/2/2004,15,5,2,166.0,64.0
6/2/2004,16,5,2,157.0,62.0
6/2/2004,17,5,2,165.0,52.0
6/2/2004,18,5,2,184.0,52.0
6/2/2004,19,5,2,180.0,52.0
6/2/2004,20,5,2,175.0,51.0
6/2/2004,21,5,2,182.0,51.0
6/2/2004,22,5,2,181.0,52.0
6/2/2004,23,5,2,158.0,54.0
6/2/2004,24,5,2,142.0,53.0
7/2/2004,1,6,2,124.0,52.0
7/2/2004,2,6,2,125.0,55.0
7/2/2004,3,6,2,126.0,55.0
7/2/2004,4,6,2,116.0,53.0
7/2/2004,5,6,2,126.0,50.0
7/2/2004,6,6,2,131.0,49.0
7/2/2004,7,6,2,156.0,48.0
7/2/2004,8,6,2,168.0,47.0
7/2/2004,9,6,2,197.0,46.0
7/2/2004,10,6,2,218.0,48.0
7/2/2004,11,6,2,384.0,51.0
7/2/2004,12,6,2,402.0,53.0
7/2/2004,13,6,2,699.0,53.0
7/2/2004,14,6,2,714.0,53.0
7/2/2004,15,6,2,849.0,54.0
7/2/2004,16,6,2,803.0,52.0
7/2/2004,17,6,2,791.0,52.0
7/2/2004,18,6,2,797.0,50.0
7/2/2004,19,6,2,795.0,47.0
7/2/2004,20,6,2,798.0,46.0
7/2/2004,21,6,2,757.0,45.0
7/2/2004,22,6,2,720.0,43.0
7/2/2004,23,6,2,687.0,41.0
7/2/2004,24,6,2,625.0,40.0
8/2/2004,1,7,2,571.0,39.0
8/2/2004,2,7,2,547.0,37.0
8/2/2004,3,7,2,538.0,36.0
8/2/2004,4,7,2,541.0,34.0
8/2/2004,5,7,2,545.0,32.0
8/2/2004,6,7,2,593.0,30.0
8/2/2004,7,7,2,629.0,30.0
8/2/2004,8,7,2,680.0,29.0
8/2/2004,9,7,2,750.0,32.0
8/2/2004,10,7,2,699.0,35.0
8/2/2004,11,7,2,647.0,36.0
8/2/2004,12,7,2,670.0,38.0
8/2/2004,13,7,2,598.0,39.0
8/2/2004,14,7,2,596.0,41.0
8/2/2004,15,7,2,562.0,42.0
8/2/2004,16,7,2,268.0,42.0
8/2/2004,17,7,2,2.0,43.0
8/2/2004,18,7,2,163.0,42.0
8/2/2004,19,7,2,384.0,34.0
8/2/2004,20,7,2,406.0,32.0
8/2/2004,21,7,2,950.0,30.0
8/2/2004,22,7,2,741.0,28.0
8/2/2004,23,7,2,690.0,27.0
8/2/2004,24,7,2,628.0,29.0
9/2/2004,1,1,2,601.0,30.0
9/2/2004,2,1,2,566.0,30.0
9/2/2004,3,1,2,557.0,28.0
9/2/2004,4,1,2,585.0,29.0
9/2/2004,5,1,2,595.0,28.0
9/2/2004,6,1,2,642.0,28.0
9/2/2004,7,1,2,740.0,28.0
9/2/2004,8,1,2,728.0,28.0
9/2/2004,9,1,2,695.0,29.0
9/2/2004,10,1,2,683.0,35.0
9/2/2004,11,1,2,646.0,40.0
9/2/2004,12,1,2,626.0,44.0
9/2/2004,13,1,2,581.0,46.0
9/2/2004,14,1,2,553.0,49.0
9/2/2004,15,1,2,547.0,49.0
9/2/2004,16,1,2,561.0,49.0
9/2/2004,17,1,2,619.0,49.0
9/2/2004,18,1,2,693.0,46.0
9/2/2004,19,1,2,722.0,46.0
9/2/2004,20,1,2,721.0,44.0
9/2/2004,21,1,2,691.0,43.0
9/2/2004,22,1,2,626.0,44.0
9/2/2004,23,1,2,601.0,44.0
9/2/2004,24,1,2,542.0,43.0
10/2/2004,1,2,2,512.0,43.0
10/2/2004,2,2,2,486.0,43.0
10/2/2004,3,2,2,482.0,43.0
10/2/2004,4,2,2,472.0,43.0
10/2/2004,5,2,2,505.0,42.0
10/2/2004,6,2,2,537.0,41.0
10/2/2004,7,2,2,612.0,40.0
10/2/2004,8,2,2,655.0,39.0
10/2/2004,9,2,2,628.0,40.0
10/2/2004,10,2,2,565.0,42.0
10/2/2004,11,2,2,542.0,44.0
10/2/2004,12,2,2,589.0,46.0
10/2/2004,13,2,2,538.0,50.0
10/2/2004,14,2,2,519.0,52.0
10/2/2004,15,2,2,477.0,53.0
10/2/2004,16,2,2,504.0,54.0
10/2/2004,17,2,2,540.0,54.0
10/2/2004,18,2,2,597.0,53.0
10/2/2004,19,2,2,653.0,50.0
10/2/2004,20,2,2,629.0,50.0
10/2/2004,21,2,2,639.0,50.0
10/2/2004,22,2,2,651.0,50.0
10/2/2004,23,2,2,586.0,50.0
10/2/2004,24,2,2,547.0,47.0
11/2/2004,1,3,2,512.0,44.0
11/2/2004,2,3,2,510.0,42.0
11/2/2004,3,3,2,492.0,42.0
11/2/2004,4,3,2,511.0,44.0
11/2/2004,5,3,2,519.0,42.0
11/2/2004,6,3,2,550.0,41.0
11/2/2004,7,3,2,628.0,40.0
11/2/2004,8,3,2,677.0,38.0
11/2/2004,9,3,2,645.0,39.0
11/2/2004,10,3,2,607.0,42.0
11/2/2004,11,3,2,580.0,45.0
11/2/2004,12,3,2,542.0,47.0
11/2/2004,13,3,2,504.0,49.0
11/2/2004,14,3,2,499.0,51.0
11/2/2004,15,3,2,463.0,51.0
11/2/2004,16,3,2,474.0,51.0
11/2/2004,17,3,2,511.0,51.0
11/2/2004,18,3,2,578.0,50.0
11/2/2004,19,3,2,644.0,43.0
11/2/2004,20,3,2,664.0,40.0
11/2/2004,21,3,2,672.0,39.0
11/2/2004,22,3,2,644.0,39.0
11/2/2004,23,3,2,589.0,38.0
11/2/2004,24,3,2,512.0,38.0
12/2/2004,1,4,2,498.0,37.0
12/2/2004,2,4,2,479.0,38.0
12/2/2004,3,4,2,485.0,38.0
12/2/2004,4,4,2,489.0,38.0
12/2/2004,5,4,2,503.0,38.0
12/2/2004,6,4,2,548.0,39.0
12/2/2004,7,4,2,619.0,39.0
12/2/2004,8,4,2,637.0,39.0
12/2/2004,9,4,2,619.0,39.0
12/2/2004,10,4,2,591.0,39.0
12/2/2004,11,4,2,528.0,37.0
12/2/2004,12,4,2,533.0,36.0
12/2/2004,13,4,2,535.0,35.0
12/2/2004,14,4,2,534.0,36.0
12/2/2004,15,4,2,490.0,37.0
12/2/2004,16,4,2,485.0,38.0
12/2/2004,17,4,2,526.0,39.0
12/2/2004,18,4,2,618.0,39.0
12/2/2004,19,4,2,631.0,39.0
12/2/2004,20,4,2,678.0,39.0
12/2/2004,21,4,2,629.0,39.0
12/2/2004,22,4,2,635.0,38.0
12/2/2004,23,4,2,597.0,37.0
12/2/2004,24,4,2,546.0,35.0
13/2/2004,1,5,2,489.0,34.0
13/2/2004,2,5,2,450.0,33.0
13/2/2004,3,5,2,459.0,32.0
13/2/2004,4,5,2,445.0,32.0
13/2/2004,5,5,2,495.0,32.0
13/2/2004,6,5,2,518.0,32.0
13/2/2004,7,5,2,616.0,31.0
13/2/2004,8,5,2,632.0,31.0
13/2/2004,9,5,2,572.0,33.0
13/2/2004,10,5,2,546.0,37.0
13/2/2004,11,5,2,533.0,43.0
13/2/2004,12,5,2,539.0,48.0
13/2/2004,13,5,2,504.0,53.0
13/2/2004,14,5,2,444.0,54.0
13/2/2004,15,5,2,492.0,55.0
13/2/2004,16,5,2,487.0,55.0
13/2/2004,17,5,2,533.0,55.0
13/2/2004,18,5,2,614.0,54.0
13/2/2004,19,5,2,647.0,50.0
13/2/2004,20,5,2,640.0,40.0
13/2/2004,21,5,2,651.0,41.0
13/2/2004,22,5,2,648.0,37.0
13/2/2004,23,5,2,628.0,36.0
13/2/2004,24,5,2,599.0,38.0
14/2/2004,1,6,2,532.0,40.0
14/2/2004,2,6,2,485.0,41.0
14/2/2004,3,6,2,476.0,42.0
14/2/2004,4,6,2,497.0,40.0
14/2/2004,5,6,2,509.0,37.0
14/2/2004,6,6,2,535.0,39.0
14/2/2004,7,6,2,599.0,40.0
14/2/2004,8,6,2,685.0,41.0
14/2/2004,9,6,2,722.0,43.0
14/2/2004,10,6,2,751.0,44.0
14/2/2004,11,6,2,676.0,46.0
14/2/2004,12,6,2,655.0,49.0
14/2/2004,13,6,2,654.0,54.0
14/2/2004,14,6,2,611.0,53.0
14/2/2004,15,6,2,565.0,54.0
14/2/2004,16,6,2,589.0,54.0
14/2/2004,17,6,2,605.0,53.0
14/2/2004,18,6,2,630.0,52.0
14/2/2004,19,6,2,690.0,50.0
14/2/2004,20,6,2,704.0,48.0
14/2/2004,21,6,2,679.0,46.0
14/2/2004,22,6,2,642.0,46.0
14/2/2004,23,6,2,611.0,46.0
14/2/2004,24,6,2,606.0,45.0
15/2/2004,1,7,2,552.0,45.0
15/2/2004,2,7,2,532.0,42.0
15/2/2004,3,7,2,520.0,41.0
15/2/2004,4,7,2,542.0,42.0
15/2/2004,5,7,2,547.0,41.0
15/2/2004,6,7,2,575.0,41.0
15/2/2004,7,7,2,632.0,42.0
15/2/2004,8,7,2,724.0,41.0
15/2/2004,9,7,2,734.0,42.0
15/2/2004,10,7,2,711.0,43.0
15/2/2004,11,7,2,647.0,43.0
15/2/2004,12,7,2,607.0,44.0
15/2/2004,13,7,2,593.0,44.0
15/2/2004,14,7,2,568.0,44.0
15/2/2004,15,7,2,564.0,43.0
15/2/2004,16,7,2,548.0,42.0
15/2/2004,17,7,2,565.0,41.0
15/2/2004,18,7,2,622.0,38.0
15/2/2004,19,7,2,687.0,36.0
15/2/2004,20,7,2,720.0,34.0
15/2/2004,21,7,2,700.0,32.0
15/2/2004,22,7,2,673.0,32.0
15/2/2004,23,7,2,641.0,32.0
15/2/2004,24,7,2,592.0,31.0
16/2/2004,1,1,2,574.0,30.0
16/2/2004,2,1,2,557.0,29.0
16/2/2004,3,1,2,568.0,29.0
16/2/2004,4,1,2,575.0,30.0
16/2/2004,5,1,2,599.0,29.0
16/2/2004,6,1,2,637.0,28.0
16/2/2004,7,1,2,730.0,27.0
16/2/2004,8,1,2,778.0,26.0
16/2/2004,9,1,2,764.0,26.0
16/2/2004,10,1,2,741.0,27.0
16/2/2004,11,1,2,690.0,29.0
16/2/2004,12,1,2,641.0,31.0
16/2/2004,13,1,2,594.0,33.0
16/2/2004,14,1,2,558.0,34.0
16/2/2004,15,1,2,487.0,36.0
16/2/2004,16,1,2,473.0,36.0
16/2/2004,17,1,2,540.0,36.0
16/2/2004,18,1,2,606.0,35.0
16/2/2004,19,1,2,700.0,31.0
16/2/2004,20,1,2,675.0,29.0
16/2/2004,21,1,2,677.0,28.0
16/2/2004,22,1,2,663.0,27.0
16/2/2004,23,1,2,603.0,27.0
16/2/2004,24,1,2,569.0,26.0
17/2/2004,1,2,2,529.0,26.0
17/2/2004,2,2,2,539.0,26.0
17/2/2004,3,2,2,544.0,27.0
17/2/2004,4,2,2,540.0,29.0
17/2/2004,5,2,2,572.0,30.0
17/2/2004,6,2,2,582.0,30.0
17/2/2004,7,2,2,664.0,31.0
17/2/2004,8,2,2,706.0,31.0
17/2/2004,9,2,2,656.0,32.0
17/2/2004,10,2,2,627.0,33.0
17/2/2004,11,2,2,573.0,35.0
17/2/2004,12,2,2,538.0,35.0
17/2/2004,13,2,2,562.0,35.0
17/2/2004,14,2,2,514.0,35.0
17/2/2004,15,2,2,520.0,35.0
17/2/2004,16,2,2,535.0,35.0
17/2/2004,17,2,2,598.0,34.0
17/2/2004,18,2,2,624.0,35.0
17/2/2004,19,2,2,725.0,35.0
17/2/2004,20,2,2,682.0,35.0
17/2/2004,21,2,2,674.0,35.0
17/2/2004,22,2,2,675.0,35.0
17/2/2004,23,2,2,643.0,35.0
17/2/2004,24,2,2,588.0,35.0
18/2/2004,1,3,2,550.0,35.0
18/2/2004,2,3,2,554.0,34.0
18/2/2004,3,3,2,565.0,34.0
18/2/2004,4,3,2,561.0,34.0
18/2/2004,5,3,2,590.0,33.0
18/2/2004,6,3,2,627.0,33.0
18/2/2004,7,3,2,709.0,32.0
18/2/2004,8,3,2,736.0,31.0
18/2/2004,9,3,2,633.0,33.0
18/2/2004,10,3,2,638.0,35.0
18/2/2004,11,3,2,586.0,37.0
18/2/2004,12,3,2,562.0,39.0
18/2/2004,13,3,2,541.0,42.0
18/2/2004,14,3,2,513.0,44.0
18/2/2004,15,3,2,470.0,46.0
18/2/2004,16,3,2,504.0,47.0
18/2/2004,17,3,2,524.0,48.0
18/2/2004,18,3,2,611.0,48.0
18/2/2004,19,3,2,678.0,41.0
18/2/2004,20,3,2,694.0,37.0
18/2/2004,21,3,2,688.0,32.0
18/2/2004,22,3,2,613.0,34.0
18/2/2004,23,3,2,571.0,34.0
18/2/2004,24,3,2,521.0,29.0
19/2/2004,1,4,2,500.0,28.0
19/2/2004,2,4,2,489.0,27.0
19/2/2004,3,4,2,497.0,27.0
19/2/2004,4,4,2,508.0,30.0
19/2/2004,5,4,2,519.0,34.0
19/2/2004,6,4,2,561.0,35.0
19/2/2004,7,4,2,651.0,36.0
19/2/2004,8,4,2,647.0,36.0
19/2/2004,9,4,2,599.0,37.0
19/2/2004,10,4,2,587.0,40.0
19/2/2004,11,4,2,520.0,45.0
19/2/2004,12,4,2,510.0,51.0
19/2/2004,13,4,2,479.0,57.0
19/2/2004,14,4,2,441.0,59.0
19/2/2004,15,4,2,415.0,61.0
19/2/2004,16,4,2,420.0,63.0
19/2/2004,17,4,2,452.0,63.0
19/2/2004,18,4,2,504.0,61.0
19/2/2004,19,4,2,592.0,57.0
19/2/2004,20,4,2,614.0,49.0
19/2/2004,21,4,2,593.0,44.0
19/2/2004,22,4,2,574.0,42.0
19/2/2004,23,4,2,549.0,42.0
19/2/2004,24,4,2,482.0,37.0
20/2/2004,1,5,2,453.0,38.0
20/2/2004,2,5,2,439.0,37.0
20/2/2004,3,5,2,443.0,35.0
20/2/2004,4,5,2,436.0,35.0
20/2/2004,5,5,2,474.0,33.0
20/2/2004,6,5,2,494.0,37.0
20/2/2004,7,5,2,598.0,34.0
20/2/2004,8,5,2,616.0,33.0
20/2/2004,9,5,2,575.0,40.0
20/2/2004,10,5,2,550.0,51.0
20/2/2004,11,5,2,528.0,56.0
20/2/2004,12,5,2,521.0,61.0
20/2/2004,13,5,2,511.0,66.0
20/2/2004,14,5,2,487.0,68.0
20/2/2004,15,5,2,466.0,69.0
20/2/2004,16,5,2,454.0,70.0
20/2/2004,17,5,2,497.0,68.0
20/2/2004,18,5,2,569.0,65.0
20/2/2004,19,5,2,620.0,63.0
20/2/2004,20,5,2,639.0,61.0
20/2/2004,21,5,2,584.0,60.0
20/2/2004,22,5,2,560.0,59.0
20/2/2004,23,5,2,524.0,58.0
20/2/2004,24,5,2,469.0,57.0
21/2/2004,1,6,2,401.0,56.0
21/2/2004,2,6,2,405.0,56.0
21/2/2004,3,6,2,395.0,56.0
21/2/2004,4,6,2,393.0,56.0
21/2/2004,5,6,2,398.0,55.0
21/2/2004,6,6,2,424.0,55.0
21/2/2004,7,6,2,479.0,55.0
21/2/2004,8,6,2,561.0,56.0
21/2/2004,9,6,2,592.0,57.0
21/2/2004,10,6,2,636.0,59.0
21/2/2004,11,6,2,625.0,62.0
21/2/2004,12,6,2,625.0,62.0
21/2/2004,13,6,2,607.0,64.0
21/2/2004,14,6,2,561.0,64.0
21/2/2004,15,6,2,595.0,62.0
21/2/2004,16,6,2,549.0,61.0
21/2/2004,17,6,2,577.0,60.0
21/2/2004,18,6,2,608.0,58.0
21/2/2004,19,6,2,697.0,55.0
21/2/2004,20,6,2,708.0,52.0
21/2/2004,21,6,2,690.0,51.0
21/2/2004,22,6,2,669.0,49.0
21/2/2004,23,6,2,618.0,49.0
21/2/2004,24,6,2,569.0,46.0
22/2/2004,1,7,2,538.0,44.0
22/2/2004,2,7,2,513.0,41.0
22/2/2004,3,7,2,502.0,37.0
22/2/2004,4,7,2,500.0,36.0
22/2/2004,5,7,2,501.0,35.0
22/2/2004,6,7,2,542.0,35.0
22/2/2004,7,7,2,565.0,34.0
22/2/2004,8,7,2,643.0,32.0
22/2/2004,9,7,2,680.0,37.0
22/2/2004,10,7,2,672.0,42.0
22/2/2004,11,7,2,624.0,45.0
22/2/2004,12,7,2,610.0,47.0
22/2/2004,13,7,2,595.0,50.0
22/2/2004,14,7,2,545.0,52.0
22/2/2004,15,7,2,506.0,53.0
22/2/2004,16,7,2,506.0,54.0
22/2/2004,17,7,2,519.0,54.0
22/2/2004,18,7,2,573.0,53.0
22/2/2004,19,7,2,628.0,48.0
22/2/2004,20,7,2,619.0,41.0
22/2/2004,21,7,2,665.0,36.0
22/2/2004,22,7,2,611.0,36.0
22/2/2004,23,7,2,543.0,35.0
22/2/2004,24,7,2,508.0,32.0
23/2/2004,1,1,2,481.0,31.0
23/2/2004,2,1,2,479.0,30.0
23/2/2004,3,1,2,492.0,28.0
23/2/2004,4,1,2,483.0,28.0
23/2/2004,5,1,2,519.0,28.0
23/2/2004,6,1,2,535.0,27.0
23/2/2004,7,1,2,656.0,26.0
23/2/2004,8,1,2,667.0,27.0
23/2/2004,9,1,2,627.0,36.0
23/2/2004,10,1,2,595.0,38.0
23/2/2004,11,1,2,524.0,43.0
23/2/2004,12,1,2,537.0,46.0
23/2/2004,13,1,2,521.0,48.0
23/2/2004,14,1,2,477.0,50.0
23/2/2004,15,1,2,448.0,50.0
23/2/2004,16,1,2,442.0,50.0
23/2/2004,17,1,2,484.0,51.0
23/2/2004,18,1,2,595.0,50.0
23/2/2004,19,1,2,643.0,46.0
23/2/2004,20,1,2,652.0,43.0
23/2/2004,21,1,2,644.0,43.0
23/2/2004,22,1,2,591.0,43.0
23/2/2004,23,1,2,576.0,43.0
23/2/2004,24,1,2,503.0,42.0
24/2/2004,1,2,2,457.0,42.0
24/2/2004,2,2,2,447.0,42.0
24/2/2004,3,2,2,451.0,42.0
24/2/2004,4,2,2,457.0,42.0
24/2/2004,5,2,2,468.0,41.0
24/2/2004,6,2,2,512.0,41.0
24/2/2004,7,2,2,565.0,41.0
24/2/2004,8,2,2,605.0,41.0
24/2/2004,9,2,2,602.0,43.0
24/2/2004,10,2,2,578.0,45.0
24/2/2004,11,2,2,575.0,48.0
24/2/2004,12,2,2,555.0,52.0
24/2/2004,13,2,2,549.0,54.0
24/2/2004,14,2,2,513.0,56.0
24/2/2004,15,2,2,504.0,56.0
24/2/2004,16,2,2,499.0,56.0
24/2/2004,17,2,2,529.0,54.0
24/2/2004,18,2,2,600.0,52.0
24/2/2004,19,2,2,653.0,49.0
24/2/2004,20,2,2,679.0,47.0
24/2/2004,21,2,2,636.0,46.0
24/2/2004,22,2,2,590.0,45.0
24/2/2004,23,2,2,566.0,43.0
24/2/2004,24,2,2,497.0,41.0
25/2/2004,1,3,2,478.0,39.0
25/2/2004,2,3,2,475.0,38.0
25/2/2004,3,3,2,465.0,38.0
25/2/2004,4,3,2,471.0,37.0
25/2/2004,5,3,2,501.0,36.0
25/2/2004,6,3,2,546.0,35.0
25/2/2004,7,3,2,651.0,34.0
25/2/2004,8,3,2,677.0,32.0
25/2/2004,9,3,2,645.0,34.0
25/2/2004,10,3,2,580.0,36.0
